frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
174,2.883,0.98,0.0,0.2,0.36,0.03,1.02,0.92,0.0,0.31,0.24,0.0,0.15,0.26,0.0,0.0,0.33,0.0,0.0
175,2.9,0.98,0.0,0.27,0.41,0.03,0.98,0.65,0.0,0.28,0.23,0.0,0.24,0.24,0.03,0.0,0.32,0.0,0.0
176,2.917,0.98,0.04,0.3,0.45,0.0,0.98,0.58,0.0,0.27,0.26,0.0,0.24,0.33,0.03,0.0,0.29,0.0,0.0
177,2.933,0.98,0.04,0.33,0.35,0.0,1.0,0.68,0.0,0.26,0.27,0.0,0.17,0.26,0.03,0.0,0.39,0.0,0.0
178,2.95,0.98,0.04,0.38,0.22,0.0,1.03,0.8,0.0,0.24,0.24,0.0,0.08,0.26,0.0,0.0,0.44,0.0,0.0
179,2.967,0.98,0.03,0.47,0.21,0.0,1.04,0.89,0.0,0.24,0.23,0.0,0.06,0.2,0.0,0.0,0.49,0.0,0.0
180,2.983,0.98,0.03,0.39,0.23,0.0,1.02,0.76,0.0,0.23,0.2,0.0,0.09,0.25,0.0,0.0,0.48,0.0,0.0
181,3.0,0.98,0.03,0.41,0.25,0.0,1.02,0.75,0.0,0.2,0.19,0.0,0.13,0.33,0.0,0.0,0.49,0.0,0.0
182,3.017,0.98,0.0,0.32,0.25,0.0,1.06,0.58,0.0,0.21,0.18,0.0,0.1,0.35,0.0,0.0,0.4,0.0,0.0
183,3.033,0.98,0.0,0.34,0.16,0.0,1.11,0.73,0.0,0.23,0.17,0.0,0.05,0.32,0.0,0.0,0.4,0.0,0.0
184,3.05,0.98,0.0,0.31,0.19,0.0,1.11,0.6,0.0,0.32,0.17,0.0,0.01,0.32,0.0,0.0,0.25,0.0,0.0
185,3.067,0.98,0.0,0.2,0.19,0.0,1.09,0.62,0.0,0.34,0.16,0.0,0.02,0.34,0.0,0.0,0.26,0.0,0.0
186,3.083,0.98,0.0,0.21,0.19,0.02,1.09,0.56,0.0,0.34,0.18,0.0,0.02,0.35,0.0,0.0,0.14,0.0,0.0
187,3.1,0.98,0.0,0.14,0.16,0.02,1.09,0.65,0.0,0.33,0.22,0.0,0.01,0.31,0.0,0.0,0.23,0.0,0.0
188,3.117,0.98,0.02,0.32,0.21,0.02,1.09,0.7,0.0,0.33,0.21,0.0,0.03,0.27,0.0,0.0,0.25,0.0,0.0
189,3.133,0.98,0.02,0.45,0.22,0.0,1.07,0.73,0.0,0.27,0.21,0.0,0.03,0.29,0.0,0.0,0.38,0.0,0.0
190,3.15,0.98,0.07,0.57,0.25,0.0,1.04,0.78,0.0,0.21,0.22,0.0,0.09,0.29,0.0,0.0,0.4,0.0,0.0
191,3.167,0.98,0.05,0.48,0.21,0.0,1.03,0.71,0.0,0.18,0.21,0.0,0.1,0.29,0.0,0.0,0.43,0.0,0.0
192,3.183,0.98,0.05,0.43,0.32,0.0,1.03,0.74,0.0,0.26,0.21,0.0,0.14,0.27,0.0,0.0,0.4,0.0,0.0
193,3.2,0.98,0.0,0.37,0.34,0.0,1.05,0.73,0.0,0.3,0.15,0.0,0.09,0.28,0.0,0.0,0.42,0.0,0.0
194,3.217,0.98,0.0,0.41,0.37,0.0,1.07,0.94,0.0,0.32,0.14,0.0,0.05,0.29,0.0,0.0,0.42,0.0,0.0
195,3.233,0.98,0.0,0.43,0.35,0.0,1.08,0.86,0.0,0.27,0.13,0.0,0.04,0.31,0.0,0.0,0.51,0.0,0.0
196,3.25,0.98,0.0,0.46,0.32,0.0,1.08,0.82,0.0,0.27,0.16,0.0,0.09,0.33,0.0,0.0,0.48,0.0,0.0
197,3.267,0.98,0.0,0.31,0.32,0.01,1.09,0.62,0.0,0.28,0.18,0.0,0.16,0.33,0.0,0.0,0.49,0.0,0.0
198,3.283,0.98,0.08,0.29,0.36,0.01,1.07,0.6,0.0,0.37,0.24,0.0,0.22,0.33,0.0,0.0,0.36,0.0,0.0
199,3.3,0.98,0.22,0.38,0.32,0.01,1.05,0.64,0.0,0.38,0.25,0.0,0.26,0.3,0.0,0.0,0.39,0.0,0.0
200,3.317,0.98,0.22,0.43,0.34,0.01,1.03,0.78,0.0,0.35,0.27,0.0,0.24,0.23,0.0,0.0,0.4,0.0,0.0
201,3.333,0.98,0.14,0.3,0.33,0.01,1.02,0.79,0.0,0.29,0.24,0.0,0.21,0.23,0.0,0.0,0.49,0.0,0.0
202,3.35,0.98,0.0,0.11,0.51,0.01,1.06,0.84,0.0,0.27,0.26,0.0,0.12,0.29,0.0,0.0,0.47,0.0,0.0
203,3.367,0.98,0.01,0.09,0.58,0.0,1.15,0.82,0.0,0.23,0.27,0.0,0.07,0.41,0.0,0.0,0.43,0.0,0.0
204,3.383,0.98,0.01,0.09,0.5,0.0,1.28,1.01,0.0,0.13,0.26,0.0,0.0,0.45,0.04,0.0,0.39,0.0,0.05
205,3.4,0.98,0.01,0.06,0.39,0.0,1.35,1.3,0.0,0.05,0.21,0.0,0.0,0.45,0.1,0.0,0.4,0.0,0.09
206,3.417,0.98,0.02,0.01,0.35,0.0,1.44,1.48,0.0,0.04,0.21,0.0,0.0,0.41,0.18,0.0,0.41,0.0,0.19
207,3.433,0.98,0.02,0.01,0.46,0.0,1.5,1.58,0.0,0.13,0.22,0.0,0.02,0.39,0.17,0.0,0.38,0.0,0.24
208,3.45,0.98,0.08,0.06,0.5,0.0,1.54,1.35,0.0,0.19,0.26,0.0,0.02,0.35,0.11,0.0,0.31,0.0,0.21
209,3.467,0.98,0.08,0.12,0.44,0.0,1.52,1.14,0.0,0.2,0.29,0.0,0.02,0.36,0.03,0.0,0.29,0.0,0.11
210,3.483,0.98,0.08,0.17,0.4,0.0,1.4,0.98,0.0,0.14,0.28,0.0,0.0,0.39,0.0,0.0,0.33,0.0,0.0
211,3.5,0.98,0.02,0.19,0.46,0.0,1.32,0.84,0.0,0.08,0.27,0.0,0.0,0.44,0.0,0.0,0.4,0.0,0.0
212,3.517,0.98,0.0,0.14,0.42,0.0,1.2,0.78,0.0,0.04,0.24,0.0,0.0,0.5,0.0,0.0,0.41,0.0,0.0
213,3.533,0.98,0.09,0.19,0.4,0.0,1.18,0.7,0.0,0.06,0.26,0.0,0.0,0.44,0.0,0.0,0.5,0.0,0.0
214,3.55,0.98,0.22,0.28,0.38,0.0,1.15,0.67,0.0,0.1,0.27,0.0,0.0,0.46,0.0,0.0,0.49,0.0,0.0
215,3.567,0.98,0.26,0.39,0.49,0.0,1.17,0.72,0.0,0.14,0.28,0.0,0.0,0.46,0.01,0.0,0.53,0.0,0.0
216,3.583,0.98,0.2,0.34,0.5,0.0,1.17,0.65,0.0,0.13,0.25,0.0,0.0,0.48,0.01,0.0,0.49,0.0,0.0
217,3.6,0.98,0.17,0.31,0.53,0.0,1.19,0.68,0.0,0.15,0.27,0.0,0.01,0.42,0.11,0.0,0.5,0.0,0.0
218,3.617,0.98,0.12,0.28,0.51,0.0,1.21,0.56,0.0,0.15,0.24,0.0,0.01,0.39,0.1,0.0,0.55,0.0,0.0
219,3.633,0.98,0.09,0.24,0.49,0.0,1.18,0.54,0.0,0.16,0.25,0.0,0.01,0.36,0.1,0.0,0.59,0.0,0.0
220,3.65,0.98,0.0,0.27,0.39,0.0,1.14,0.5,0.0,0.13,0.25,0.0,0.0,0.32,0.0,0.0,0.66,0.0,0.0
221,3.667,0.98,0.0,0.24,0.39,0.0,1.13,0.58,0.0,0.13,0.29,0.0,0.0,0.29,0.0,0.0,0.64,0.0,0.0
222,3.683,0.98,0.05,0.33,0.35,0.0,1.15,0.61,0.0,0.17,0.33,0.0,0.0,0.31,0.0,0.0,0.57,0.0,0.0
223,3.7,0.98,0.05,0.21,0.41,0.0,1.15,0.76,0.0,0.17,0.32,0.0,0.02,0.37,0.0,0.0,0.58,0.0,0.0
224,3.717,0.98,0.05,0.23,0.34,0.0,1.12,0.83,0.0,0.16,0.36,0.0,0.02,0.37,0.0,0.0,0.59,0.0,0.0
225,3.733,0.98,0.0,0.3,0.38,0.0,1.12,0.87,0.0,0.18,0.34,0.0,0.07,0.34,0.0,0.0,0.64,0.0,0.0
226,3.75,0.98,0.0,0.34,0.33,0.0,1.11,0.81,0.0,0.22,0.37,0.0,0.06,0.3,0.0,0.0,0.61,0.0,0.0
227,3.767,0.98,0.0,0.43,0.4,0.0,1.14,0.9,0.0,0.27,0.37,0.0,0.11,0.28,0.0,0.0,0.65,0.0,0.0
228,3.783,0.98,0.0,0.26,0.4,0.0,1.17,0.95,0.0,0.24,0.39,0.0,0.07,0.29,0.0,0.0,0.59,0.0,0.0
229,3.8,0.98,0.08,0.39,0.46,0.0,1.2,1.0,0.0,0.2,0.34,0.0,0.05,0.3,0.0,0.0,0.56,0.0,0.0
230,3.817,0.98,0.16,0.44,0.45,0.0,1.2,0.87,0.0,0.13,0.33,0.0,0.01,0.29,0.0,0.0,0.53,0.0,0.0
231,3.833,0.98,0.24,0.66,0.56,0.0,1.2,0.78,0.0,0.14,0.31,0.0,0.07,0.3,0.02,0.0,0.59,0.0,0.0
232,3.85,0.98,0.34,0.56,0.68,0.0,1.24,0.73,0.0,0.17,0.34,0.0,0.07,0.37,0.05,0.0,0.45,0.0,0.0
233,3.867,0.98,0.3,0.5,0.72,0.0,1.27,0.66,0.0,0.17,0.33,0.0,0.06,0.43,0.05,0.0,0.42,0.0,0.0
234,3.883,0.98,0.24,0.36,0.65,0.0,1.28,0.72,0.0,0.1,0.3,0.0,0.0,0.39,0.02,0.0,0.42,0.0,0.0
235,3.9,0.98,0.06,0.27,0.51,0.0,1.28,0.76,0.0,0.03,0.29,0.0,0.0,0.27,0.0,0.0,0.53,0.0,0.0
236,3.917,0.98,0.12,0.15,0.41,0.04,1.27,0.93,0.0,0.02,0.31,0.0,0.0,0.27,0.0,0.0,0.54,0.0,0.0
237,3.933,0.98,0.1,0.17,0.41,0.04,1.27,1.1,0.0,0.02,0.32,0.0,0.0,0.28,0.0,0.0,0.52,0.0,0.0
238,3.95,0.98,0.1,0.2,0.37,0.09,1.25,1.11,0.0,0.02,0.32,0.0,0.03,0.3,0.0,0.0,0.51,0.0,0.0
239,3.967,0.98,0.15,0.2,0.46,0.11,1.25,1.15,0.0,0.01,0.3,0.0,0.03,0.27,0.03,0.0,0.51,0.0,0.0
240,3.983,0.98,0.21,0.25,0.41,0.11,1.29,1.0,0.0,0.07,0.28,0.0,0.03,0.25,0.08,0.0,0.41,0.0,0.0
241,4.0,0.98,0.21,0.18,0.44,0.06,1.32,0.87,0.0,0.09,0.24,0.0,0.01,0.26,0.08,0.0,0.36,0.0,0.0
242,4.017,0.98,0.05,0.16,0.31,0.0,1.32,0.72,0.0,0.16,0.17,0.0,0.01,0.33,0.08,0.0,0.23,0.0,0.0
243,4.033,0.98,0.0,0.03,0.31,0.0,1.27,0.68,0.0,0.17,0.16,0.0,0.04,0.4,0.03,0.0,0.25,0.0,0.0
244,4.05,0.98,0.02,0.03,0.18,0.0,1.21,0.84,0.0,0.25,0.22,0.0,0.05,0.44,0.11,0.0,0.3,0.01,0.0
245,4.067,0.98,0.02,0.02,0.21,0.0,1.17,0.92,0.0,0.24,0.26,0.0,0.05,0.37,0.09,0.0,0.32,0.01,0.0
246,4.083,0.98,0.02,0.04,0.25,0.0,1.15,0.9,0.0,0.23,0.26,0.0,0.05,0.36,0.09,0.0,0.38,0.01,0.0
247,4.1,0.98,0.0,0.09,0.37,0.0,1.18,0.79,0.0,0.21,0.21,0.0,0.03,0.37,0.0,0.0,0.34,0.0,0.0
248,4.117,0.98,0.02,0.15,0.43,0.0,1.19,0.83,0.0,0.21,0.2,0.0,0.07,0.41,0.0,0.0,0.39,0.0,0.0
249,4.133,0.98,0.02,0.12,0.42,0.0,1.21,0.92,0.0,0.23,0.21,0.0,0.09,0.39,0.0,0.0,0.4,0.0,0.0
250,4.15,0.98,0.02,0.2,0.42,0.0,1.21,0.97,0.0,0.22,0.21,0.0,0.09,0.37,0.0,0.0,0.46,0.0,0.0
251,4.167,0.98,0.11,0.19,0.44,0.0,1.22,0.83,0.0,0.21,0.19,0.0,0.06,0.46,0.01,0.0,0.42,0.0,0.0
252,4.183,0.98,0.18,0.22,0.47,0.0,1.21,0.76,0.0,0.2,0.21,0.0,0.02,0.52,0.01,0.0,0.34,0.0,0.0
253,4.2,0.98,0.18,0.11,0.46,0.0,1.2,0.64,0.0,0.19,0.22,0.0,0.01,0.53,0.02,0.0,0.33,0.0,0.0
254,4.217,0.98,0.11,0.14,0.4,0.0,1.17,0.6,0.0,0.21,0.25,0.0,0.0,0.47,0.01,0.0,0.35,0.0,0.0
255,4.233,0.98,0.03,0.11,0.36,0.0,1.2,0.61,0.0,0.22,0.25,0.0,0.05,0.44,0.01,0.0,0.38,0.0,0.0
256,4.25,0.98,0.03,0.24,0.28,0.0,1.17,0.74,0.0,0.18,0.26,0.0,0.05,0.47,0.0,0.0,0.31,0.0,0.0
257,4.267,0.98,0.05,0.15,0.21,0.0,1.21,0.92,0.0,0.14,0.22,0.0,0.1,0.5,0.06,0.0,0.28,0.0,0.0
258,4.283,0.98,0.11,0.2,0.19,0.0,1.21,0.97,0.0,0.16,0.24,0.0,0.1,0.48,0.06,0.0,0.3,0.0,0.0
259,4.3,0.98,0.11,0.05,0.27,0.0,1.22,0.97,0.0,0.21,0.27,0.0,0.1,0.48,0.06,0.0,0.31,0.0,0.0
260,4.317,0.98,0.09,0.05,0.37,0.0,1.27,0.99,0.0,0.26,0.34,0.0,0.06,0.37,0.01,0.0,0.37,0.0,0.0
261,4.333,0.98,0.04,0.0,0.39,0.0,1.23,0.99,0.0,0.21,0.3,0.0,0.11,0.43,0.01,0.0,0.35,0.0,0.0
262,4.35,0.98,0.13,0.0,0.45,0.0,1.25,0.96,0.0,0.29,0.28,0.0,0.11,0.44,0.01,0.0,0.37,0.0,0.0
263,4.367,0.98,0.1,0.0,0.42,0.0,1.2,0.92,0.0,0.31,0.26,0.0,0.09,0.54,0.0,0.0,0.3,0.0,0.0
264,4.383,0.98,0.12,0.0,0.47,0.0,1.27,0.88,0.0,0.35,0.29,0.0,0.0,0.5,0.0,0.0,0.24,0.0,0.0
265,4.4,0.98,0.03,0.0,0.49,0.0,1.27,0.96,0.0,0.29,0.3,0.0,0.0,0.48,0.0,0.0,0.26,0.0,0.0
266,4.417,0.98,0.02,0.0,0.45,0.0,1.28,0.91,0.0,0.23,0.27,0.0,0.0,0.5,0.0,0.0,0.27,0.0,0.0
267,4.433,0.98,0.12,0.04,0.39,0.0,1.23,0.97,0.0,0.17,0.25,0.0,0.0,0.51,0.0,0.0,0.35,0.0,0.0
268,4.45,0.98,0.12,0.04,0.41,0.0,1.24,0.84,0.0,0.14,0.25,0.0,0.0,0.49,0.0,0.0,0.29,0.0,0.0
269,4.467,0.98,0.12,0.1,0.44,0.0,1.22,0.84,0.0,0.15,0.25,0.0,0.0,0.47,0.0,0.0,0.29,0.0,0.0
270,4.483,0.98,0.0,0.06,0.48,0.0,1.24,0.76,0.0,0.22,0.27,0.0,0.0,0.53,0.0,0.0,0.21,0.0,0.0
271,4.5,0.98,0.09,0.15,0.47,0.0,1.24,0.85,0.0,0.25,0.32,0.0,0.0,0.61,0.0,0.0,0.23,0.0,0.0
272,4.517,0.98,0.15,0.09,0.53,0.0,1.31,0.93,0.0,0.27,0.4,0.0,0.0,0.62,0.0,0.0,0.2,0.0,0.0
273,4.533,0.98,0.15,0.15,0.51,0.0,1.26,0.98,0.0,0.24,0.38,0.0,0.0,0.61,0.0,0.0,0.19,0.0,0.0
274,4.55,0.98,0.06,0.17,0.41,0.0,1.24,0.81,0.0,0.2,0.36,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0
275,4.567,0.98,0.0,0.26,0.35,0.0,1.19,0.88,0.0,0.24,0.36,0.0,0.01,0.53,0.0,0.0,0.18,0.0,0.0
276,4.583,0.98,0.03,0.25,0.33,0.0,1.24,0.89,0.0,0.19,0.42,0.01,0.01,0.52,0.0,0.0,0.17,0.0,0.0
277,4.6,0.98,0.07,0.17,0.46,0.0,1.26,1.08,0.0,0.2,0.43,0.03,0.01,0.54,0.0,0.0,0.18,0.0,0.0
278,4.617,0.98,0.14,0.18,0.44,0.0,1.28,1.0,0.0,0.16,0.44,0.04,0.0,0.58,0.0,0.0,0.14,0.0,0.0
279,4.633,0.98,0.18,0.15,0.46,0.0,1.27,1.04,0.0,0.25,0.42,0.06,0.0,0.62,0.0,0.0,0.1,0.0,0.0
280,4.65,0.98,0.17,0.12,0.41,0.0,1.29,1.0,0.0,0.29,0.47,0.05,0.0,0.53,0.0,0.0,0.11,0.0,0.0
281,4.667,0.98,0.1,0.03,0.45,0.0,1.29,0.88,0.0,0.27,0.45,0.03,0.0,0.53,0.0,0.0,0.09,0.0,0.0
282,4.683,0.98,0.16,0.18,0.49,0.0,1.3,0.98,0.0,0.28,0.45,0.04,0.01,0.45,0.03,0.0,0.16,0.0,0.0
283,4.7,0.98,0.14,0.18,0.56,0.0,1.29,0.88,0.0,0.23,0.41,0.04,0.01,0.49,0.03,0.0,0.13,0.0,0.0
284,4.717,0.98,0.27,0.39,0.56,0.0,1.3,1.11,0.0,0.29,0.43,0.08,0.01,0.49,0.03,0.0,0.09,0.0,0.0
285,4.733,0.98,0.14,0.21,0.54,0.0,1.28,0.95,0.0,0.27,0.44,0.09,0.0,0.52,0.0,0.0,0.02,0.0,0.0
286,4.75,0.98,0.26,0.26,0.51,0.0,1.29,1.16,0.0,0.36,0.44,0.15,0.0,0.54,0.0,0.0,0.0,0.0,0.0
287,4.767,0.98,0.11,0.06,0.5,0.0,1.29,0.81,0.0,0.31,0.42,0.15,0.0,0.57,0.0,0.0,0.05,0.0,0.0
288,4.783,0.98,0.11,0.07,0.43,0.0,1.29,0.85,0.0,0.33,0.37,0.1,0.0,0.56,0.0,0.0,0.05,0.0,0.0
289,4.8,0.98,0.14,0.12,0.43,0.0,1.29,0.81,0.0,0.35,0.38,0.04,0.0,0.6,0.0,0.0,0.07,0.0,0.0
290,4.817,0.98,0.14,0.12,0.33,0.02,1.28,0.84,0.0,0.37,0.37,0.0,0.0,0.54,0.0,0.0,0.07,0.0,0.0
291,4.833,0.98,0.16,0.15,0.37,0.02,1.29,0.87,0.0,0.33,0.37,0.0,0.0,0.53,0.03,0.0,0.13,0.0,0.0
292,4.85,0.98,0.03,0.05,0.21,0.02,1.25,0.68,0.0,0.26,0.35,0.0,0.0,0.44,0.03,0.0,0.16,0.0,0.0
293,4.867,0.98,0.03,0.18,0.28,0.0,1.23,0.82,0.0,0.26,0.31,0.0,0.0,0.53,0.03,0.0,0.15,0.0,0.0
294,4.883,0.98,0.0,0.13,0.29,0.0,1.24,0.84,0.0,0.24,0.32,0.0,0.0,0.55,0.04,0.0,0.15,0.02,0.0
295,4.9,0.98,0.0,0.13,0.37,0.03,1.27,0.89,0.0,0.24,0.33,0.03,0.0,0.52,0.04,0.0,0.18,0.02,0.0
296,4.917,0.98,0.0,0.0,0.27,0.03,1.24,0.92,0.0,0.28,0.37,0.03,0.0,0.45,0.09,0.0,0.19,0.02,0.0
297,4.933,0.98,0.0,0.0,0.25,0.03,1.22,0.92,0.0,0.3,0.33,0.03,0.0,0.44,0.13,0.0,0.2,0.0,0.0
298,4.95,0.98,0.0,0.0,0.31,0.0,1.26,1.01,0.0,0.29,0.35,0.01,0.0,0.5,0.13,0.0,0.14,0.0,0.0
299,4.967,0.98,0.0,0.0,0.36,0.0,1.3,1.02,0.0,0.22,0.34,0.01,0.0,0.56,0.1,0.0,0.17,0.0,0.0
300,4.983,0.98,0.0,0.0,0.35,0.0,1.31,1.01,0.0,0.16,0.37,0.01,0.0,0.56,0.03,0.0,0.1,0.0,0.0
301,5.0,0.98,0.0,0.0,0.24,0.0,1.28,1.05,0.0,0.08,0.34,0.0,0.0,0.54,0.05,0.0,0.1,0.0,0.0
302,5.017,0.98,0.05,0.0,0.27,0.0,1.31,1.02,0.0,0.12,0.33,0.0,0.0,0.47,0.1,0.0,0.08,0.0,0.0
303,5.033,0.98,0.05,0.0,0.27,0.0,1.32,1.04,0.0,0.13,0.32,0.02,0.0,0.41,0.13,0.0,0.18,0.0,0.0
304,5.05,0.98,0.05,0.0,0.32,0.0,1.33,1.05,0.0,0.17,0.28,0.02,0.0,0.46,0.15,0.0,0.24,0.0,0.0
305,5.067,0.98,0.0,0.0,0.32,0.0,1.32,0.95,0.0,0.09,0.31,0.02,0.0,0.45,0.08,0.0,0.27,0.0,0.0
306,5.083,0.98,0.06,0.0,0.38,0.0,1.34,0.82,0.0,0.11,0.33,0.0,0.0,0.49,0.07,0.0,0.24,0.0,0.0
307,5.1,0.98,0.08,0.01,0.46,0.0,1.38,0.68,0.0,0.12,0.36,0.02,0.0,0.41,0.05,0.0,0.22,0.0,0.0
308,5.117,0.98,0.08,0.01,0.43,0.0,1.37,0.64,0.0,0.15,0.36,0.02,0.0,0.45,0.04,0.0,0.25,0.0,0.0
309,5.133,0.98,0.01,0.01,0.39,0.0,1.37,0.65,0.0,0.12,0.35,0.02,0.01,0.38,0.01,0.0,0.21,0.0,0.0
310,5.15,0.98,0.06,0.0,0.39,0.0,1.33,0.81,0.0,0.16,0.33,0.0,0.02,0.42,0.0,0.0,0.22,0.01,0.0
311,5.167,0.98,0.06,0.0,0.41,0.0,1.32,0.93,0.0,0.24,0.3,0.0,0.06,0.38,0.06,0.0,0.13,0.01,0.0
312,5.183,0.98,0.06,0.0,0.42,0.0,1.32,1.05,0.0,0.28,0.3,0.0,0.06,0.42,0.08,0.0,0.09,0.01,0.0
313,5.2,0.98,0.0,0.0,0.36,0.0,1.35,0.89,0.0,0.26,0.33,0.0,0.07,0.38,0.11,0.0,0.12,0.0,0.0
314,5.217,0.98,0.0,0.0,0.33,0.0,1.33,0.82,0.0,0.22,0.36,0.0,0.07,0.36,0.05,0.0,0.15,0.0,0.0
315,5.233,0.98,0.0,0.0,0.32,0.0,1.26,0.77,0.0,0.21,0.3,0.0,0.06,0.32,0.12,0.0,0.18,0.0,0.0
316,5.25,0.98,0.0,0.0,0.33,0.0,1.22,0.82,0.0,0.19,0.28,0.0,0.04,0.34,0.14,0.0,0.19,0.0,0.0
317,5.267,0.98,0.03,0.0,0.35,0.0,1.25,0.93,0.0,0.17,0.29,0.0,0.01,0.37,0.14,0.0,0.24,0.0,0.0
318,5.283,0.98,0.06,0.0,0.33,0.0,1.25,0.83,0.0,0.1,0.32,0.0,0.01,0.42,0.1,0.0,0.29,0.0,0.0
319,5.3,0.98,0.06,0.0,0.3,0.0,1.26,0.88,0.0,0.1,0.32,0.0,0.03,0.42,0.1,0.0,0.31,0.0,0.0
320,5.317,0.98,0.07,0.0,0.32,0.0,1.23,0.83,0.0,0.12,0.3,0.0,0.03,0.47,0.1,0.0,0.26,0.0,0.0
321,5.333,0.98,0.05,0.0,0.37,0.0,1.27,0.96,0.0,0.17,0.34,0.02,0.03,0.49,0.05,0.0,0.26,0.0,0.0
322,5.35,0.98,0.05,0.0,0.47,0.0,1.27,0.98,0.0,0.23,0.33,0.02,0.0,0.48,0.0,0.0,0.29,0.0,0.0
323,5.367,0.98,0.0,0.0,0.48,0.0,1.31,0.99,0.0,0.23,0.3,0.02,0.0,0.45,0.0,0.0,0.36,0.0,0.0
324,5.383,0.98,0.1,0.08,0.54,0.0,1.3,0.91,0.0,0.29,0.27,0.0,0.0,0.43,0.01,0.0,0.38,0.0,0.0
325,5.4,0.98,0.14,0.13,0.52,0.0,1.28,0.99,0.0,0.22,0.3,0.0,0.0,0.44,0.01,0.0,0.36,0.0,0.0
326,5.417,0.98,0.15,0.2,0.58,0.0,1.25,0.99,0.0,0.19,0.32,0.0,0.0,0.39,0.01,0.0,0.35,0.0,0.0
327,5.433,0.98,0.04,0.22,0.57,0.0,1.23,1.22,0.0,0.17,0.32,0.0,0.0,0.36,0.02,0.0,0.37,0.0,0.0
328,5.45,0.98,0.01,0.18,0.59,0.0,1.31,1.09,0.0,0.21,0.35,0.0,0.0,0.32,0.02,0.0,0.37,0.0,0.0
329,5.467,0.98,0.13,0.21,0.61,0.0,1.33,1.24,0.0,0.25,0.34,0.0,0.0,0.33,0.09,0.0,0.35,0.0,0.0
330,5.483,0.98,0.13,0.1,0.6,0.0,1.39,0.95,0.0,0.25,0.39,0.0,0.0,0.31,0.09,0.0,0.33,0.0,0.0
331,5.5,0.98,0.14,0.14,0.63,0.0,1.35,1.02,0.0,0.23,0.37,0.0,0.0,0.27,0.16,0.0,0.34,0.0,0.0
332,5.517,0.98,0.01,0.04,0.53,0.0,1.37,0.83,0.0,0.18,0.37,0.0,0.0,0.32,0.09,0.0,0.33,0.0,0.0
333,5.533,0.98,0.01,0.07,0.55,0.0,1.36,1.05,0.0,0.15,0.3,0.0,0.0,0.29,0.08,0.0,0.32,0.0,0.0
334,5.55,0.98,0.0,0.03,0.52,0.0,1.36,0.81,0.0,0.13,0.27,0.0,0.0,0.31,0.02,0.0,0.26,0.0,0.0
335,5.567,0.98,0.0,0.03,0.59,0.0,1.32,0.96,0.0,0.18,0.23,0.0,0.0,0.29,0.03,0.0,0.26,0.0,0.0
336,5.583,0.98,0.0,0.06,0.55,0.0,1.23,0.85,0.0,0.19,0.24,0.0,0.0,0.4,0.01,0.0,0.24,0.0,0.0
337,5.6,0.98,0.0,0.11,0.52,0.04,1.19,0.99,0.0,0.18,0.22,0.0,0.03,0.45,0.01,0.0,0.28,0.0,0.0
338,5.617,0.98,0.0,0.11,0.5,0.04,1.18,0.92,0.0,0.17,0.28,0.0,0.07,0.43,0.0,0.0,0.29,0.0,0.0
339,5.633,0.98,0.0,0.09,0.5,0.04,1.19,0.81,0.0,0.18,0.3,0.0,0.08,0.39,0.0,0.0,0.33,0.0,0.0
340,5.65,0.98,0.03,0.12,0.56,0.0,1.17,0.81,0.0,0.19,0.3,0.0,0.05,0.34,0.04,0.0,0.37,0.0,0.0
341,5.667,0.98,0.03,0.12,0.52,0.0,1.17,0.73,0.0,0.22,0.29,0.0,0.02,0.36,0.04,0.0,0.36,0.0,0.0
342,5.683,0.98,0.03,0.16,0.52,0.0,1.18,0.71,0.0,0.21,0.29,0.0,0.01,0.36,0.08,0.0,0.44,0.0,0.0
343,5.7,0.98,0.09,0.12,0.48,0.0,1.19,0.67,0.0,0.2,0.34,0.0,0.02,0.34,0.06,0.0,0.45,0.0,0.0
344,5.717,0.98,0.16,0.12,0.55,0.0,1.17,0.77,0.0,0.16,0.36,0.0,0.02,0.34,0.06,0.0,0.51,0.0,0.0
345,5.733,0.98,0.18,0.07,0.58,0.0,1.22,0.84,0.0,0.18,0.38,0.0,0.05,0.31,0.02,0.0,0.44,0.0,0.0
346,5.75,0.98,0.12,0.03,0.55,0.0,1.26,0.98,0.0,0.26,0.37,0.0,0.03,0.38,0.0,0.0,0.4,0.0,0.0
347,5.767,0.98,0.05,0.03,0.51,0.0,1.23,0.96,0.0,0.24,0.36,0.0,0.03,0.35,0.0,0.0,0.41,0.0,0.0
348,5.783,0.98,0.08,0.02,0.48,0.0,1.18,0.99,0.0,0.16,0.33,0.0,0.01,0.3,0.0,0.0,0.42,0.0,0.0
349,5.8,0.98,0.08,0.09,0.53,0.0,1.17,1.01,0.0,0.08,0.28,0.0,0.01,0.27,0.0,0.0,0.54,0.0,0.0
350,5.817,0.98,0.11,0.14,0.51,0.0,1.17,1.04,0.0,0.09,0.28,0.0,0.01,0.28,0.03,0.0,0.6,0.0,0.0
351,5.833,0.98,0.04,0.2,0.57,0.0,1.22,1.05,0.0,0.14,0.32,0.0,0.0,0.34,0.03,0.0,0.56,0.0,0.0
