frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,5.867,0.98,0.05,0.27,2.03,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.46,0.0
178,5.9,0.98,0.05,0.22,2.01,0.03,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.45,0.0
179,5.933,0.98,0.0,0.13,2.01,0.04,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.54,0.0
180,5.967,0.98,0.0,0.04,1.92,0.04,0.0,1.17,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.63,0.54,0.0
181,6.0,0.98,0.0,0.0,1.9,0.0,0.0,0.91,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.6,0.62,0.0
182,6.033,0.98,0.0,0.0,1.86,0.0,0.0,0.77,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.57,0.63,0.0
183,6.067,0.98,0.0,0.0,1.89,0.05,0.0,0.71,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.66,0.0
184,6.1,0.98,0.07,0.0,1.86,0.05,0.0,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.63,0.0
185,6.133,0.98,0.07,0.0,1.82,0.05,0.0,1.01,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.53,0.6,0.0
186,6.167,0.98,0.11,0.0,1.79,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.45,0.65,0.0
187,6.2,0.98,0.03,0.0,1.74,0.01,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.4,0.67,0.0
188,6.233,0.98,0.08,0.04,1.81,0.01,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.39,0.69,0.0
189,6.267,0.98,0.17,0.16,1.87,0.01,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.67,0.0
190,6.3,0.98,0.2,0.16,1.96,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.47,0.61,0.0
191,6.333,0.98,0.23,0.18,2.01,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.49,0.56,0.0
192,6.367,0.98,0.22,0.2,2.12,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.56,0.48,0.0
193,6.4,0.98,0.25,0.24,2.24,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.45,0.0
194,6.433,0.98,0.29,0.25,2.25,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,0.0
195,6.467,0.98,0.18,0.11,2.16,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0
196,6.5,0.98,0.16,0.07,2.08,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.34,0.0
197,6.533,0.98,0.11,0.05,2.13,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.34,0.0
198,6.567,0.98,0.19,0.13,2.19,0.01,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,0.0
199,6.6,0.98,0.25,0.24,2.24,0.01,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.46,0.0
200,6.633,0.98,0.3,0.24,2.19,0.01,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.54,0.0
201,6.667,0.98,0.36,0.27,2.19,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.55,0.0
202,6.7,0.98,0.44,0.33,2.2,0.0,0.0,1.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.56,0.0
203,6.733,0.98,0.46,0.37,2.26,0.0,0.0,1.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.51,0.0
204,6.767,0.98,0.43,0.28,2.29,0.0,0.0,1.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.46,0.0
205,6.8,0.98,0.32,0.1,2.3,0.0,0.0,1.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.36,0.0
206,6.833,0.98,0.24,0.01,2.26,0.03,0.0,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.34,0.0
207,6.867,0.98,0.22,0.0,2.26,0.07,0.0,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.37,0.0
208,6.9,0.98,0.2,0.0,2.25,0.09,0.0,0.87,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.45,0.0
209,6.933,0.98,0.19,0.0,2.28,0.09,0.0,0.96,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.57,0.0
210,6.967,0.98,0.1,0.0,2.17,0.05,0.0,1.14,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5,0.0
211,7.0,0.98,0.06,0.04,2.09,0.03,0.0,1.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.51,0.0
212,7.033,0.98,0.0,0.07,1.96,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.45,0.0
213,7.067,0.98,0.01,0.07,1.99,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.0
214,7.1,0.98,0.01,0.03,1.97,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.47,0.1
215,7.133,0.98,0.01,0.0,1.96,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.43,0.62
216,7.167,0.98,0.05,0.09,2.12,0.0,0.0,1.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.48,0.97
217,7.2,0.98,0.18,0.23,2.21,0.0,0.0,1.51,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.18,0.51,1.08
218,7.233,0.98,0.34,0.3,2.33,0.0,0.0,1.52,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.18,0.56,0.7
219,7.267,0.98,0.4,0.34,2.25,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.5,0.4
220,7.3,0.98,0.4,0.3,2.24,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.52,0.22
221,7.333,0.98,0.35,0.25,2.21,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.57,0.09
222,7.367,0.98,0.3,0.12,2.14,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.57,0.04
223,7.4,0.98,0.26,0.06,2.09,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.61,0.0
224,7.433,0.98,0.29,0.09,2.14,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.64,0.0
225,7.467,0.98,0.28,0.1,2.18,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.74,0.0
226,7.5,0.98,0.29,0.13,2.19,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.78,0.0
227,7.533,0.98,0.23,0.16,2.17,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.85,0.0
228,7.567,0.98,0.29,0.27,2.14,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.84,0.0
229,7.6,0.98,0.29,0.26,2.17,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.82,0.0
230,7.633,0.98,0.31,0.19,2.17,0.0,0.0,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.73,0.0
231,7.667,0.98,0.27,0.07,2.22,0.0,0.0,1.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.78,0.0
232,7.7,0.98,0.28,0.02,2.24,0.0,0.0,1.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.79,0.0
233,7.733,0.98,0.27,0.0,2.35,0.0,0.0,1.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.82,0.0
234,7.767,0.98,0.31,0.11,2.37,0.0,0.0,1.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.72,0.0
235,7.8,0.98,0.32,0.11,2.34,0.0,0.0,1.13,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.65,0.0
236,7.833,0.98,0.29,0.11,2.23,0.09,0.0,1.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.64,0.0
237,7.867,0.98,0.22,0.02,2.13,0.09,0.0,1.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64,0.0
238,7.9,0.98,0.16,0.05,2.07,0.09,0.0,1.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.66,0.0
239,7.933,0.98,0.15,0.06,2.03,0.0,0.0,1.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0
240,7.967,0.98,0.15,0.04,2.01,0.05,0.0,1.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.58,0.0
241,8.0,0.98,0.14,0.01,1.93,0.1,0.0,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.59,0.0
242,8.033,0.98,0.14,0.0,1.86,0.1,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.71,0.0
243,8.067,0.98,0.11,0.0,1.81,0.08,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.39,0.69,0.0
244,8.1,0.98,0.11,0.04,1.81,0.04,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.3,0.62,0.0
245,8.133,0.98,0.12,0.11,1.83,0.04,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.29,0.55,0.0
246,8.167,0.98,0.16,0.13,1.86,0.01,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.22,0.56,0.0
247,8.2,0.98,0.2,0.13,1.97,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.58,0.0
248,8.233,0.98,0.22,0.06,2.07,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.25,0.55,0.0
249,8.267,0.98,0.22,0.04,2.09,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.38,0.47,0.0
250,8.3,0.98,0.15,0.0,2.03,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.44,0.48,0.0
251,8.333,0.98,0.08,0.0,1.95,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.47,0.47,0.0
252,8.367,0.98,0.03,0.0,1.91,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.39,0.51,0.0
253,8.4,0.98,0.0,0.0,1.88,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.3,0.5,0.0
254,8.433,0.98,0.0,0.0,1.86,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.2,0.45,0.0
255,8.467,0.98,0.0,0.01,1.85,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.43,0.1,0.39,0.17
256,8.5,0.98,0.0,0.07,1.79,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.28,0.06,0.21,0.68
257,8.533,0.98,0.04,0.18,1.75,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.11,0.11,0.18,1.13
258,8.567,0.98,0.24,0.51,1.82,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.1,1.12
259,8.6,0.98,0.32,0.53,1.81,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.18,0.73
260,8.633,0.98,0.49,0.66,1.83,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.21,0.33
261,8.667,0.98,0.47,0.52,1.72,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.32,0.16
262,8.7,0.98,0.6,0.63,1.74,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.37,0.36,0.05
263,8.733,0.98,0.54,0.48,1.66,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39,0.36,0.0
264,8.767,0.98,0.48,0.35,1.68,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.23,0.36,0.3,0.0
265,8.8,0.98,0.33,0.17,1.67,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.34,0.25,0.01
266,8.833,0.98,0.31,0.1,1.77,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.43,0.22,0.01
267,8.867,0.98,0.23,0.05,1.8,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.45,0.19,0.01
268,8.9,0.98,0.23,0.06,1.81,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.45,0.14,0.0
269,8.933,0.98,0.13,0.04,1.8,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.4,0.07,0.0
270,8.967,0.98,0.09,0.02,1.74,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.02,0.0
271,9.0,0.98,0.03,0.0,1.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.35,0.0,0.0
272,9.033,0.98,0.01,0.01,1.68,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.29,0.0,0.0
273,9.067,0.98,0.01,0.07,1.65,0.0,0.0,0.78,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.27,0.0,0.0
274,9.1,0.98,0.01,0.14,1.61,0.0,0.0,0.71,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.2,0.0,0.0
275,9.133,0.98,0.0,0.2,1.65,0.0,0.0,0.77,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.15,0.0,0.0
276,9.167,0.98,0.0,0.14,1.59,0.0,0.0,0.74,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.11,0.0,0.0
277,9.2,0.98,0.0,0.18,1.58,0.0,0.0,0.85,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.15,0.0,0.0
278,9.233,0.98,0.0,0.13,1.51,0.0,0.0,0.85,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.19,0.0,0.0
279,9.267,0.98,0.0,0.21,1.59,0.0,0.0,0.89,0.02,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.2,0.0,0.0
280,9.3,0.98,0.0,0.13,1.58,0.0,0.0,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.2,0.0,0.0
281,9.333,0.98,0.0,0.17,1.67,0.0,0.0,0.82,0.02,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.01,0.0
282,9.367,0.98,0.0,0.16,1.68,0.0,0.0,0.76,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.22,0.07,0.0
283,9.4,0.98,0.01,0.21,1.74,0.0,0.0,0.78,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.18,0.11,0.0
284,9.433,0.98,0.01,0.25,1.74,0.0,0.0,0.87,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.17,0.17,0.0
285,9.467,0.98,0.01,0.21,1.81,0.06,0.0,1.15,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.16,0.12,0.0
286,9.5,0.98,0.01,0.13,1.9,0.18,0.0,1.36,0.09,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.18,0.07,0.0
287,9.533,0.98,0.0,0.13,2.03,0.28,0.0,1.36,0.09,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.16,0.01,0.0
288,9.567,0.98,0.05,0.17,2.14,0.3,0.0,1.14,0.13,0.0,0.0,0.0,0.0,0.0,0.33,0.12,0.14,0.0,0.0
289,9.6,0.98,0.05,0.19,2.14,0.2,0.0,0.96,0.11,0.0,0.0,0.0,0.0,0.0,0.34,0.1,0.12,0.0,0.0
290,9.633,0.98,0.05,0.11,2.09,0.11,0.0,0.9,0.12,0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.19,0.0,0.0
291,9.667,0.98,0.0,0.06,2.04,0.05,0.0,1.01,0.15,0.0,0.0,0.0,0.0,0.0,0.29,0.09,0.24,0.0,0.0
292,9.7,0.98,0.03,0.05,2.02,0.08,0.0,0.96,0.16,0.0,0.0,0.0,0.0,0.0,0.34,0.07,0.25,0.0,0.0
293,9.733,0.98,0.05,0.1,2.01,0.07,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.32,0.09,0.2,0.0,0.0
294,9.767,0.98,0.1,0.16,1.92,0.1,0.0,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.36,0.07,0.26,0.0,0.0
295,9.8,0.98,0.12,0.24,1.89,0.13,0.0,1.01,0.09,0.0,0.0,0.0,0.0,0.0,0.37,0.07,0.31,0.0,0.0
296,9.833,0.98,0.12,0.24,1.86,0.26,0.0,1.11,0.13,0.0,0.0,0.0,0.0,0.0,0.36,0.07,0.34,0.04,0.0
297,9.867,0.98,0.17,0.34,1.9,0.24,0.0,1.27,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.11,0.28,0.04,0.0
298,9.9,0.98,0.15,0.45,1.89,0.23,0.0,1.4,0.08,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.24,0.05,0.0
299,9.933,0.98,0.14,0.57,1.88,0.1,0.0,1.45,0.04,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.13,0.01,0.0
300,9.967,0.98,0.04,0.4,1.88,0.07,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.18,0.03,0.0
301,10.0,0.98,0.02,0.24,1.93,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.21,0.02,0.0
302,10.033,0.98,0.0,0.13,1.96,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.02,0.0
303,10.067,0.98,0.03,0.21,1.94,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.31,0.0,0.0
304,10.1,0.98,0.03,0.17,1.85,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.29,0.0,0.0
305,10.133,0.98,0.03,0.2,1.8,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.24,0.0,0.0
306,10.167,0.98,0.0,0.25,1.76,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.01,0.0
307,10.2,0.98,0.0,0.34,1.78,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27,0.01,0.0
308,10.233,0.98,0.0,0.31,1.77,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.31,0.04,0.0
309,10.267,0.98,0.0,0.17,1.78,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.28,0.03,0.0
310,10.3,0.98,0.0,0.07,1.79,0.07,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.21,0.03,0.0
311,10.333,0.98,0.0,0.01,1.82,0.12,0.0,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.01,0.0
312,10.367,0.98,0.0,0.04,1.86,0.21,0.0,1.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.01,0.0
313,10.4,0.98,0.02,0.1,1.83,0.17,0.0,1.23,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.17,0.03,0.0
314,10.433,0.98,0.04,0.09,1.79,0.15,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.08,0.06,0.0
315,10.467,0.98,0.04,0.11,1.75,0.17,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.04,0.06,0.0
316,10.5,0.98,0.03,0.13,1.79,0.21,0.0,1.29,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.06,0.04,0.0
317,10.533,0.98,0.0,0.21,1.87,0.25,0.0,1.33,0.01,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.05,0.0,0.0
318,10.567,0.98,0.0,0.25,1.85,0.14,0.0,1.31,0.01,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.07,0.0,0.0
319,10.6,0.98,0.0,0.19,1.75,0.07,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.08,0.0,0.0
320,10.633,0.98,0.0,0.11,1.66,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.12,0.0,0.0
321,10.667,0.98,0.0,0.0,1.64,0.0,0.0,1.23,0.08,0.0,0.0,0.0,0.0,0.0,0.31,0.18,0.14,0.0,0.0
322,10.7,0.98,0.0,0.0,1.68,0.0,0.0,1.13,0.14,0.0,0.0,0.0,0.0,0.0,0.28,0.17,0.17,0.02,0.0
323,10.733,0.98,0.0,0.0,1.71,0.0,0.0,1.14,0.14,0.0,0.0,0.0,0.0,0.0,0.26,0.16,0.21,0.02,0.0
324,10.767,0.98,0.0,0.0,1.77,0.0,0.0,1.16,0.1,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.2,0.02,0.0
325,10.8,0.98,0.0,0.0,1.83,0.0,0.0,1.27,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.2,0.24,0.0,0.0
326,10.833,0.98,0.0,0.0,1.9,0.0,0.0,1.35,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.27,0.0,0.0
327,10.867,0.98,0.0,0.0,1.79,0.0,0.0,1.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.25,0.04,0.23
328,10.9,0.98,0.0,0.1,1.68,0.0,0.0,1.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.27,0.08,1.11
329,10.933,0.98,0.0,0.19,1.67,0.0,0.0,1.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.32,0.14,2.08
330,10.967,0.98,0.0,0.2,1.89,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,2.63
331,11.0,0.98,0.05,0.21,2.06,0.0,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.19,2.48
332,11.033,0.98,0.1,0.12,2.08,0.0,0.0,1.71,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.34,0.19,1.95
333,11.067,0.98,0.1,0.12,2.05,0.0,0.0,1.82,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.39,0.19,1.46
334,11.1,0.98,0.06,0.01,2.07,0.0,0.0,1.67,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.33,0.11,0.87
335,11.133,0.98,0.03,0.01,2.02,0.0,0.0,1.52,0.01,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.35,0.05,0.54
336,11.167,0.98,0.03,0.0,1.99,0.0,0.0,1.55,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.21,0.08,0.34
337,11.2,0.98,0.05,0.0,1.87,0.0,0.0,1.6,0.04,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.22,0.07,0.29
338,11.233,0.98,0.04,0.03,1.88,0.0,0.0,1.64,0.04,0.0,0.0,0.0,0.01,0.0,0.23,0.12,0.2,0.07,0.26
339,11.267,0.98,0.08,0.09,1.86,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.01,0.0,0.25,0.14,0.21,0.03,0.19
340,11.3,0.98,0.05,0.16,1.92,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.15,0.14,0.03,0.18
341,11.333,0.98,0.05,0.23,1.92,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.15,0.08,0.03,0.16
342,11.367,0.98,0.02,0.32,1.96,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.15,0.11,0.02,0.2
343,11.4,0.98,0.01,0.29,1.93,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14,0.15,0.02,0.12
344,11.433,0.98,0.01,0.3,1.95,0.0,0.0,1.47,0.01,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.2,0.02,0.07
345,11.467,0.98,0.01,0.18,1.94,0.0,0.0,1.41,0.01,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.2,0.0,0.02
346,11.5,0.98,0.01,0.23,1.93,0.0,0.0,1.32,0.01,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.2,0.03,0.06
347,11.533,0.98,0.07,0.12,1.91,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.17,0.16,0.03,0.18
348,11.567,0.98,0.06,0.09,1.86,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.19,0.09,0.03,0.2
349,11.6,0.98,0.08,0.04,1.86,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.23,0.06,0.05,0.18
350,11.633,0.98,0.05,0.2,1.87,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.25,0.09,0.05,0.11
351,11.667,0.98,0.06,0.28,1.87,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.26,0.13,0.05,0.13
352,11.7,0.98,0.07,0.37,1.84,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.25,0.11,0.0,0.17
353,11.733,0.98,0.03,0.27,1.8,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.23,0.08,0.0,0.19
354,11.767,0.98,0.04,0.29,1.77,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.2,0.11,0.0,0.17
