frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1090,18.15,0.98,0.09,0.0,0.03,0.15,0.0,0.0,0.02,0.0,0.05,0.0,0.08,0.19,0.06,0.0,0.27,0.0,0.0
1091,18.167,0.98,0.11,0.0,0.03,0.11,0.0,0.0,0.01,0.0,0.05,0.0,0.21,0.11,0.06,0.0,0.24,0.0,0.0
1092,18.183,0.98,0.06,0.0,0.02,0.11,0.0,0.0,0.01,0.0,0.08,0.0,0.26,0.21,0.03,0.0,0.23,0.0,0.0
1093,18.2,0.98,0.1,0.02,0.14,0.19,0.0,0.0,0.01,0.0,0.05,0.0,0.22,0.25,0.03,0.0,0.28,0.06,0.0
1094,18.217,0.98,0.13,0.02,0.14,0.15,0.0,0.0,0.02,0.0,0.05,0.0,0.18,0.37,0.03,0.0,0.29,0.06,0.0
1095,18.233,0.98,0.2,0.02,0.12,0.12,0.0,0.0,0.02,0.0,0.04,0.0,0.2,0.41,0.06,0.0,0.31,0.06,0.0
1096,18.25,0.98,0.17,0.0,0.01,0.04,0.0,0.0,0.02,0.0,0.09,0.0,0.19,0.38,0.08,0.0,0.22,0.03,0.0
1097,18.267,0.98,0.2,0.0,0.01,0.14,0.0,0.0,0.02,0.0,0.09,0.0,0.12,0.28,0.08,0.0,0.29,0.03,0.0
1098,18.283,0.98,0.17,0.0,0.0,0.11,0.0,0.0,0.02,0.0,0.07,0.0,0.08,0.2,0.03,0.0,0.19,0.03,0.0
1099,18.3,0.98,0.28,0.0,0.08,0.15,0.0,0.0,0.02,0.0,0.03,0.0,0.1,0.18,0.0,0.0,0.27,0.01,0.0
1100,18.317,0.98,0.29,0.0,0.08,0.09,0.0,0.0,0.01,0.0,0.03,0.0,0.05,0.19,0.0,0.0,0.17,0.01,0.0
1101,18.333,0.98,0.32,0.0,0.17,0.25,0.0,0.0,0.01,0.0,0.04,0.0,0.05,0.2,0.0,0.0,0.27,0.01,0.0
1102,18.35,0.98,0.25,0.0,0.12,0.21,0.0,0.0,0.01,0.0,0.07,0.0,0.03,0.23,0.0,0.0,0.19,0.0,0.0
1103,18.367,0.98,0.25,0.01,0.12,0.2,0.0,0.0,0.04,0.0,0.07,0.0,0.12,0.22,0.0,0.0,0.18,0.0,0.0
1104,18.383,0.98,0.17,0.01,0.03,0.04,0.0,0.0,0.04,0.0,0.07,0.0,0.13,0.2,0.0,0.0,0.12,0.0,0.0
1105,18.4,0.98,0.21,0.07,0.04,0.06,0.0,0.0,0.04,0.0,0.06,0.0,0.13,0.17,0.0,0.0,0.2,0.0,0.0
1106,18.417,0.98,0.34,0.1,0.05,0.02,0.0,0.0,0.0,0.0,0.06,0.0,0.09,0.14,0.0,0.0,0.3,0.0,0.0
1107,18.433,0.98,0.31,0.1,0.09,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.07,0.0,0.0,0.35,0.0,0.0
1108,18.45,0.98,0.27,0.04,0.11,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.11,0.0,0.0,0.33,0.11,0.0
1109,18.467,0.98,0.25,0.02,0.11,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.19,0.0,0.0,0.31,0.11,0.0
1110,18.483,0.98,0.25,0.02,0.13,0.16,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.24,0.0,0.0,0.29,0.11,0.0
1111,18.5,0.98,0.27,0.02,0.08,0.19,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.2,0.0,0.0,0.33,0.04,0.0
1112,18.517,0.98,0.33,0.05,0.09,0.21,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.17,0.0,0.0,0.3,0.04,0.0
1113,18.533,0.98,0.34,0.05,0.11,0.13,0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.12,0.0,0.0,0.36,0.04,0.0
1114,18.55,0.98,0.31,0.05,0.13,0.11,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.16,0.0,0.0,0.37,0.0,0.0
1115,18.567,0.98,0.28,0.05,0.14,0.12,0.0,0.0,0.0,0.0,0.11,0.0,0.1,0.13,0.0,0.0,0.39,0.0,0.0
1116,18.583,0.98,0.27,0.05,0.14,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.16,0.0,0.0,0.36,0.0,0.0
1117,18.6,0.98,0.27,0.05,0.12,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.11,0.15,0.0,0.0,0.35,0.1,0.0
1118,18.617,0.98,0.11,0.0,0.08,0.23,0.0,0.0,0.06,0.0,0.08,0.0,0.16,0.21,0.02,0.0,0.31,0.1,0.0
1119,18.633,0.98,0.15,0.0,0.05,0.27,0.0,0.0,0.07,0.0,0.06,0.0,0.21,0.24,0.02,0.0,0.34,0.1,0.0
1120,18.65,0.98,0.12,0.0,0.08,0.24,0.0,0.0,0.07,0.0,0.08,0.0,0.16,0.19,0.02,0.0,0.36,0.09,0.0
1121,18.667,0.98,0.11,0.0,0.08,0.22,0.0,0.0,0.03,0.0,0.08,0.0,0.12,0.17,0.0,0.0,0.34,0.09,0.0
1122,18.683,0.98,0.12,0.0,0.07,0.19,0.0,0.0,0.08,0.0,0.09,0.0,0.13,0.16,0.03,0.0,0.3,0.09,0.0
1123,18.7,0.98,0.12,0.0,0.03,0.21,0.0,0.0,0.08,0.0,0.08,0.0,0.13,0.21,0.03,0.0,0.17,0.0,0.0
1124,18.717,0.98,0.09,0.0,0.03,0.28,0.0,0.0,0.06,0.0,0.14,0.0,0.1,0.23,0.05,0.0,0.09,0.09,0.0
1125,18.733,0.98,0.16,0.02,0.01,0.24,0.0,0.0,0.02,0.0,0.1,0.0,0.11,0.26,0.12,0.0,0.08,0.09,0.0
1126,18.75,0.98,0.16,0.02,0.07,0.18,0.0,0.0,0.02,0.0,0.12,0.0,0.2,0.24,0.12,0.0,0.16,0.08,0.0
1127,18.767,0.98,0.18,0.06,0.15,0.09,0.0,0.0,0.02,0.0,0.07,0.0,0.22,0.23,0.09,0.0,0.22,0.07,0.0
1128,18.783,0.98,0.23,0.06,0.17,0.02,0.0,0.0,0.0,0.0,0.07,0.0,0.15,0.17,0.0,0.0,0.26,0.07,0.0
1129,18.8,0.98,0.29,0.06,0.09,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.13,0.1,0.0,0.0,0.27,0.07,0.0
1130,18.817,0.98,0.29,0.02,0.03,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.12,0.0,0.0,0.23,0.0,0.0
1131,18.833,0.98,0.33,0.16,0.06,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.25,0.09,0.0,0.0,0.32,0.0,0.0
1132,18.85,0.98,0.33,0.16,0.06,0.07,0.0,0.0,0.0,0.0,0.05,0.0,0.23,0.12,0.0,0.0,0.34,0.0,0.0
1133,18.867,0.98,0.34,0.24,0.08,0.04,0.0,0.0,0.0,0.0,0.1,0.0,0.16,0.09,0.0,0.0,0.32,0.03,0.0
1134,18.883,0.98,0.34,0.18,0.09,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.09,0.1,0.0,0.0,0.23,0.03,0.0
1135,18.9,0.98,0.28,0.18,0.11,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.08,0.06,0.0,0.0,0.22,0.03,0.0
1136,18.917,0.98,0.23,0.09,0.09,0.13,0.0,0.0,0.0,0.0,0.11,0.0,0.05,0.07,0.0,0.0,0.22,0.0,0.0
1137,18.933,0.98,0.02,0.01,0.03,0.21,0.0,0.0,0.0,0.0,0.13,0.0,0.07,0.11,0.0,0.0,0.15,0.14,0.0
1138,18.95,0.98,0.06,0.01,0.01,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.07,0.15,0.0,0.0,0.11,0.16,0.0
1139,18.967,0.98,0.08,0.01,0.02,0.17,0.0,0.0,0.0,0.0,0.1,0.0,0.19,0.15,0.0,0.0,0.17,0.24,0.0
1140,18.983,0.98,0.07,0.0,0.07,0.16,0.0,0.0,0.0,0.0,0.15,0.0,0.17,0.11,0.0,0.0,0.15,0.1,0.0
1141,19.0,0.98,0.04,0.0,0.09,0.15,0.0,0.0,0.02,0.0,0.15,0.0,0.21,0.11,0.0,0.0,0.2,0.15,0.0
1142,19.017,0.98,0.07,0.0,0.15,0.11,0.0,0.0,0.02,0.0,0.14,0.0,0.13,0.06,0.0,0.0,0.2,0.08,0.0
1143,19.033,0.98,0.1,0.0,0.17,0.07,0.0,0.0,0.02,0.0,0.06,0.0,0.14,0.19,0.0,0.0,0.22,0.12,0.0
1144,19.05,0.98,0.21,0.0,0.19,0.05,0.0,0.0,0.02,0.0,0.06,0.0,0.1,0.26,0.0,0.0,0.11,0.04,0.0
1145,19.067,0.98,0.17,0.0,0.11,0.13,0.0,0.0,0.02,0.0,0.07,0.0,0.14,0.34,0.0,0.0,0.17,0.04,0.0
1146,19.083,0.98,0.19,0.0,0.05,0.08,0.0,0.0,0.02,0.0,0.13,0.0,0.12,0.28,0.0,0.0,0.22,0.01,0.0
1147,19.1,0.98,0.08,0.06,0.04,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.15,0.19,0.0,0.0,0.25,0.04,0.0
1148,19.117,0.98,0.2,0.07,0.04,0.06,0.0,0.0,0.04,0.0,0.13,0.0,0.18,0.15,0.0,0.0,0.17,0.04,0.0
1149,19.133,0.98,0.15,0.07,0.12,0.16,0.0,0.0,0.04,0.0,0.13,0.0,0.22,0.13,0.0,0.0,0.22,0.03,0.0
1150,19.15,0.98,0.21,0.01,0.13,0.11,0.0,0.0,0.04,0.0,0.13,0.0,0.14,0.15,0.0,0.0,0.25,0.0,0.0
1151,19.167,0.98,0.12,0.01,0.16,0.16,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.15,0.0,0.0,0.27,0.03,0.0
1152,19.183,0.98,0.24,0.01,0.09,0.18,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.18,0.0,0.0,0.18,0.03,0.0
1153,19.2,0.98,0.18,0.0,0.06,0.31,0.0,0.0,0.0,0.0,0.09,0.0,0.12,0.19,0.0,0.0,0.23,0.03,0.0
1154,19.217,0.98,0.15,0.0,0.04,0.24,0.0,0.0,0.0,0.0,0.14,0.0,0.1,0.16,0.0,0.0,0.28,0.05,0.0
1155,19.233,0.98,0.06,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.18,0.0,0.02,0.1,0.0,0.0,0.28,0.12,0.0
1156,19.25,0.98,0.14,0.02,0.03,0.05,0.0,0.0,0.02,0.0,0.14,0.0,0.05,0.19,0.06,0.0,0.18,0.12,0.0
1157,19.267,0.98,0.15,0.02,0.06,0.13,0.0,0.0,0.02,0.0,0.11,0.0,0.07,0.2,0.06,0.0,0.19,0.07,0.0
1158,19.283,0.98,0.13,0.02,0.07,0.1,0.0,0.0,0.02,0.0,0.1,0.0,0.07,0.25,0.06,0.0,0.28,0.0,0.0
1159,19.3,0.98,0.2,0.02,0.17,0.16,0.0,0.0,0.01,0.0,0.1,0.0,0.02,0.2,0.0,0.0,0.33,0.0,0.0
1160,19.317,0.98,0.19,0.02,0.17,0.2,0.0,0.0,0.01,0.0,0.09,0.0,0.01,0.18,0.0,0.0,0.27,0.0,0.0
1161,19.333,0.98,0.25,0.02,0.17,0.24,0.0,0.0,0.01,0.0,0.08,0.0,0.01,0.12,0.0,0.0,0.23,0.05,0.0
1162,19.35,0.98,0.26,0.03,0.2,0.3,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.11,0.0,0.0,0.22,0.05,0.0
1163,19.367,0.98,0.29,0.03,0.21,0.19,0.0,0.0,0.0,0.0,0.09,0.0,0.04,0.11,0.0,0.0,0.19,0.05,0.0
1164,19.383,0.98,0.27,0.13,0.21,0.22,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.07,0.0,0.0,0.15,0.0,0.0
1165,19.4,0.98,0.09,0.1,0.11,0.12,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.09,0.0,0.0,0.19,0.02,0.0
1166,19.417,0.98,0.29,0.16,0.16,0.09,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.11,0.0,0.0,0.31,0.02,0.0
1167,19.433,0.98,0.23,0.05,0.18,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.13,0.0,0.0,0.37,0.02,0.0
1168,19.45,0.98,0.3,0.05,0.2,0.19,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,0.0,0.0,0.36,0.04,0.0
1169,19.467,0.98,0.3,0.0,0.16,0.29,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.09,0.0,0.0,0.4,0.04,0.0
1170,19.483,0.98,0.3,0.0,0.15,0.33,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.09,0.0,0.0,0.35,0.04,0.0
1171,19.5,0.98,0.29,0.0,0.16,0.38,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.03,0.0,0.0,0.32,0.0,0.0
1172,19.517,0.98,0.13,0.0,0.1,0.37,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.12,0.0,0.0,0.16,0.06,0.0
1173,19.533,0.98,0.32,0.0,0.06,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.14,0.0,0.0,0.27,0.06,0.0
1174,19.55,0.98,0.31,0.0,0.02,0.15,0.0,0.0,0.0,0.0,0.08,0.0,0.11,0.16,0.0,0.0,0.27,0.06,0.0
1175,19.567,0.98,0.34,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.11,0.12,0.0,0.0,0.24,0.03,0.0
1176,19.583,0.98,0.15,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.18,0.0,0.0,0.08,0.1,0.0
1177,19.6,0.98,0.23,0.06,0.05,0.09,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.26,0.0,0.0,0.13,0.12,0.0
1178,19.617,0.98,0.16,0.06,0.08,0.11,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.28,0.0,0.0,0.21,0.09,0.0
1179,19.633,0.98,0.15,0.06,0.08,0.05,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.36,0.0,0.0,0.26,0.1,0.0
1180,19.65,0.98,0.2,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.35,0.0,0.0,0.24,0.08,0.0
1181,19.667,0.98,0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.32,0.0,0.0,0.27,0.08,0.0
1182,19.683,0.98,0.25,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.29,0.0,0.0,0.29,0.07,0.0
1183,19.7,0.98,0.25,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.11,0.27,0.0,0.0,0.35,0.07,0.0
1184,19.717,0.98,0.24,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.13,0.27,0.0,0.0,0.31,0.07,0.0
1185,19.733,0.98,0.26,0.0,0.06,0.14,0.0,0.0,0.01,0.0,0.08,0.0,0.13,0.23,0.0,0.0,0.36,0.06,0.0
1186,19.75,0.98,0.26,0.0,0.01,0.14,0.0,0.0,0.01,0.0,0.09,0.0,0.08,0.17,0.0,0.0,0.38,0.09,0.0
1187,19.767,0.98,0.24,0.0,0.01,0.18,0.0,0.0,0.01,0.0,0.06,0.0,0.07,0.14,0.0,0.0,0.31,0.09,0.0
1188,19.783,0.98,0.2,0.0,0.01,0.05,0.0,0.0,0.01,0.0,0.04,0.0,0.07,0.16,0.0,0.0,0.22,0.07,0.0
1189,19.8,0.98,0.18,0.0,0.03,0.1,0.0,0.0,0.05,0.0,0.04,0.0,0.02,0.16,0.0,0.0,0.2,0.04,0.0
1190,19.817,0.98,0.17,0.0,0.03,0.09,0.0,0.0,0.05,0.0,0.02,0.0,0.02,0.17,0.0,0.0,0.22,0.04,0.0
1191,19.833,0.98,0.18,0.0,0.02,0.11,0.0,0.0,0.06,0.0,0.02,0.0,0.02,0.13,0.0,0.0,0.23,0.04,0.0
1192,19.85,0.98,0.2,0.06,0.04,0.06,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.13,0.0,0.0,0.24,0.04,0.0
1193,19.867,0.98,0.19,0.06,0.04,0.06,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.26,0.04,0.0
1194,19.883,0.98,0.19,0.06,0.04,0.13,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.17,0.0,0.0,0.28,0.09,0.0
1195,19.9,0.98,0.03,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.2,0.0,0.0,0.18,0.09,0.0
1196,19.917,0.98,0.14,0.0,0.02,0.12,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.19,0.0,0.0,0.27,0.09,0.0
1197,19.933,0.98,0.12,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.15,0.0,0.0,0.22,0.0,0.0
1198,19.95,0.98,0.11,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.08,0.2,0.0,0.0,0.2,0.1,0.0
1199,19.967,0.98,0.12,0.02,0.11,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.23,0.0,0.0,0.18,0.1,0.0
1200,19.983,0.98,0.14,0.02,0.11,0.08,0.0,0.0,0.0,0.0,0.05,0.0,0.09,0.26,0.0,0.0,0.27,0.12,0.0
1201,20.0,0.98,0.2,0.02,0.07,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.24,0.0,0.0,0.31,0.14,0.0
1202,20.017,0.98,0.28,0.11,0.03,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.26,0.0,0.0,0.39,0.18,0.0
1203,20.033,0.98,0.27,0.11,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.2,0.0,0.0,0.3,0.16,0.0
1204,20.05,0.98,0.26,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.14,0.04,0.0,0.25,0.04,0.0
1205,20.067,0.98,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.15,0.04,0.0,0.15,0.0,0.0
1206,20.083,0.98,0.24,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.15,0.05,0.0,0.2,0.0,0.0
1207,20.1,0.98,0.27,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.22,0.1,0.0,0.19,0.07,0.0
1208,20.117,0.98,0.33,0.0,0.01,0.03,0.0,0.0,0.01,0.0,0.06,0.0,0.1,0.19,0.1,0.0,0.2,0.07,0.0
1209,20.133,0.98,0.33,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.09,0.0,0.14,0.17,0.1,0.0,0.25,0.07,0.0
1210,20.15,0.98,0.32,0.0,0.02,0.02,0.0,0.0,0.01,0.0,0.07,0.0,0.17,0.18,0.0,0.0,0.29,0.07,0.0
1211,20.167,0.98,0.29,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.07,0.0,0.15,0.15,0.0,0.0,0.36,0.07,0.0
1212,20.183,0.98,0.34,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.09,0.0,0.15,0.21,0.05,0.0,0.36,0.09,0.0
1213,20.2,0.98,0.28,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.11,0.0,0.16,0.23,0.05,0.0,0.29,0.15,0.0
1214,20.217,0.98,0.24,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.12,0.0,0.19,0.27,0.05,0.0,0.24,0.15,0.0
1215,20.233,0.98,0.23,0.0,0.09,0.03,0.0,0.0,0.0,0.0,0.12,0.0,0.14,0.25,0.01,0.0,0.16,0.13,0.0
1216,20.25,0.98,0.24,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.11,0.31,0.0,0.0,0.18,0.07,0.0
1217,20.267,0.98,0.23,0.04,0.01,0.04,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.35,0.0,0.0,0.16,0.15,0.0
1218,20.283,0.98,0.2,0.04,0.01,0.05,0.0,0.0,0.0,0.0,0.16,0.0,0.06,0.36,0.01,0.0,0.19,0.18,0.0
1219,20.3,0.98,0.23,0.04,0.01,0.05,0.0,0.0,0.0,0.0,0.13,0.0,0.07,0.27,0.01,0.0,0.17,0.13,0.0
1220,20.317,0.98,0.28,0.09,0.01,0.08,0.0,0.0,0.0,0.0,0.13,0.0,0.16,0.21,0.01,0.0,0.15,0.06,0.0
1221,20.333,0.98,0.28,0.09,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.16,0.16,0.0,0.0,0.22,0.02,0.0
1222,20.35,0.98,0.25,0.09,0.03,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.2,0.01,0.0,0.22,0.0,0.0
1223,20.367,0.98,0.1,0.05,0.03,0.05,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.24,0.01,0.0,0.14,0.07,0.0
1224,20.383,0.98,0.22,0.22,0.05,0.04,0.0,0.0,0.02,0.0,0.09,0.0,0.09,0.25,0.01,0.0,0.06,0.07,0.0
1225,20.4,0.98,0.2,0.22,0.02,0.04,0.0,0.0,0.02,0.0,0.1,0.0,0.07,0.16,0.0,0.0,0.17,0.07,0.0
1226,20.417,0.98,0.19,0.16,0.04,0.0,0.0,0.0,0.02,0.0,0.13,0.0,0.01,0.21,0.02,0.0,0.15,0.02,0.0
1227,20.433,0.98,0.08,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.24,0.02,0.0,0.18,0.2,0.0
1228,20.45,0.98,0.28,0.04,0.06,0.06,0.0,0.0,0.01,0.0,0.11,0.0,0.01,0.32,0.02,0.0,0.14,0.2,0.0
1229,20.467,0.98,0.26,0.04,0.05,0.06,0.0,0.0,0.01,0.0,0.08,0.0,0.07,0.24,0.0,0.0,0.19,0.18,0.0
1230,20.483,0.98,0.23,0.04,0.05,0.03,0.0,0.0,0.01,0.0,0.11,0.0,0.07,0.26,0.0,0.0,0.12,0.04,0.0
1231,20.5,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.2,0.0,0.0,0.07,0.15,0.0
1232,20.517,0.98,0.2,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.1,0.0,0.06,0.21,0.0,0.0,0.13,0.17,0.0
1233,20.533,0.98,0.21,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.07,0.0,0.06,0.19,0.0,0.0,0.17,0.13,0.0
1234,20.55,0.98,0.21,0.0,0.09,0.01,0.0,0.0,0.01,0.0,0.07,0.0,0.07,0.25,0.0,0.0,0.17,0.05,0.0
1235,20.567,0.98,0.04,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.27,0.0,0.0,0.1,0.16,0.0
1236,20.583,0.98,0.16,0.03,0.07,0.07,0.0,0.0,0.01,0.0,0.08,0.0,0.06,0.27,0.0,0.0,0.17,0.16,0.0
1237,20.6,0.98,0.19,0.03,0.02,0.07,0.0,0.0,0.01,0.0,0.07,0.0,0.06,0.22,0.0,0.0,0.2,0.14,0.0
1238,20.617,0.98,0.21,0.03,0.06,0.06,0.0,0.0,0.01,0.0,0.05,0.0,0.06,0.26,0.0,0.0,0.2,0.11,0.0
1239,20.633,0.98,0.22,0.04,0.06,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.27,0.0,0.0,0.16,0.11,0.0
1240,20.65,0.98,0.21,0.04,0.06,0.16,0.0,0.0,0.0,0.0,0.08,0.0,0.15,0.28,0.0,0.0,0.18,0.11,0.0
1241,20.667,0.98,0.23,0.09,0.06,0.17,0.0,0.0,0.0,0.0,0.08,0.0,0.18,0.25,0.0,0.0,0.19,0.13,0.0
1242,20.683,0.98,0.09,0.05,0.09,0.06,0.0,0.0,0.0,0.0,0.15,0.0,0.04,0.23,0.0,0.0,0.11,0.13,0.0
1243,20.7,0.98,0.2,0.09,0.09,0.03,0.0,0.0,0.04,0.0,0.11,0.0,0.02,0.28,0.0,0.0,0.17,0.16,0.0
1244,20.717,0.98,0.18,0.04,0.06,0.02,0.0,0.0,0.04,0.0,0.1,0.0,0.09,0.23,0.0,0.0,0.17,0.03,0.0
1245,20.733,0.98,0.17,0.04,0.02,0.08,0.0,0.0,0.04,0.0,0.08,0.0,0.09,0.3,0.0,0.0,0.2,0.07,0.0
1246,20.75,0.98,0.04,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.14,0.0,0.09,0.32,0.0,0.0,0.1,0.05,0.0
1247,20.767,0.98,0.14,0.0,0.05,0.16,0.0,0.0,0.03,0.0,0.11,0.0,0.08,0.37,0.0,0.0,0.15,0.07,0.0
1248,20.783,0.98,0.15,0.0,0.05,0.1,0.0,0.0,0.03,0.0,0.06,0.0,0.13,0.27,0.0,0.0,0.15,0.02,0.02
1249,20.8,0.98,0.16,0.0,0.05,0.16,0.0,0.0,0.03,0.0,0.06,0.0,0.13,0.23,0.0,0.0,0.22,0.1,0.02
1250,20.817,0.98,0.05,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.24,0.0,0.0,0.11,0.11,0.02
1251,20.833,0.98,0.1,0.0,0.04,0.15,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.31,0.0,0.0,0.22,0.11,0.02
1252,20.85,0.98,0.08,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.17,0.26,0.0,0.0,0.26,0.03,0.02
1253,20.867,0.98,0.09,0.0,0.07,0.06,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.25,0.0,0.0,0.27,0.0,0.02
1254,20.883,0.98,0.01,0.01,0.02,0.08,0.0,0.0,0.0,0.0,0.14,0.0,0.08,0.22,0.0,0.0,0.15,0.06,0.0
1255,20.9,0.98,0.12,0.11,0.0,0.08,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.29,0.0,0.0,0.13,0.06,0.0
1256,20.917,0.98,0.12,0.11,0.01,0.05,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.18,0.0,0.0,0.16,0.06,0.0
1257,20.933,0.98,0.13,0.1,0.01,0.16,0.0,0.0,0.0,0.0,0.09,0.0,0.04,0.19,0.0,0.0,0.13,0.0,0.0
1258,20.95,0.98,0.01,0.0,0.01,0.15,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.18,0.0,0.0,0.04,0.05,0.0
1259,20.967,0.98,0.11,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.26,0.0,0.0,0.17,0.05,0.01
1260,20.983,0.98,0.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.06,0.0,0.1,0.22,0.0,0.0,0.28,0.05,0.03
1261,21.0,0.98,0.22,0.04,0.0,0.09,0.0,0.0,0.02,0.0,0.09,0.0,0.1,0.19,0.0,0.0,0.28,0.0,0.46
1262,21.017,0.98,0.34,0.24,0.0,0.0,0.07,0.0,0.11,0.0,0.18,0.0,0.09,0.18,0.0,0.0,0.11,0.19,1.24
1263,21.033,0.98,0.68,0.44,0.0,0.0,0.07,0.0,0.21,0.0,0.25,0.0,0.08,0.18,0.03,0.0,0.01,0.35,2.4
1264,21.05,0.98,0.83,0.56,0.05,0.0,0.07,0.0,0.19,0.0,0.26,0.0,0.07,0.14,0.03,0.0,0.06,0.37,3.21
