frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
162,2.683,0.98,1.39,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.32,0.51,0.33,0.0,0.0,0.4,0.48,0.0
163,2.7,0.98,1.39,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.3,0.53,0.46,0.0,0.0,0.41,0.54,0.0
164,2.717,0.98,1.37,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.31,0.56,0.47,0.0,0.0,0.47,0.63,0.0
165,2.733,0.98,1.35,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.3,0.55,0.46,0.0,0.0,0.46,0.66,0.0
166,2.75,0.98,1.32,0.38,0.03,0.0,0.0,0.0,0.0,0.0,0.43,0.37,0.46,0.5,0.01,0.0,0.35,0.59,0.02
167,2.767,0.98,1.39,0.43,0.13,0.0,0.0,0.0,0.0,0.0,0.45,0.4,0.45,0.53,0.07,0.0,0.31,0.51,0.13
168,2.783,0.98,1.36,0.41,0.23,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.43,0.52,0.14,0.0,0.25,0.5,0.28
169,2.8,0.98,1.36,0.44,0.3,0.0,0.0,0.0,0.0,0.0,0.49,0.46,0.51,0.45,0.16,0.0,0.28,0.59,0.38
170,2.817,0.98,1.31,0.3,0.34,0.0,0.0,0.0,0.01,0.0,0.51,0.44,0.5,0.38,0.11,0.0,0.25,0.61,0.37
171,2.833,0.98,1.28,0.29,0.41,0.0,0.01,0.0,0.02,0.0,0.5,0.38,0.49,0.37,0.03,0.0,0.24,0.58,0.28
172,2.85,0.98,1.3,0.22,0.36,0.0,0.01,0.0,0.02,0.0,0.45,0.4,0.45,0.41,0.0,0.0,0.24,0.56,0.19
173,2.867,0.98,1.24,0.21,0.3,0.0,0.01,0.0,0.01,0.0,0.41,0.39,0.36,0.43,0.0,0.0,0.18,0.59,0.16
174,2.883,0.98,1.25,0.13,0.25,0.0,0.03,0.0,0.0,0.0,0.39,0.46,0.31,0.36,0.0,0.0,0.24,0.66,0.1
175,2.9,0.98,1.17,0.09,0.35,0.0,0.06,0.04,0.05,0.0,0.41,0.4,0.24,0.25,0.0,0.0,0.29,0.66,0.07
176,2.917,0.98,1.17,0.06,0.42,0.0,0.14,0.04,0.06,0.0,0.43,0.47,0.31,0.28,0.0,0.0,0.4,0.77,0.08
177,2.933,0.98,1.11,0.04,0.39,0.0,0.15,0.04,0.06,0.0,0.43,0.45,0.36,0.34,0.0,0.0,0.42,0.81,0.08
178,2.95,0.98,1.06,0.03,0.32,0.0,0.15,0.0,0.03,0.0,0.47,0.54,0.39,0.41,0.0,0.0,0.42,0.88,0.08
179,2.967,0.98,1.03,0.0,0.22,0.0,0.11,0.0,0.01,0.0,0.43,0.51,0.34,0.36,0.0,0.0,0.34,0.8,0.0
180,2.983,0.98,1.03,0.0,0.15,0.0,0.1,0.0,0.01,0.0,0.44,0.58,0.3,0.35,0.0,0.0,0.3,0.84,0.04
181,3.0,0.98,1.08,0.0,0.08,0.0,0.07,0.0,0.0,0.0,0.42,0.53,0.26,0.35,0.0,0.0,0.28,0.83,0.09
182,3.017,0.98,1.13,0.03,0.09,0.0,0.03,0.0,0.0,0.0,0.45,0.51,0.3,0.4,0.0,0.0,0.33,0.84,0.25
183,3.033,0.98,1.25,0.15,0.08,0.0,0.03,0.0,0.0,0.0,0.48,0.27,0.29,0.41,0.0,0.0,0.31,0.7,0.22
184,3.05,0.98,1.24,0.18,0.12,0.0,0.14,0.0,0.0,0.0,0.52,0.13,0.23,0.37,0.0,0.0,0.2,0.67,0.16
185,3.067,0.98,1.2,0.23,0.07,0.0,0.2,0.0,0.0,0.0,0.57,0.06,0.14,0.33,0.0,0.0,0.14,0.66,0.08
186,3.083,0.98,1.07,0.11,0.09,0.0,0.24,0.0,0.0,0.0,0.58,0.16,0.18,0.26,0.0,0.0,0.1,0.72,0.13
187,3.1,0.98,1.03,0.15,0.06,0.0,0.16,0.0,0.0,0.0,0.53,0.24,0.34,0.3,0.0,0.0,0.18,0.77,0.25
188,3.117,0.98,1.11,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.53,0.23,0.43,0.31,0.0,0.0,0.14,0.7,0.18
189,3.133,0.98,1.05,0.2,0.06,0.0,0.14,0.0,0.0,0.0,0.58,0.14,0.36,0.26,0.0,0.0,0.16,0.64,0.13
190,3.15,0.98,1.12,0.14,0.08,0.0,0.16,0.0,0.0,0.0,0.61,0.12,0.2,0.2,0.0,0.0,0.13,0.61,0.08
191,3.167,0.98,1.01,0.02,0.09,0.0,0.2,0.0,0.0,0.0,0.58,0.21,0.17,0.19,0.0,0.0,0.18,0.66,0.25
192,3.183,0.98,1.1,0.02,0.09,0.0,0.14,0.0,0.0,0.0,0.52,0.21,0.11,0.19,0.0,0.0,0.12,0.6,0.3
193,3.2,0.98,1.04,0.07,0.09,0.0,0.16,0.0,0.0,0.0,0.52,0.15,0.13,0.16,0.0,0.0,0.16,0.64,0.23
194,3.217,0.98,1.1,0.06,0.06,0.0,0.12,0.0,0.0,0.0,0.5,0.1,0.14,0.06,0.0,0.0,0.19,0.56,0.11
195,3.233,0.98,1.07,0.06,0.07,0.0,0.16,0.0,0.0,0.0,0.49,0.1,0.2,0.09,0.0,0.0,0.19,0.55,0.1
196,3.25,0.98,1.1,0.01,0.07,0.0,0.14,0.0,0.05,0.0,0.43,0.11,0.25,0.13,0.0,0.0,0.19,0.54,0.1
197,3.267,0.98,1.03,0.06,0.06,0.0,0.17,0.0,0.05,0.0,0.41,0.08,0.17,0.28,0.0,0.0,0.16,0.8,0.1
198,3.283,0.98,1.15,0.22,0.06,0.0,0.16,0.0,0.05,0.0,0.42,0.09,0.13,0.25,0.0,0.0,0.17,0.86,0.06
199,3.3,0.98,1.06,0.22,0.06,0.0,0.19,0.0,0.0,0.0,0.49,0.09,0.06,0.19,0.0,0.0,0.06,0.73,0.19
200,3.317,0.98,1.11,0.25,0.09,0.0,0.23,0.0,0.02,0.0,0.5,0.14,0.03,0.06,0.0,0.0,0.1,0.57,0.17
201,3.333,0.98,0.94,0.14,0.13,0.0,0.15,0.0,0.03,0.0,0.47,0.24,0.03,0.11,0.0,0.0,0.22,0.65,0.21
202,3.35,0.98,1.1,0.29,0.17,0.0,0.14,0.0,0.03,0.0,0.45,0.24,0.07,0.1,0.0,0.0,0.24,0.68,0.14
203,3.367,0.98,1.05,0.28,0.12,0.0,0.16,0.0,0.01,0.0,0.52,0.12,0.08,0.12,0.04,0.0,0.19,0.73,0.21
204,3.383,0.98,1.1,0.29,0.1,0.0,0.23,0.0,0.0,0.0,0.53,0.15,0.08,0.1,0.04,0.0,0.22,0.73,0.28
205,3.4,0.98,1.02,0.18,0.03,0.0,0.19,0.0,0.0,0.0,0.57,0.19,0.06,0.17,0.04,0.0,0.43,0.85,0.3
206,3.417,0.98,1.02,0.09,0.03,0.0,0.15,0.0,0.0,0.0,0.51,0.21,0.06,0.12,0.0,0.0,0.38,0.72,0.24
207,3.433,0.98,1.0,0.09,0.0,0.0,0.11,0.0,0.0,0.0,0.53,0.14,0.12,0.14,0.0,0.0,0.37,0.75,0.18
208,3.45,0.98,1.03,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.51,0.12,0.17,0.08,0.0,0.0,0.2,0.58,0.15
209,3.467,0.98,1.07,0.1,0.02,0.0,0.11,0.0,0.0,0.0,0.5,0.12,0.33,0.18,0.0,0.0,0.23,0.66,0.15
210,3.483,0.98,1.09,0.06,0.02,0.0,0.08,0.0,0.0,0.0,0.48,0.14,0.34,0.27,0.0,0.0,0.21,0.6,0.14
211,3.5,0.98,1.11,0.06,0.04,0.0,0.09,0.0,0.0,0.0,0.48,0.1,0.33,0.36,0.0,0.0,0.15,0.59,0.14
212,3.517,0.98,1.05,0.0,0.02,0.0,0.11,0.0,0.0,0.0,0.53,0.09,0.17,0.34,0.0,0.0,0.19,0.62,0.1
213,3.533,0.98,1.09,0.02,0.08,0.0,0.18,0.0,0.0,0.0,0.58,0.1,0.07,0.33,0.0,0.0,0.07,0.63,0.15
214,3.55,0.98,1.05,0.02,0.08,0.0,0.19,0.0,0.0,0.0,0.6,0.21,0.02,0.27,0.0,0.0,0.23,0.79,0.14
215,3.567,0.98,1.07,0.05,0.08,0.0,0.19,0.0,0.0,0.0,0.57,0.29,0.06,0.22,0.0,0.0,0.17,0.62,0.22
216,3.583,0.98,1.09,0.14,0.04,0.0,0.17,0.0,0.0,0.0,0.54,0.3,0.06,0.15,0.0,0.0,0.28,0.7,0.24
217,3.6,0.98,1.11,0.14,0.04,0.0,0.14,0.0,0.0,0.0,0.49,0.32,0.16,0.22,0.0,0.0,0.12,0.55,0.28
218,3.617,0.98,1.16,0.17,0.06,0.0,0.14,0.0,0.0,0.0,0.48,0.24,0.13,0.24,0.0,0.0,0.15,0.53,0.34
219,3.633,0.98,1.16,0.14,0.11,0.0,0.17,0.0,0.01,0.0,0.48,0.14,0.17,0.26,0.01,0.0,0.17,0.47,0.28
220,3.65,0.98,1.1,0.14,0.09,0.0,0.2,0.0,0.01,0.0,0.52,0.08,0.1,0.29,0.05,0.0,0.2,0.6,0.29
221,3.667,0.98,1.09,0.08,0.14,0.0,0.17,0.0,0.01,0.0,0.53,0.13,0.26,0.31,0.12,0.0,0.23,0.66,0.17
222,3.683,0.98,0.96,0.0,0.07,0.0,0.15,0.0,0.0,0.0,0.57,0.14,0.21,0.23,0.2,0.0,0.09,0.58,0.11
223,3.7,0.98,0.98,0.0,0.16,0.0,0.21,0.0,0.02,0.0,0.59,0.13,0.16,0.16,0.16,0.0,0.11,0.54,0.14
224,3.717,0.98,0.94,0.0,0.09,0.0,0.22,0.0,0.02,0.0,0.6,0.21,0.0,0.16,0.09,0.0,0.18,0.66,0.18
225,3.733,0.98,0.96,0.0,0.09,0.0,0.25,0.0,0.02,0.0,0.56,0.23,0.0,0.19,0.01,0.0,0.24,0.51,0.25
226,3.75,0.98,1.0,0.0,0.03,0.0,0.26,0.0,0.0,0.0,0.55,0.23,0.02,0.25,0.01,0.0,0.29,0.65,0.26
227,3.767,0.98,0.98,0.0,0.03,0.0,0.26,0.0,0.0,0.0,0.53,0.1,0.08,0.38,0.0,0.0,0.26,0.69,0.19
228,3.783,0.98,1.05,0.09,0.08,0.0,0.27,0.0,0.0,0.0,0.52,0.15,0.16,0.45,0.0,0.0,0.2,0.75,0.18
229,3.8,0.98,1.04,0.21,0.11,0.0,0.28,0.0,0.0,0.0,0.54,0.14,0.14,0.33,0.06,0.0,0.09,0.63,0.06
230,3.817,0.98,1.11,0.28,0.15,0.0,0.33,0.0,0.04,0.0,0.57,0.29,0.09,0.33,0.06,0.0,0.05,0.59,0.14
231,3.833,0.98,1.15,0.23,0.12,0.0,0.3,0.0,0.04,0.0,0.6,0.27,0.0,0.36,0.06,0.0,0.12,0.75,0.11
232,3.85,0.98,1.09,0.11,0.09,0.0,0.3,0.0,0.04,0.0,0.56,0.23,0.0,0.38,0.0,0.0,0.12,0.63,0.11
233,3.867,0.98,1.13,0.14,0.09,0.0,0.27,0.0,0.0,0.0,0.51,0.15,0.0,0.35,0.0,0.0,0.21,0.76,0.1
234,3.883,0.98,1.15,0.17,0.08,0.0,0.26,0.0,0.0,0.0,0.45,0.26,0.0,0.26,0.02,0.0,0.14,0.64,0.08
235,3.9,0.98,1.11,0.17,0.05,0.0,0.21,0.0,0.0,0.0,0.45,0.25,0.0,0.25,0.02,0.0,0.14,0.59,0.08
236,3.917,0.98,1.07,0.1,0.02,0.0,0.21,0.0,0.02,0.0,0.47,0.23,0.03,0.21,0.06,0.0,0.14,0.59,0.02
237,3.933,0.98,0.95,0.03,0.01,0.0,0.23,0.0,0.05,0.0,0.5,0.14,0.08,0.29,0.04,0.0,0.21,0.73,0.01
238,3.95,0.98,1.05,0.09,0.08,0.0,0.26,0.0,0.08,0.0,0.5,0.18,0.18,0.34,0.06,0.0,0.23,0.77,0.01
239,3.967,0.98,0.86,0.06,0.07,0.0,0.28,0.0,0.06,0.0,0.54,0.14,0.19,0.24,0.04,0.0,0.1,0.64,0.0
240,3.983,0.98,0.92,0.09,0.08,0.0,0.24,0.0,0.1,0.0,0.52,0.07,0.15,0.09,0.04,0.0,0.13,0.52,0.14
241,4.0,0.98,0.92,0.14,0.01,0.0,0.15,0.0,0.07,0.0,0.53,0.09,0.13,0.05,0.06,0.0,0.3,0.63,0.2
242,4.017,0.98,1.05,0.14,0.01,0.0,0.12,0.0,0.07,0.0,0.5,0.09,0.09,0.07,0.03,0.0,0.3,0.41,0.25
243,4.033,0.98,1.01,0.11,0.02,0.0,0.13,0.0,0.04,0.0,0.52,0.07,0.16,0.13,0.03,0.0,0.27,0.57,0.21
244,4.05,0.98,1.05,0.04,0.03,0.0,0.13,0.0,0.04,0.0,0.48,0.05,0.18,0.11,0.0,0.0,0.1,0.48,0.18
245,4.067,0.98,1.07,0.04,0.03,0.0,0.13,0.0,0.05,0.0,0.46,0.05,0.22,0.08,0.0,0.0,0.13,0.47,0.17
246,4.083,0.98,1.0,0.05,0.03,0.0,0.14,0.0,0.05,0.0,0.46,0.04,0.15,0.08,0.01,0.0,0.17,0.48,0.13
247,4.1,0.98,0.92,0.09,0.02,0.0,0.2,0.0,0.05,0.0,0.47,0.0,0.06,0.17,0.01,0.0,0.27,0.62,0.11
248,4.117,0.98,0.93,0.14,0.01,0.0,0.19,0.0,0.05,0.0,0.49,0.04,0.04,0.21,0.01,0.0,0.34,0.69,0.07
249,4.133,0.98,1.0,0.25,0.05,0.0,0.18,0.0,0.01,0.0,0.52,0.04,0.03,0.25,0.01,0.0,0.23,0.52,0.02
250,4.15,0.98,1.06,0.39,0.12,0.0,0.23,0.0,0.07,0.0,0.53,0.09,0.02,0.25,0.01,0.0,0.2,0.4,0.11
251,4.167,0.98,1.05,0.36,0.12,0.0,0.17,0.0,0.06,0.0,0.54,0.14,0.07,0.28,0.01,0.0,0.27,0.62,0.11
252,4.183,0.98,1.05,0.24,0.07,0.0,0.17,0.0,0.06,0.0,0.53,0.16,0.11,0.23,0.0,0.0,0.27,0.45,0.1
253,4.2,0.98,1.0,0.02,0.0,0.0,0.11,0.0,0.02,0.0,0.54,0.17,0.11,0.2,0.0,0.0,0.28,0.61,0.12
254,4.217,0.98,0.98,0.0,0.09,0.0,0.18,0.0,0.02,0.0,0.52,0.08,0.05,0.2,0.0,0.0,0.11,0.32,0.11
255,4.233,0.98,0.98,0.0,0.12,0.0,0.21,0.0,0.05,0.02,0.51,0.19,0.01,0.27,0.02,0.0,0.18,0.52,0.26
256,4.25,0.98,0.97,0.0,0.15,0.0,0.2,0.0,0.04,0.02,0.49,0.24,0.01,0.24,0.02,0.0,0.2,0.49,0.25
257,4.267,0.98,0.97,0.0,0.11,0.0,0.18,0.0,0.04,0.02,0.49,0.24,0.0,0.17,0.02,0.0,0.22,0.52,0.25
258,4.283,0.98,0.92,0.0,0.13,0.0,0.2,0.0,0.01,0.0,0.48,0.22,0.0,0.18,0.04,0.0,0.17,0.54,0.15
259,4.3,0.98,0.94,0.14,0.18,0.0,0.26,0.0,0.01,0.0,0.51,0.11,0.0,0.12,0.04,0.0,0.09,0.28,0.05
260,4.317,0.98,0.93,0.14,0.16,0.0,0.27,0.0,0.05,0.0,0.49,0.2,0.03,0.22,0.05,0.0,0.18,0.54,0.18
261,4.333,0.98,1.05,0.26,0.14,0.0,0.25,0.0,0.04,0.0,0.52,0.1,0.03,0.1,0.01,0.0,0.23,0.31,0.13
262,4.35,0.98,0.97,0.15,0.06,0.0,0.24,0.0,0.12,0.0,0.5,0.11,0.03,0.16,0.01,0.0,0.3,0.53,0.31
263,4.367,0.98,1.04,0.22,0.1,0.0,0.21,0.0,0.1,0.0,0.49,0.05,0.04,0.25,0.0,0.0,0.21,0.51,0.26
264,4.383,0.98,0.95,0.1,0.11,0.0,0.18,0.0,0.14,0.0,0.45,0.05,0.12,0.36,0.0,0.0,0.24,0.62,0.26
265,4.4,0.98,0.94,0.1,0.1,0.0,0.17,0.0,0.06,0.0,0.45,0.05,0.15,0.38,0.0,0.0,0.14,0.56,0.08
266,4.417,0.98,0.86,0.1,0.05,0.0,0.22,0.0,0.07,0.0,0.51,0.09,0.11,0.27,0.0,0.0,0.13,0.5,0.18
267,4.433,0.98,0.92,0.1,0.0,0.0,0.23,0.0,0.03,0.0,0.54,0.19,0.06,0.23,0.0,0.0,0.13,0.67,0.28
268,4.45,0.98,0.92,0.09,0.0,0.0,0.21,0.0,0.03,0.0,0.55,0.17,0.04,0.16,0.0,0.0,0.15,0.56,0.28
269,4.467,0.98,0.87,0.06,0.0,0.0,0.19,0.0,0.03,0.0,0.54,0.16,0.04,0.1,0.0,0.0,0.28,0.67,0.18
270,4.483,0.98,0.85,0.1,0.06,0.0,0.19,0.0,0.05,0.0,0.53,0.17,0.1,0.11,0.01,0.0,0.2,0.59,0.13
271,4.5,0.98,0.94,0.22,0.09,0.0,0.18,0.0,0.05,0.0,0.53,0.17,0.12,0.11,0.01,0.0,0.19,0.54,0.13
272,4.517,0.98,1.0,0.17,0.11,0.0,0.21,0.0,0.07,0.0,0.49,0.11,0.12,0.16,0.01,0.0,0.14,0.55,0.15
273,4.533,0.98,0.95,0.14,0.08,0.0,0.2,0.0,0.07,0.0,0.47,0.1,0.03,0.23,0.0,0.0,0.25,0.68,0.1
274,4.55,0.98,0.87,0.02,0.06,0.0,0.21,0.0,0.08,0.0,0.47,0.11,0.04,0.23,0.0,0.0,0.31,0.88,0.1
275,4.567,0.98,0.85,0.02,0.06,0.0,0.21,0.0,0.04,0.0,0.45,0.12,0.04,0.23,0.0,0.0,0.26,0.73,0.0
276,4.583,0.98,0.86,0.0,0.1,0.0,0.25,0.0,0.04,0.0,0.48,0.02,0.03,0.13,0.0,0.0,0.18,0.68,0.1
277,4.6,0.98,0.95,0.03,0.09,0.0,0.24,0.0,0.02,0.0,0.5,0.12,0.0,0.22,0.0,0.0,0.23,0.77,0.18
278,4.617,0.98,0.95,0.16,0.09,0.0,0.23,0.0,0.02,0.0,0.54,0.1,0.0,0.14,0.0,0.0,0.26,0.65,0.25
279,4.633,0.98,0.87,0.16,0.03,0.0,0.2,0.0,0.02,0.0,0.57,0.14,0.0,0.18,0.0,0.0,0.31,0.72,0.17
280,4.65,0.98,0.9,0.18,0.06,0.0,0.2,0.0,0.02,0.0,0.53,0.14,0.05,0.17,0.0,0.0,0.29,0.78,0.09
281,4.667,0.98,0.95,0.04,0.08,0.0,0.18,0.0,0.03,0.0,0.52,0.14,0.05,0.2,0.0,0.0,0.33,0.86,0.05
282,4.683,0.98,1.03,0.07,0.09,0.0,0.21,0.0,0.01,0.0,0.51,0.18,0.07,0.2,0.0,0.0,0.3,0.92,0.07
283,4.7,0.98,0.97,0.1,0.08,0.0,0.25,0.0,0.01,0.0,0.5,0.15,0.02,0.22,0.0,0.0,0.27,0.88,0.08
284,4.717,0.98,0.86,0.1,0.04,0.0,0.25,0.0,0.03,0.0,0.5,0.18,0.17,0.28,0.0,0.0,0.27,0.94,0.05
285,4.733,0.98,0.78,0.08,0.04,0.0,0.19,0.0,0.03,0.0,0.5,0.1,0.15,0.29,0.02,0.0,0.25,0.7,0.02
286,4.75,0.98,0.71,0.01,0.1,0.0,0.22,0.0,0.05,0.0,0.53,0.08,0.16,0.28,0.02,0.0,0.18,0.64,0.1
287,4.767,0.98,0.84,0.03,0.09,0.0,0.24,0.0,0.02,0.0,0.54,0.13,0.06,0.24,0.03,0.0,0.13,0.66,0.1
288,4.783,0.98,0.88,0.02,0.11,0.0,0.25,0.0,0.02,0.0,0.53,0.13,0.1,0.14,0.01,0.0,0.15,0.54,0.1
289,4.8,0.98,0.91,0.03,0.04,0.0,0.21,0.0,0.01,0.0,0.53,0.13,0.15,0.16,0.03,0.0,0.21,0.56,0.0
290,4.817,0.98,0.91,0.01,0.1,0.0,0.22,0.0,0.03,0.0,0.51,0.14,0.17,0.26,0.02,0.0,0.27,0.67,0.0
291,4.833,0.98,1.01,0.06,0.15,0.0,0.21,0.0,0.03,0.0,0.52,0.16,0.22,0.31,0.02,0.0,0.29,0.78,0.01
292,4.85,0.98,0.97,0.05,0.14,0.0,0.2,0.0,0.02,0.0,0.51,0.15,0.2,0.3,0.0,0.0,0.23,0.79,0.07
293,4.867,0.98,0.91,0.12,0.14,0.0,0.16,0.0,0.0,0.0,0.52,0.06,0.18,0.29,0.0,0.0,0.14,0.68,0.26
294,4.883,0.98,0.87,0.07,0.08,0.0,0.16,0.0,0.0,0.0,0.51,0.12,0.11,0.36,0.01,0.0,0.11,0.77,0.3
295,4.9,0.98,0.91,0.12,0.11,0.0,0.17,0.0,0.0,0.0,0.51,0.08,0.14,0.25,0.01,0.0,0.14,0.58,0.25
296,4.917,0.98,0.9,0.05,0.1,0.0,0.19,0.0,0.0,0.0,0.51,0.14,0.12,0.26,0.01,0.0,0.2,0.69,0.06
297,4.933,0.98,0.94,0.06,0.15,0.0,0.18,0.0,0.0,0.0,0.47,0.17,0.14,0.31,0.0,0.0,0.27,0.72,0.08
298,4.95,0.98,1.0,0.04,0.22,0.0,0.16,0.0,0.0,0.0,0.48,0.19,0.11,0.32,0.0,0.0,0.22,0.82,0.07
299,4.967,0.98,0.96,0.04,0.16,0.0,0.17,0.0,0.0,0.0,0.49,0.13,0.1,0.25,0.0,0.0,0.17,0.69,0.15
300,4.983,0.98,0.94,0.03,0.12,0.0,0.21,0.0,0.02,0.0,0.49,0.08,0.07,0.17,0.0,0.0,0.06,0.61,0.24
301,5.0,0.98,0.9,0.0,0.06,0.0,0.19,0.0,0.02,0.0,0.47,0.18,0.07,0.24,0.0,0.0,0.13,0.63,0.24
302,5.017,0.98,0.93,0.0,0.06,0.0,0.18,0.0,0.02,0.0,0.46,0.27,0.05,0.18,0.0,0.0,0.11,0.56,0.26
303,5.033,0.98,0.82,0.0,0.04,0.0,0.17,0.0,0.0,0.0,0.51,0.22,0.09,0.15,0.0,0.0,0.13,0.54,0.14
304,5.05,0.98,0.78,0.0,0.06,0.0,0.24,0.0,0.01,0.0,0.53,0.13,0.04,0.14,0.0,0.0,0.06,0.5,0.21
305,5.067,0.98,0.76,0.0,0.09,0.0,0.22,0.0,0.01,0.0,0.52,0.12,0.11,0.26,0.0,0.0,0.13,0.67,0.18
306,5.083,0.98,0.84,0.03,0.14,0.0,0.2,0.0,0.01,0.0,0.46,0.14,0.13,0.21,0.0,0.0,0.13,0.6,0.13
307,5.1,0.98,0.79,0.03,0.1,0.0,0.17,0.0,0.0,0.0,0.45,0.11,0.14,0.19,0.0,0.0,0.18,0.57,0.13
308,5.117,0.98,0.8,0.03,0.12,0.0,0.2,0.0,0.0,0.0,0.44,0.07,0.08,0.18,0.0,0.0,0.17,0.55,0.12
309,5.133,0.98,0.76,0.0,0.07,0.0,0.18,0.0,0.0,0.0,0.45,0.14,0.09,0.25,0.0,0.0,0.25,0.71,0.13
310,5.15,0.98,0.84,0.01,0.06,0.0,0.13,0.0,0.0,0.0,0.45,0.16,0.14,0.2,0.0,0.0,0.3,0.71,0.06
311,5.167,0.98,0.81,0.01,0.01,0.0,0.13,0.0,0.0,0.0,0.47,0.1,0.13,0.17,0.03,0.0,0.27,0.66,0.03
312,5.183,0.98,0.83,0.01,0.08,0.0,0.16,0.0,0.01,0.0,0.46,0.05,0.06,0.11,0.03,0.0,0.15,0.53,0.18
313,5.2,0.98,0.84,0.0,0.08,0.0,0.14,0.0,0.01,0.0,0.47,0.11,0.0,0.14,0.03,0.0,0.14,0.62,0.18
314,5.217,0.98,0.94,0.03,0.1,0.0,0.14,0.0,0.01,0.0,0.45,0.11,0.02,0.05,0.0,0.0,0.14,0.45,0.16
315,5.233,0.98,0.89,0.03,0.04,0.0,0.14,0.0,0.03,0.0,0.45,0.14,0.04,0.11,0.0,0.0,0.2,0.6,0.01
316,5.25,0.98,0.87,0.03,0.1,0.0,0.16,0.0,0.03,0.0,0.44,0.16,0.05,0.13,0.0,0.0,0.21,0.63,0.07
317,5.267,0.98,0.85,0.0,0.1,0.0,0.15,0.0,0.03,0.0,0.46,0.16,0.05,0.13,0.0,0.0,0.26,0.7,0.07
318,5.283,0.98,0.85,0.0,0.08,0.0,0.17,0.0,0.0,0.0,0.49,0.11,0.09,0.09,0.0,0.0,0.24,0.51,0.07
319,5.3,0.98,0.84,0.0,0.08,0.0,0.19,0.0,0.02,0.0,0.48,0.0,0.08,0.13,0.0,0.0,0.21,0.52,0.05
320,5.317,0.98,0.87,0.0,0.1,0.0,0.17,0.0,0.02,0.0,0.47,0.13,0.11,0.23,0.0,0.0,0.19,0.7,0.15
321,5.333,0.98,0.92,0.0,0.13,0.0,0.14,0.0,0.02,0.0,0.44,0.13,0.11,0.21,0.0,0.0,0.18,0.66,0.15
322,5.35,0.98,0.92,0.0,0.07,0.0,0.12,0.0,0.0,0.0,0.46,0.14,0.17,0.18,0.0,0.0,0.21,0.74,0.15
323,5.367,0.98,0.95,0.11,0.12,0.0,0.14,0.0,0.0,0.0,0.45,0.05,0.17,0.21,0.0,0.0,0.25,0.68,0.05
324,5.383,0.98,1.03,0.11,0.12,0.0,0.18,0.0,0.02,0.0,0.43,0.06,0.25,0.26,0.0,0.0,0.31,0.75,0.05
325,5.4,0.98,1.02,0.2,0.15,0.0,0.21,0.0,0.01,0.0,0.42,0.05,0.27,0.32,0.01,0.0,0.2,0.51,0.04
326,5.417,0.98,1.03,0.15,0.16,0.0,0.26,0.0,0.02,0.0,0.41,0.04,0.22,0.34,0.01,0.0,0.1,0.49,0.12
327,5.433,0.98,1.0,0.15,0.15,0.0,0.23,0.0,0.01,0.0,0.42,0.07,0.16,0.41,0.01,0.0,0.06,0.61,0.12
328,5.45,0.98,1.0,0.12,0.15,0.0,0.18,0.0,0.01,0.0,0.36,0.07,0.09,0.39,0.0,0.0,0.06,0.5,0.08
329,5.467,0.98,0.94,0.07,0.07,0.0,0.16,0.0,0.03,0.0,0.35,0.04,0.12,0.36,0.0,0.0,0.12,0.61,0.03
330,5.483,0.98,0.98,0.07,0.1,0.0,0.16,0.0,0.05,0.0,0.34,0.0,0.08,0.36,0.02,0.0,0.1,0.65,0.03
331,5.5,0.98,1.01,0.07,0.09,0.0,0.17,0.0,0.05,0.0,0.34,0.0,0.15,0.31,0.02,0.0,0.14,0.67,0.03
332,5.517,0.98,1.03,0.07,0.1,0.0,0.18,0.0,0.02,0.0,0.37,0.06,0.16,0.3,0.02,0.0,0.15,0.59,0.03
333,5.533,0.98,1.0,0.07,0.05,0.0,0.15,0.0,0.0,0.01,0.41,0.13,0.13,0.27,0.0,0.0,0.19,0.62,0.11
334,5.55,0.98,1.08,0.0,0.12,0.0,0.17,0.0,0.03,0.01,0.42,0.13,0.16,0.21,0.0,0.0,0.24,0.69,0.11
335,5.567,0.98,1.08,0.0,0.11,0.0,0.15,0.0,0.03,0.01,0.39,0.08,0.26,0.19,0.0,0.0,0.23,0.73,0.18
336,5.583,0.98,1.08,0.0,0.13,0.0,0.15,0.0,0.04,0.0,0.32,0.05,0.4,0.15,0.01,0.0,0.23,0.6,0.16
337,5.6,0.98,1.06,0.09,0.08,0.0,0.16,0.0,0.02,0.0,0.36,0.05,0.44,0.19,0.11,0.0,0.17,0.61,0.16
338,5.617,0.98,1.06,0.09,0.06,0.0,0.15,0.0,0.02,0.0,0.36,0.06,0.42,0.18,0.11,0.0,0.16,0.58,0.19
339,5.633,0.98,1.09,0.13,0.08,0.0,0.14,0.0,0.01,0.0,0.42,0.1,0.27,0.2,0.1,0.0,0.14,0.64,0.16
