frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
3013,0,100.4,0.98,1,0.04,0.07,0.34,0.0,1.85,2.13,0.0,1.29,1.37,1.02,0.12,0.51,0.0,0.0,0.16,0.8,0.68,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3014,0,100.433,0.98,1,0.04,0.04,0.28,0.0,1.8,1.87,0.0,1.28,1.4,1.0,0.15,0.58,0.0,0.0,0.13,0.74,0.35,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3015,0,100.467,0.98,1,0.0,0.0,0.22,0.0,1.78,1.78,0.0,1.21,1.35,0.95,0.08,0.58,0.0,0.0,0.1,0.59,0.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3016,0,100.5,0.98,1,0.0,0.07,0.29,0.0,1.8,1.58,0.0,1.17,1.27,0.94,0.09,0.53,0.05,0.06,0.1,0.55,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3017,0,100.533,0.98,1,0.0,0.07,0.29,0.0,1.78,1.44,0.0,1.17,1.28,0.98,0.01,0.56,0.05,0.06,0.04,0.49,0.28,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3018,0,100.567,0.98,1,0.0,0.07,0.31,0.0,1.77,1.24,0.0,1.14,1.31,1.03,0.08,0.68,0.05,0.06,0.13,0.75,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3019,0,100.6,0.98,1,0.0,0.14,0.34,0.0,1.8,1.42,0.0,1.1,1.4,1.07,0.07,0.72,0.0,0.0,0.16,0.7,0.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3020,0,100.633,0.98,1,0.01,0.14,0.46,0.0,1.85,1.63,0.0,1.18,1.4,1.12,0.07,0.78,0.14,0.0,0.17,0.73,0.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3021,0,100.667,0.98,1,0.01,0.14,0.5,0.0,1.84,1.53,0.0,1.17,1.46,1.13,0.0,0.7,0.13,0.0,0.14,0.63,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3022,0,100.7,0.98,1,0.01,0.0,0.49,0.0,1.77,1.24,0.0,1.17,1.47,1.11,0.02,0.69,0.13,0.0,0.07,0.56,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3023,0,100.733,0.98,1,0.0,0.0,0.38,0.0,1.75,1.04,0.01,1.11,1.44,1.14,0.02,0.59,0.0,0.0,0.07,0.55,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3024,0,100.767,0.98,1,0.09,0.0,0.34,0.0,1.79,1.08,0.01,1.06,1.46,1.17,0.02,0.59,0.0,0.0,0.0,0.53,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3025,0,100.8,0.98,1,0.17,0.0,0.19,0.0,1.83,1.24,0.01,1.04,1.46,1.18,0.0,0.56,0.0,0.0,0.0,0.38,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3026,0,100.833,0.98,1,0.28,0.0,0.12,0.0,1.8,1.15,0.0,0.97,1.49,1.17,0.0,0.52,0.0,0.0,0.05,0.33,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3027,0,100.867,0.98,1,0.23,0.0,0.0,0.0,1.73,1.22,0.0,0.91,1.41,1.13,0.02,0.47,0.0,0.0,0.08,0.26,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3028,0,100.9,0.98,1,0.22,0.0,0.0,0.0,1.7,1.18,0.0,0.88,1.4,1.16,0.02,0.45,0.0,0.03,0.12,0.36,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3029,0,100.933,0.98,1,0.15,0.0,0.0,0.0,1.67,1.38,0.0,0.91,1.39,1.17,0.07,0.52,0.0,0.03,0.11,0.38,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3030,0,100.967,0.98,1,0.15,0.0,0.0,0.0,1.67,1.37,0.0,1.02,1.37,1.2,0.14,0.65,0.03,0.03,0.13,0.43,0.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3031,0,101.0,0.98,1,0.18,0.0,0.08,0.0,1.69,1.3,0.0,1.01,1.39,1.18,0.16,0.73,0.03,0.0,0.1,0.46,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3032,0,101.033,0.98,1,0.23,0.0,0.11,0.0,1.7,1.09,0.0,1.06,1.38,1.22,0.11,0.66,0.14,0.0,0.12,0.35,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3033,0,101.067,0.98,1,0.34,0.17,0.17,0.0,1.72,0.95,0.0,1.07,1.44,1.21,0.03,0.56,0.11,0.0,0.1,0.48,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3034,0,101.1,0.98,1,0.31,0.17,0.1,0.0,1.7,0.85,0.0,1.13,1.41,1.27,0.07,0.51,0.11,0.0,0.14,0.57,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3035,0,101.133,0.98,1,0.27,0.17,0.1,0.0,1.7,0.83,0.03,1.12,1.44,1.2,0.07,0.64,0.0,0.0,0.09,0.76,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3036,0,101.167,0.98,1,0.16,0.0,0.07,0.0,1.73,0.96,0.08,1.07,1.46,1.25,0.21,0.59,0.0,0.0,0.09,0.71,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3037,0,101.2,0.98,1,0.16,0.0,0.07,0.0,1.72,0.98,0.09,1.05,1.44,1.04,0.21,0.55,0.0,0.0,0.03,0.51,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3038,0,101.233,0.98,1,0.17,0.0,0.04,0.0,1.67,1.19,0.09,1.02,1.41,1.01,0.23,0.49,0.0,0.0,0.04,0.42,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3039,0,101.267,0.98,1,0.12,0.0,0.0,0.0,1.62,1.27,0.04,1.05,1.36,0.93,0.08,0.63,0.0,0.0,0.01,0.29,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3040,0,101.3,0.98,1,0.09,0.0,0.1,0.0,1.62,1.3,0.03,1.0,1.39,1.0,0.02,0.66,0.06,0.0,0.13,0.36,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3041,0,101.333,0.98,1,0.13,0.0,0.15,0.0,1.67,1.07,0.06,1.09,1.43,0.99,0.0,0.69,0.06,0.0,0.23,0.42,0.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3042,0,101.367,0.98,1,0.16,0.0,0.2,0.0,1.73,0.97,0.08,1.06,1.45,1.0,0.06,0.46,0.06,0.0,0.3,0.43,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3043,0,101.4,0.98,1,0.21,0.0,0.13,0.0,1.71,1.03,0.1,1.11,1.43,1.11,0.06,0.45,0.0,0.0,0.23,0.52,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3044,0,101.433,0.98,1,0.16,0.02,0.1,0.0,1.78,1.4,0.08,1.1,1.45,1.27,0.06,0.29,0.0,0.0,0.29,0.44,0.59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3045,0,101.467,0.98,1,0.12,0.23,0.05,0.0,1.66,1.06,0.06,1.18,1.44,1.17,0.0,0.33,0.0,0.0,0.34,0.37,1.34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3046,0,101.5,0.98,1,0.03,0.3,0.01,0.0,1.59,0.82,0.04,1.24,1.49,1.16,0.0,0.3,0.1,0.0,0.46,0.23,1.97,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,积极
3047,0,101.533,0.98,1,0.0,0.38,0.03,0.0,1.52,0.61,0.03,1.2,1.49,0.94,0.0,0.38,0.16,0.0,0.49,0.2,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3048,0,101.567,0.98,1,0.0,0.17,0.1,0.0,1.67,1.07,0.11,1.24,1.52,0.92,0.0,0.5,0.2,0.0,0.48,0.38,1.81,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,积极
3049,0,101.6,0.98,1,0.0,0.1,0.21,0.0,1.78,1.49,0.17,1.2,1.43,0.85,0.0,0.49,0.09,0.0,0.53,0.41,1.54,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,积极
3050,0,101.633,0.98,1,0.0,0.0,0.27,0.0,1.84,1.83,0.18,1.29,1.34,0.95,0.0,0.51,0.07,0.0,0.44,0.53,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3051,0,101.667,0.98,1,0.0,0.0,0.25,0.0,1.85,1.86,0.14,1.24,1.25,1.0,0.16,0.5,0.05,0.0,0.31,0.47,0.84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3052,0,101.7,0.98,1,0.0,0.0,0.2,0.0,1.9,1.8,0.13,1.26,1.3,0.97,0.16,0.58,0.05,0.0,0.24,0.38,0.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3053,0,101.733,0.98,1,0.0,0.0,0.17,0.0,1.88,1.58,0.11,1.13,1.32,0.96,0.16,0.54,0.11,0.0,0.21,0.23,0.34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3054,0,101.767,0.98,1,0.0,0.0,0.14,0.0,1.82,1.47,0.07,1.16,1.36,1.02,0.05,0.47,0.09,0.0,0.25,0.08,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3055,0,101.8,0.98,1,0.0,0.0,0.11,0.0,1.76,1.34,0.01,1.16,1.36,0.99,0.07,0.46,0.09,0.0,0.14,0.14,0.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3056,0,101.833,0.98,1,0.0,0.03,0.18,0.0,1.77,1.4,0.0,1.09,1.38,1.09,0.14,0.42,0.0,0.0,0.17,0.1,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3057,0,101.867,0.98,1,0.0,0.03,0.28,0.0,1.77,1.62,0.0,1.04,1.42,1.2,0.08,0.52,0.0,0.0,0.18,0.26,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
3058,0,101.9,0.98,1,0.0,0.03,0.44,0.0,1.81,1.84,0.0,1.1,1.43,1.36,0.09,0.51,0.09,0.0,0.15,0.27,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3059,0,101.933,0.98,1,0.0,0.06,0.53,0.0,1.8,1.74,0.0,1.3,1.46,1.3,0.11,0.7,0.26,0.0,0.11,0.47,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3060,0,101.967,0.98,1,0.0,0.06,0.51,0.0,1.81,1.41,0.0,1.46,1.46,1.15,0.11,0.72,0.41,0.0,0.05,0.39,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3061,0,102.0,0.98,1,0.0,0.08,0.47,0.0,1.79,1.28,0.0,1.48,1.51,1.08,0.11,0.86,0.32,0.02,0.05,0.54,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3062,0,102.033,0.98,1,0.0,0.02,0.3,0.0,1.81,1.17,0.0,1.5,1.51,1.15,0.04,0.77,0.15,0.02,0.06,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3063,0,102.067,0.98,1,0.0,0.02,0.19,0.0,1.81,1.15,0.0,1.39,1.51,1.24,0.04,0.71,0.03,0.02,0.11,0.56,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3064,0,102.1,0.98,1,0.0,0.0,0.04,0.0,1.79,1.14,0.0,1.27,1.46,1.3,0.04,0.6,0.03,0.0,0.11,0.41,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3065,0,102.133,0.98,1,0.0,0.0,0.0,0.0,1.73,1.13,0.0,1.22,1.44,1.21,0.1,0.6,0.03,0.0,0.04,0.32,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3066,0,102.167,0.98,1,0.0,0.0,0.0,0.0,1.7,1.28,0.0,1.18,1.4,1.25,0.1,0.65,0.02,0.0,0.0,0.25,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3067,0,102.2,0.98,1,0.0,0.0,0.0,0.0,1.66,1.28,0.0,1.19,1.4,1.23,0.06,0.65,0.1,0.0,0.0,0.31,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3068,0,102.233,0.98,1,0.0,0.0,0.05,0.0,1.68,1.32,0.0,1.09,1.41,1.24,0.0,0.59,0.21,0.0,0.0,0.26,0.33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3069,0,102.267,0.98,1,0.0,0.04,0.08,0.0,1.68,1.31,0.01,1.04,1.45,1.21,0.0,0.55,0.2,0.0,0.0,0.31,0.29,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3070,0,102.3,0.98,1,0.0,0.11,0.08,0.0,1.7,1.28,0.01,1.01,1.46,1.18,0.0,0.62,0.24,0.0,0.0,0.18,0.18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3071,0,102.333,0.98,1,0.03,0.11,0.03,0.0,1.67,1.32,0.01,0.96,1.49,1.23,0.0,0.52,0.14,0.0,0.03,0.15,0.18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3072,0,102.367,0.98,1,0.03,0.07,0.0,0.0,1.69,1.41,0.0,0.88,1.48,1.16,0.0,0.4,0.12,0.0,0.15,0.05,0.18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3073,0,102.4,0.98,1,0.03,0.0,0.0,0.0,1.74,1.48,0.0,0.88,1.54,1.23,0.08,0.15,0.0,0.0,0.23,0.14,0.31,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3074,0,102.433,0.98,1,0.0,0.0,0.02,0.0,1.8,1.55,0.0,0.97,1.58,1.23,0.09,0.23,0.02,0.0,0.39,0.14,0.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3075,0,102.467,0.98,1,0.0,0.01,0.02,0.0,1.84,1.56,0.0,1.15,1.64,1.34,0.12,0.4,0.02,0.0,0.28,0.22,0.26,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3076,0,102.5,0.98,1,0.0,0.02,0.04,0.0,1.83,1.56,0.0,1.14,1.58,1.46,0.04,0.62,0.09,0.0,0.31,0.11,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
3077,0,102.533,0.98,1,0.0,0.04,0.05,0.0,1.82,1.52,0.0,1.17,1.58,1.42,0.04,0.62,0.14,0.0,0.2,0.11,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3078,0,102.567,0.98,1,0.0,0.03,0.05,0.0,1.78,1.39,0.0,1.11,1.58,1.35,0.09,0.49,0.14,0.0,0.31,0.21,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3079,0,102.6,0.98,1,0.0,0.02,0.02,0.0,1.75,1.21,0.0,1.07,1.61,1.26,0.21,0.38,0.07,0.0,0.28,0.24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3080,0,102.633,0.98,1,0.0,0.13,0.0,0.01,1.69,1.07,0.0,1.0,1.52,1.24,0.28,0.32,0.0,0.0,0.3,0.23,0.04,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3081,0,102.667,0.98,1,0.03,0.16,0.0,0.01,1.66,0.97,0.01,0.84,1.44,1.21,0.2,0.35,0.0,0.0,0.34,0.28,0.16,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3082,0,102.7,0.98,1,0.03,0.25,0.0,0.01,1.6,1.01,0.01,0.79,1.32,0.88,0.08,0.32,0.0,0.0,0.46,0.23,0.16,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3083,0,102.733,0.98,1,0.06,0.18,0.05,0.0,1.53,1.08,0.03,0.58,1.27,0.78,0.0,0.27,0.0,0.0,0.55,0.39,0.12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3084,0,102.767,0.98,1,0.06,0.15,0.05,0.0,1.45,1.06,0.01,0.49,1.16,0.56,0.04,0.15,0.0,0.0,0.57,0.49,0.03,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
3085,0,102.8,0.98,1,0.13,0.08,0.05,0.0,1.41,0.99,0.01,0.38,1.17,0.57,0.1,0.18,0.0,0.0,0.59,0.87,0.19,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3086,0,102.833,0.98,1,0.16,0.02,0.0,0.0,1.39,0.98,0.0,0.46,1.09,0.29,0.34,0.53,0.0,0.0,0.65,1.07,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3087,0,102.867,0.98,1,0.13,0.02,0.0,0.0,1.38,1.05,0.0,0.54,1.06,0.18,0.43,0.96,0.0,0.0,0.52,1.22,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3088,0,102.9,0.98,1,0.07,0.0,0.0,0.0,1.41,1.04,0.0,0.69,0.99,0.08,0.57,1.27,0.0,0.0,0.33,1.24,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3089,0,102.933,0.98,1,0.01,0.0,0.0,0.0,1.47,0.86,0.0,0.88,1.04,0.08,0.61,1.3,0.0,0.0,0.08,1.29,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3090,0,102.967,0.98,1,0.01,0.0,0.0,0.0,1.61,0.61,0.0,0.98,1.08,0.06,0.72,1.15,0.0,0.0,0.04,1.2,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3091,0,103.0,0.98,1,0.0,0.0,0.11,0.0,1.66,0.68,0.0,0.98,1.09,0.03,0.71,0.97,0.0,0.0,0.0,1.1,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,积极
3092,0,103.033,0.98,1,0.0,0.0,0.26,0.0,1.67,0.9,0.0,0.89,1.1,0.16,0.61,0.7,0.0,0.0,0.16,1.08,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3093,0,103.067,0.98,1,0.0,0.0,0.3,0.0,1.67,1.23,0.0,0.87,1.06,0.24,0.47,0.43,0.0,0.0,0.37,1.01,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3094,0,103.1,0.98,1,0.0,0.0,0.27,0.0,1.71,1.53,0.0,0.87,1.1,0.46,0.29,0.21,0.0,0.0,0.64,1.12,0.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3095,0,103.133,0.98,1,0.0,0.0,0.19,0.0,1.77,1.85,0.0,0.93,1.11,0.52,0.11,0.09,0.0,0.0,0.88,1.25,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3096,0,103.167,0.98,1,0.0,0.0,0.22,0.0,1.78,2.11,0.0,0.95,1.14,0.63,0.0,0.05,0.0,0.0,1.06,1.52,0.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3097,0,103.2,0.98,1,0.0,0.0,0.23,0.0,1.8,2.15,0.02,0.95,1.11,0.66,0.0,0.0,0.0,0.0,1.22,1.7,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3098,0,103.233,0.98,1,0.0,0.0,0.23,0.0,1.74,1.89,0.02,0.82,1.17,0.75,0.0,0.0,0.0,0.0,1.17,1.8,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
3099,0,103.267,0.98,1,0.0,0.0,0.21,0.0,1.68,1.51,0.02,0.75,1.18,0.83,0.0,0.03,0.0,0.0,0.93,1.8,0.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,积极
