frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
1133,0,45.28,0.98,1,0.22,0.0,0.22,0.0,1.5,2.83,0.01,3.13,0.36,0.0,0.05,0.75,0.0,0.0,0.26,0.59,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1134,0,45.32,0.98,1,0.24,0.0,0.21,0.0,1.51,2.69,0.01,3.19,0.35,0.0,0.05,0.78,0.0,0.0,0.31,0.57,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1135,0,45.36,0.98,1,0.29,0.0,0.21,0.0,1.54,2.76,0.0,3.22,0.34,0.0,0.03,0.94,0.0,0.0,0.37,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1136,0,45.4,0.98,1,0.29,0.0,0.22,0.0,1.55,2.74,0.0,3.28,0.36,0.0,0.05,0.98,0.0,0.0,0.43,0.59,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1137,0,45.44,0.98,1,0.29,0.0,0.21,0.0,1.52,2.65,0.03,3.24,0.39,0.0,0.06,1.08,0.0,0.0,0.38,0.68,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1138,0,45.48,0.98,1,0.26,0.0,0.24,0.0,1.49,2.64,0.03,3.22,0.41,0.0,0.14,1.07,0.0,0.0,0.35,0.77,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1139,0,45.52,0.98,1,0.28,0.0,0.23,0.0,1.46,2.5,0.03,3.08,0.38,0.0,0.16,1.03,0.0,0.0,0.27,0.73,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1140,0,45.56,0.98,1,0.2,0.0,0.2,0.0,1.47,2.57,0.0,3.05,0.33,0.04,0.26,0.93,0.0,0.0,0.21,0.64,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1141,0,45.6,0.98,1,0.11,0.0,0.18,0.0,1.48,2.47,0.0,3.08,0.32,0.09,0.26,0.86,0.0,0.0,0.2,0.63,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1142,0,45.64,0.98,1,0.03,0.0,0.27,0.0,1.52,2.71,0.0,3.13,0.27,0.1,0.36,0.79,0.0,0.0,0.26,0.74,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1143,0,45.68,0.98,1,0.02,0.0,0.23,0.0,1.51,2.74,0.0,3.11,0.26,0.11,0.38,0.77,0.0,0.0,0.32,0.76,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1144,0,45.72,0.98,1,0.02,0.01,0.27,0.0,1.5,2.83,0.0,3.06,0.24,0.16,0.36,0.7,0.0,0.0,0.26,0.69,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1145,0,45.76,0.98,1,0.0,0.01,0.26,0.0,1.46,2.57,0.0,3.1,0.29,0.19,0.25,0.74,0.0,0.0,0.12,0.53,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1146,0,45.8,0.98,1,0.05,0.01,0.4,0.0,1.42,2.6,0.0,3.03,0.31,0.14,0.12,0.79,0.0,0.0,0.12,0.48,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1147,0,45.84,0.98,1,0.06,0.0,0.45,0.0,1.42,2.56,0.0,3.05,0.31,0.04,0.11,0.9,0.0,0.0,0.06,0.47,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1148,0,45.88,0.98,1,0.06,0.0,0.52,0.0,1.41,2.74,0.0,2.98,0.26,0.01,0.08,0.93,0.0,0.0,0.11,0.38,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1149,0,45.92,0.98,1,0.01,0.0,0.46,0.0,1.42,2.68,0.0,2.97,0.28,0.05,0.12,0.94,0.0,0.0,0.1,0.45,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1150,0,45.96,0.98,1,0.01,0.0,0.36,0.0,1.43,2.64,0.0,2.91,0.29,0.05,0.07,0.92,0.0,0.0,0.17,0.35,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1151,0,46.0,0.98,1,0.01,0.0,0.19,0.0,1.43,2.58,0.0,2.92,0.33,0.04,0.06,0.87,0.0,0.0,0.2,0.35,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1152,0,46.04,0.98,1,0.01,0.0,0.24,0.0,1.46,2.56,0.0,3.04,0.39,0.0,0.1,0.84,0.0,0.0,0.23,0.27,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1153,0,46.08,0.98,1,0.01,0.0,0.34,0.0,1.49,2.44,0.0,3.12,0.4,0.0,0.16,0.79,0.0,0.0,0.18,0.35,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1154,0,46.12,0.98,1,0.08,0.03,0.56,0.0,1.49,2.31,0.0,3.14,0.4,0.0,0.21,0.79,0.0,0.0,0.1,0.33,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1155,0,46.16,0.98,1,0.11,0.03,0.49,0.0,1.48,2.17,0.0,3.1,0.36,0.04,0.2,0.68,0.0,0.0,0.03,0.37,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1156,0,46.2,0.98,1,0.11,0.03,0.45,0.0,1.41,2.03,0.0,3.05,0.32,0.04,0.19,0.76,0.0,0.0,0.04,0.39,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1157,0,46.24,0.98,1,0.03,0.0,0.35,0.0,1.35,1.82,0.0,3.07,0.33,0.04,0.26,0.84,0.0,0.0,0.05,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1158,0,46.28,0.98,1,0.0,0.0,0.42,0.0,1.3,1.71,0.0,3.06,0.33,0.0,0.29,0.97,0.05,0.0,0.05,0.27,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1159,0,46.32,0.98,1,0.01,0.0,0.51,0.0,1.28,1.67,0.0,3.02,0.35,0.0,0.36,0.92,0.12,0.0,0.03,0.17,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1160,0,46.36,0.98,1,0.01,0.0,0.63,0.0,1.25,1.72,0.0,2.94,0.29,0.0,0.37,0.83,0.21,0.0,0.08,0.27,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1161,0,46.4,0.98,1,0.03,0.0,0.7,0.0,1.23,1.73,0.0,2.97,0.27,0.0,0.31,0.79,0.16,0.0,0.14,0.41,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1162,0,46.44,0.98,1,0.02,0.0,0.68,0.0,1.25,1.89,0.0,2.94,0.2,0.0,0.24,0.69,0.09,0.0,0.23,0.4,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1163,0,46.48,0.98,1,0.05,0.0,0.73,0.0,1.29,2.05,0.0,2.88,0.18,0.0,0.19,0.67,0.0,0.0,0.23,0.29,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1164,0,46.52,0.98,1,0.08,0.0,0.74,0.0,1.35,2.24,0.0,2.77,0.17,0.02,0.15,0.6,0.0,0.0,0.33,0.24,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1165,0,46.56,0.98,1,0.1,0.0,0.73,0.0,1.42,2.25,0.0,2.67,0.19,0.05,0.13,0.54,0.01,0.0,0.32,0.26,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1166,0,46.6,0.98,1,0.12,0.09,0.6,0.0,1.47,2.19,0.0,2.76,0.22,0.15,0.08,0.55,0.01,0.0,0.28,0.31,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1167,0,46.64,0.98,1,0.14,0.15,0.56,0.0,1.48,2.22,0.0,2.77,0.21,0.15,0.15,0.58,0.01,0.0,0.17,0.2,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1168,0,46.68,0.98,1,0.22,0.24,0.61,0.0,1.44,2.15,0.0,2.9,0.24,0.12,0.21,0.65,0.0,0.0,0.08,0.14,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1169,0,46.72,0.98,1,0.19,0.24,0.58,0.0,1.42,2.14,0.0,2.85,0.27,0.04,0.26,0.64,0.06,0.0,0.11,0.24,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1170,0,46.76,0.98,1,0.2,0.28,0.49,0.0,1.42,2.0,0.0,2.92,0.3,0.01,0.3,0.64,0.12,0.0,0.06,0.27,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1171,0,46.8,0.98,1,0.11,0.18,0.42,0.0,1.43,2.07,0.0,2.86,0.27,0.04,0.24,0.65,0.21,0.0,0.05,0.27,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1172,0,46.84,0.98,1,0.08,0.1,0.39,0.0,1.44,2.02,0.0,2.85,0.26,0.02,0.28,0.69,0.25,0.0,0.0,0.21,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1173,0,46.88,0.98,1,0.01,0.05,0.4,0.0,1.46,2.06,0.0,2.75,0.24,0.08,0.23,0.65,0.21,0.0,0.01,0.3,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1174,0,46.92,0.98,1,0.01,0.05,0.4,0.0,1.48,1.94,0.0,2.77,0.25,0.09,0.2,0.63,0.12,0.0,0.01,0.3,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1175,0,46.96,0.98,1,0.01,0.05,0.48,0.0,1.49,1.91,0.0,2.74,0.24,0.16,0.08,0.56,0.02,0.0,0.03,0.22,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1176,0,47.0,0.98,1,0.01,0.0,0.5,0.0,1.46,1.8,0.0,2.67,0.21,0.1,0.02,0.48,0.0,0.0,0.08,0.11,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1177,0,47.04,0.98,1,0.01,0.0,0.53,0.0,1.39,1.78,0.0,2.65,0.2,0.09,0.0,0.5,0.0,0.0,0.08,0.04,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1178,0,47.08,0.98,1,0.0,0.0,0.52,0.0,1.33,1.8,0.0,2.58,0.15,0.07,0.0,0.51,0.0,0.0,0.07,0.14,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1179,0,47.12,0.98,1,0.0,0.0,0.58,0.0,1.26,1.81,0.0,2.65,0.11,0.1,0.03,0.67,0.0,0.0,0.05,0.31,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1180,0,47.16,0.98,1,0.0,0.0,0.61,0.0,1.28,1.79,0.0,2.71,0.11,0.16,0.06,0.68,0.0,0.0,0.05,0.42,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1181,0,47.2,0.98,1,0.0,0.0,0.65,0.0,1.26,1.82,0.0,2.77,0.13,0.27,0.07,0.69,0.0,0.0,0.11,0.51,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1182,0,47.24,0.98,1,0.0,0.0,0.71,0.0,1.3,1.91,0.0,2.79,0.19,0.48,0.04,0.54,0.0,0.0,0.11,0.49,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1183,0,47.28,0.98,1,0.0,0.0,0.72,0.02,1.28,1.94,0.0,2.69,0.18,0.6,0.01,0.34,0.0,0.0,0.14,0.48,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1184,0,47.32,0.98,1,0.0,0.0,0.74,0.07,1.3,1.93,0.0,2.67,0.22,0.66,0.0,0.22,0.0,0.0,0.08,0.41,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1185,0,47.36,0.98,1,0.0,0.0,0.62,0.07,1.28,1.79,0.0,2.55,0.22,0.66,0.08,0.22,0.0,0.0,0.03,0.36,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1186,0,47.4,0.98,1,0.0,0.0,0.57,0.05,1.25,1.66,0.0,2.49,0.23,0.74,0.1,0.26,0.01,0.0,0.03,0.32,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1187,0,47.44,0.98,1,0.0,0.0,0.56,0.0,1.2,1.5,0.0,2.52,0.21,0.87,0.1,0.35,0.1,0.0,0.03,0.34,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1188,0,47.48,0.98,1,0.0,0.0,0.56,0.0,1.17,1.39,0.0,2.66,0.23,0.99,0.02,0.39,0.1,0.0,0.03,0.22,0.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1189,0,47.52,0.98,1,0.0,0.0,0.65,0.0,1.13,1.41,0.0,2.79,0.24,1.04,0.0,0.49,0.09,0.0,0.0,0.23,0.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1190,0,47.56,0.98,1,0.0,0.0,0.59,0.0,1.13,1.41,0.0,2.75,0.25,0.99,0.0,0.4,0.0,0.0,0.1,0.09,0.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1191,0,47.6,0.98,1,0.0,0.0,0.53,0.0,1.12,1.35,0.0,2.62,0.21,1.1,0.0,0.46,0.04,0.0,0.15,0.1,0.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1192,0,47.64,0.98,1,0.0,0.0,0.4,0.0,1.14,1.35,0.0,2.46,0.2,1.11,0.07,0.35,0.04,0.0,0.21,0.03,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1193,0,47.68,0.98,1,0.0,0.0,0.38,0.0,1.13,1.33,0.0,2.42,0.19,1.3,0.07,0.46,0.05,0.0,0.12,0.05,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1194,0,47.72,0.98,1,0.0,0.0,0.36,0.0,1.21,1.38,0.0,2.42,0.2,1.24,0.07,0.32,0.06,0.0,0.16,0.06,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1195,0,47.76,0.98,1,0.0,0.0,0.32,0.0,1.23,1.35,0.0,2.49,0.21,1.37,0.0,0.43,0.06,0.0,0.18,0.17,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1196,0,47.8,0.98,1,0.0,0.02,0.26,0.0,1.24,1.37,0.0,2.46,0.21,1.33,0.0,0.34,0.05,0.0,0.23,0.18,0.94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1197,0,47.84,0.98,1,0.0,0.02,0.31,0.0,1.2,1.48,0.0,2.49,0.22,1.38,0.0,0.42,0.01,0.0,0.14,0.34,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1198,0,47.88,0.98,1,0.0,0.02,0.37,0.0,1.18,1.57,0.0,2.45,0.21,1.43,0.0,0.33,0.01,0.0,0.15,0.34,1.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1199,0,47.92,0.98,1,0.0,0.03,0.36,0.0,1.17,1.7,0.0,2.44,0.22,1.48,0.0,0.27,0.02,0.0,0.15,0.46,1.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1200,0,47.96,0.98,1,0.0,0.07,0.32,0.0,1.19,2.01,0.0,2.44,0.27,1.41,0.0,0.15,0.01,0.0,0.26,0.43,1.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1201,0,48.0,0.98,1,0.0,0.07,0.32,0.0,1.19,2.09,0.0,2.47,0.27,1.39,0.0,0.14,0.01,0.0,0.26,0.46,1.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1202,0,48.04,0.98,1,0.0,0.04,0.33,0.0,1.21,2.06,0.0,2.57,0.24,1.39,0.03,0.12,0.0,0.0,0.23,0.38,1.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1203,0,48.08,0.98,1,0.0,0.0,0.32,0.0,1.21,1.78,0.0,2.62,0.24,1.49,0.1,0.13,0.0,0.0,0.18,0.31,1.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1204,0,48.12,0.98,1,0.0,0.0,0.27,0.0,1.18,1.59,0.0,2.59,0.28,1.48,0.13,0.11,0.01,0.0,0.1,0.33,1.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1205,0,48.16,0.98,1,0.0,0.05,0.21,0.0,1.18,1.64,0.0,2.51,0.36,1.56,0.1,0.15,0.01,0.0,0.09,0.44,1.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1206,0,48.2,0.98,1,0.0,0.09,0.17,0.0,1.2,1.72,0.0,2.35,0.38,1.61,0.03,0.12,0.01,0.0,0.06,0.59,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1207,0,48.24,0.98,1,0.0,0.09,0.18,0.0,1.23,1.86,0.0,2.29,0.39,1.55,0.0,0.15,0.0,0.0,0.13,0.68,0.91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1208,0,48.28,0.93,1,0.0,0.04,0.22,0.0,1.24,1.75,0.0,2.27,0.43,1.38,0.01,0.16,0.0,0.08,0.11,0.69,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1209,0,48.32,0.98,1,0.0,0.0,0.33,0.0,1.16,1.8,0.0,2.36,0.42,1.18,0.03,0.25,0.0,0.1,0.07,0.81,0.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1210,0,48.36,0.93,1,0.0,0.0,0.34,0.03,1.12,1.79,0.0,2.44,0.49,1.0,0.16,0.27,0.0,0.23,0.0,0.74,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1211,0,48.4,0.98,1,0.0,0.0,0.4,0.03,1.06,1.82,0.0,2.48,0.47,1.04,0.15,0.26,0.0,0.21,0.08,0.86,0.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1212,0,48.44,0.93,1,0.0,0.0,0.41,0.03,1.03,1.72,0.0,2.53,0.52,1.04,0.19,0.25,0.0,0.33,0.08,0.8,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1213,0,48.48,0.98,1,0.0,0.0,0.49,0.0,1.03,1.68,0.0,2.56,0.51,1.16,0.06,0.25,0.0,0.29,0.14,0.91,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1214,0,48.52,0.98,1,0.0,0.0,0.58,0.0,1.04,1.59,0.0,2.51,0.47,1.2,0.15,0.33,0.0,0.29,0.06,0.84,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1215,0,48.56,0.93,1,0.0,0.0,0.67,0.0,1.08,1.55,0.0,2.57,0.47,1.16,0.13,0.38,0.0,0.28,0.1,0.85,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1216,0,48.6,0.93,1,0.0,0.0,0.7,0.0,1.07,1.41,0.0,2.53,0.51,1.04,0.35,0.35,0.0,0.42,0.07,0.79,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1217,0,48.64,0.98,1,0.0,0.0,0.7,0.0,1.06,1.49,0.0,2.63,0.55,0.89,0.32,0.42,0.0,0.5,0.07,0.81,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1218,0,48.68,0.98,1,0.0,0.0,0.59,0.0,1.06,1.58,0.0,2.52,0.54,0.9,0.37,0.44,0.0,0.47,0.11,0.76,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1219,0,48.72,0.98,1,0.0,0.0,0.53,0.0,1.09,1.64,0.0,2.46,0.45,0.99,0.23,0.5,0.0,0.27,0.1,0.77,0.84,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
