frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
3105,51.733,0.98,0.57,0.1,0.0,0.09,1.07,0.23,0.0,0.37,1.35,0.0,0.0,0.01,0.0,0.0,0.62,1.02,0.0
3106,51.75,0.98,0.51,0.14,0.0,0.21,1.09,0.35,0.0,0.41,1.37,0.0,0.0,0.0,0.0,0.0,0.65,1.0,0.0
3107,51.767,0.98,0.42,0.08,0.0,0.32,1.09,0.52,0.0,0.39,1.37,0.0,0.0,0.0,0.0,0.0,0.64,1.0,0.0
3108,51.783,0.98,0.39,0.08,0.0,0.29,1.09,0.57,0.0,0.36,1.34,0.02,0.01,0.0,0.0,0.0,0.68,0.99,0.0
3109,51.8,0.98,0.47,0.01,0.0,0.17,1.1,0.6,0.0,0.38,1.36,0.02,0.01,0.0,0.0,0.0,0.66,1.01,0.0
3110,51.817,0.98,0.55,0.01,0.0,0.05,1.07,0.54,0.0,0.37,1.39,0.02,0.01,0.0,0.0,0.0,0.62,1.05,0.0
3111,51.833,0.98,0.54,0.07,0.0,0.0,1.06,0.46,0.0,0.33,1.46,0.0,0.0,0.0,0.0,0.03,0.62,1.16,0.0
3112,51.85,0.98,0.44,0.08,0.0,0.0,1.01,0.31,0.0,0.29,1.45,0.03,0.0,0.0,0.0,0.03,0.65,1.2,0.0
3113,51.867,0.98,0.4,0.08,0.0,0.0,0.99,0.2,0.0,0.33,1.45,0.03,0.08,0.0,0.0,0.03,0.73,1.13,0.0
3114,51.883,0.98,0.47,0.07,0.0,0.0,0.97,0.0,0.0,0.33,1.47,0.03,0.08,0.0,0.0,0.0,0.79,1.13,0.0
3115,51.9,0.98,0.64,0.2,0.0,0.0,1.01,0.0,0.0,0.38,1.52,0.01,0.08,0.0,0.0,0.0,0.79,1.12,0.0
3116,51.917,0.98,0.82,0.38,0.0,0.01,1.04,0.02,0.0,0.4,1.55,0.01,0.03,0.0,0.0,0.0,0.71,1.17,0.0
3117,51.933,0.98,0.81,0.39,0.0,0.05,1.03,0.03,0.0,0.4,1.51,0.01,0.03,0.0,0.0,0.0,0.68,1.16,0.0
3118,51.95,0.98,0.7,0.32,0.0,0.08,0.97,0.04,0.0,0.35,1.46,0.0,0.06,0.0,0.0,0.0,0.78,1.11,0.0
3119,51.967,0.98,0.6,0.15,0.0,0.07,0.94,0.09,0.0,0.38,1.44,0.03,0.03,0.03,0.0,0.0,0.84,1.2,0.0
3120,51.983,0.98,0.47,0.08,0.0,0.03,0.9,0.1,0.0,0.4,1.43,0.03,0.09,0.03,0.0,0.0,0.81,1.12,0.09
3121,52.0,0.98,0.52,0.0,0.0,0.03,0.95,0.1,0.0,0.38,1.45,0.07,0.09,0.07,0.0,0.0,0.64,1.22,0.09
3122,52.017,0.98,0.53,0.0,0.0,0.03,0.91,0.03,0.0,0.32,1.44,0.05,0.09,0.04,0.0,0.0,0.56,1.26,0.12
3123,52.033,0.98,0.75,0.0,0.0,0.03,1.02,0.04,0.0,0.42,1.46,0.05,0.04,0.06,0.0,0.0,0.55,1.39,0.03
3124,52.05,0.98,0.7,0.03,0.0,0.0,1.01,0.2,0.0,0.49,1.44,0.04,0.01,0.02,0.0,0.0,0.58,1.47,0.13
3125,52.067,0.98,0.84,0.17,0.0,0.0,1.07,0.39,0.0,0.58,1.47,0.1,0.01,0.06,0.0,0.0,0.58,1.38,0.09
3126,52.083,0.98,0.72,0.17,0.0,0.0,1.01,0.36,0.0,0.53,1.41,0.1,0.0,0.04,0.0,0.0,0.75,1.35,0.21
3127,52.1,0.98,0.82,0.16,0.0,0.04,1.08,0.35,0.0,0.53,1.45,0.07,0.05,0.04,0.0,0.0,0.79,1.33,0.12
3128,52.117,0.98,0.7,0.03,0.0,0.04,1.04,0.22,0.0,0.49,1.4,0.01,0.07,0.0,0.0,0.0,0.8,1.41,0.15
3129,52.133,0.98,0.67,0.03,0.0,0.04,1.0,0.22,0.0,0.53,1.4,0.01,0.11,0.02,0.0,0.0,0.6,1.35,0.14
3130,52.15,0.98,0.61,0.0,0.0,0.0,0.9,0.09,0.0,0.55,1.4,0.0,0.1,0.03,0.0,0.0,0.46,1.29,0.19
3131,52.167,0.98,0.51,0.0,0.0,0.0,0.89,0.24,0.0,0.57,1.4,0.0,0.07,0.04,0.0,0.0,0.49,1.16,0.26
3132,52.183,0.98,0.61,0.0,0.0,0.01,0.94,0.5,0.0,0.59,1.45,0.06,0.09,0.14,0.0,0.0,0.41,1.19,0.21
3133,52.2,0.98,0.52,0.0,0.0,0.01,0.93,0.46,0.0,0.6,1.43,0.06,0.09,0.24,0.0,0.0,0.46,1.17,0.25
3134,52.217,0.98,0.59,0.0,0.0,0.01,0.91,0.32,0.0,0.6,1.47,0.08,0.12,0.31,0.0,0.0,0.32,1.19,0.18
3135,52.233,0.98,0.58,0.0,0.0,0.0,0.91,0.2,0.0,0.58,1.49,0.02,0.12,0.25,0.0,0.0,0.41,1.17,0.32
3136,52.25,0.98,0.76,0.0,0.0,0.0,0.92,0.37,0.0,0.57,1.53,0.03,0.11,0.22,0.0,0.0,0.45,1.12,0.24
3137,52.267,0.98,0.76,0.0,0.0,0.0,0.9,0.4,0.0,0.52,1.47,0.0,0.13,0.21,0.0,0.0,0.44,1.01,0.25
3138,52.283,0.98,0.7,0.0,0.0,0.0,0.87,0.38,0.0,0.5,1.45,0.04,0.15,0.18,0.0,0.0,0.38,0.96,0.13
3139,52.3,0.98,0.58,0.0,0.0,0.0,0.89,0.4,0.0,0.51,1.39,0.04,0.21,0.16,0.0,0.0,0.39,0.92,0.28
3140,52.317,0.98,0.64,0.0,0.0,0.0,0.97,0.44,0.0,0.58,1.45,0.04,0.22,0.14,0.0,0.0,0.41,1.08,0.26
3141,52.333,0.98,0.59,0.0,0.0,0.0,0.96,0.41,0.0,0.6,1.43,0.0,0.19,0.18,0.0,0.0,0.46,1.09,0.19
3142,52.35,0.98,0.7,0.0,0.0,0.0,0.93,0.23,0.0,0.58,1.45,0.0,0.15,0.2,0.0,0.0,0.45,1.21,0.03
3143,52.367,0.98,0.64,0.0,0.0,0.0,0.82,0.21,0.0,0.61,1.43,0.0,0.14,0.18,0.0,0.0,0.51,1.13,0.0
3144,52.383,0.98,0.73,0.0,0.0,0.03,0.82,0.32,0.0,0.6,1.42,0.0,0.2,0.18,0.0,0.0,0.48,1.18,0.0
3145,52.4,0.98,0.67,0.03,0.0,0.03,0.85,0.6,0.0,0.71,1.5,0.03,0.29,0.19,0.0,0.0,0.43,1.05,0.0
3146,52.417,0.98,0.6,0.03,0.0,0.03,0.94,0.64,0.0,0.66,1.52,0.03,0.37,0.26,0.0,0.0,0.41,1.08,0.02
3147,52.433,0.98,0.61,0.03,0.0,0.0,0.94,0.46,0.0,0.73,1.53,0.05,0.27,0.3,0.0,0.0,0.41,1.04,0.02
3148,52.45,0.98,0.62,0.1,0.0,0.05,0.92,0.36,0.0,0.69,1.49,0.09,0.2,0.31,0.0,0.0,0.47,1.09,0.02
3149,52.467,0.98,0.7,0.1,0.0,0.05,0.94,0.2,0.0,0.73,1.49,0.11,0.08,0.29,0.0,0.0,0.43,1.13,0.09
3150,52.483,0.98,0.75,0.22,0.0,0.09,0.95,0.3,0.0,0.73,1.53,0.19,0.06,0.29,0.0,0.0,0.43,1.16,0.09
3151,52.5,0.98,0.78,0.14,0.0,0.04,0.94,0.11,0.0,0.73,1.5,0.13,0.06,0.27,0.0,0.0,0.42,1.18,0.09
3152,52.517,0.98,0.84,0.14,0.0,0.04,0.88,0.25,0.0,0.7,1.51,0.12,0.04,0.19,0.0,0.0,0.48,1.08,0.0
3153,52.533,0.98,0.72,0.02,0.0,0.0,0.89,0.14,0.0,0.64,1.47,0.03,0.06,0.07,0.0,0.0,0.54,1.12,0.0
3154,52.55,0.98,0.64,0.0,0.0,0.0,0.87,0.17,0.0,0.66,1.48,0.04,0.02,0.01,0.0,0.0,0.54,1.14,0.0
3155,52.567,0.98,0.55,0.0,0.0,0.02,0.9,0.12,0.0,0.71,1.47,0.03,0.07,0.05,0.0,0.0,0.56,1.2,0.0
3156,52.583,0.98,0.56,0.01,0.0,0.02,0.89,0.27,0.0,0.73,1.46,0.03,0.07,0.05,0.0,0.0,0.6,1.16,0.0
3157,52.6,0.98,0.67,0.04,0.0,0.02,0.91,0.23,0.0,0.7,1.49,0.0,0.09,0.04,0.0,0.0,0.65,1.13,0.0
3158,52.617,0.98,0.71,0.14,0.0,0.0,0.92,0.27,0.0,0.63,1.45,0.0,0.05,0.01,0.0,0.0,0.62,1.16,0.0
3159,52.633,0.98,0.7,0.16,0.0,0.05,0.93,0.2,0.0,0.62,1.46,0.0,0.03,0.01,0.0,0.0,0.61,1.22,0.0
3160,52.65,0.98,0.56,0.18,0.0,0.05,0.98,0.2,0.0,0.56,1.45,0.01,0.03,0.05,0.0,0.0,0.64,1.36,0.0
3161,52.667,0.98,0.48,0.07,0.0,0.05,0.93,0.09,0.0,0.55,1.47,0.01,0.04,0.05,0.0,0.0,0.75,1.34,0.0
3162,52.683,0.98,0.46,0.05,0.0,0.08,0.93,0.08,0.0,0.54,1.47,0.01,0.07,0.07,0.0,0.0,0.73,1.25,0.0
3163,52.7,0.98,0.42,0.0,0.0,0.17,0.9,0.22,0.0,0.58,1.45,0.03,0.04,0.03,0.0,0.0,0.72,1.14,0.0
3164,52.717,0.98,0.55,0.03,0.0,0.25,0.98,0.2,0.01,0.69,1.49,0.14,0.06,0.06,0.0,0.0,0.7,1.27,0.0
3165,52.733,0.98,0.65,0.16,0.0,0.23,0.99,0.3,0.01,0.67,1.53,0.25,0.03,0.03,0.0,0.0,0.72,1.25,0.0
3166,52.75,0.98,0.8,0.24,0.0,0.26,1.04,0.19,0.01,0.7,1.56,0.29,0.03,0.05,0.0,0.0,0.72,1.24,0.0
3167,52.767,0.98,0.79,0.39,0.0,0.2,1.05,0.27,0.0,0.66,1.54,0.23,0.0,0.02,0.0,0.0,0.68,1.17,0.0
3168,52.783,0.98,0.85,0.47,0.0,0.34,1.04,0.1,0.0,0.68,1.55,0.22,0.0,0.02,0.0,0.0,0.64,1.29,0.0
3169,52.8,0.98,0.88,0.58,0.0,0.34,1.02,0.18,0.0,0.71,1.58,0.2,0.0,0.0,0.0,0.0,0.65,1.37,0.0
3170,52.817,0.98,0.8,0.43,0.0,0.46,0.93,0.2,0.0,0.66,1.53,0.18,0.0,0.03,0.0,0.0,0.64,1.39,0.0
3171,52.833,0.98,0.69,0.36,0.0,0.35,0.92,0.25,0.0,0.62,1.49,0.08,0.0,0.03,0.0,0.0,0.72,1.37,0.0
3172,52.85,0.98,0.64,0.39,0.0,0.55,0.92,0.14,0.0,0.59,1.45,0.04,0.0,0.07,0.0,0.0,0.73,1.39,0.0
3173,52.867,0.98,0.7,0.48,0.0,0.61,0.9,0.15,0.0,0.59,1.46,0.02,0.0,0.05,0.0,0.0,0.76,1.43,0.0
3174,52.883,0.98,0.72,0.36,0.0,0.52,0.9,0.1,0.0,0.58,1.44,0.02,0.0,0.05,0.0,0.0,0.7,1.43,0.0
3175,52.9,0.98,0.7,0.21,0.0,0.28,0.93,0.18,0.0,0.55,1.47,0.0,0.03,0.03,0.0,0.0,0.7,1.4,0.0
3176,52.917,0.98,0.66,0.17,0.0,0.22,0.97,0.08,0.0,0.65,1.5,0.05,0.03,0.01,0.0,0.0,0.65,1.4,0.0
3177,52.933,0.98,0.69,0.14,0.0,0.23,0.99,0.08,0.0,0.71,1.55,0.05,0.05,0.03,0.0,0.0,0.71,1.47,0.0
3178,52.95,0.98,0.71,0.08,0.0,0.15,0.97,0.02,0.0,0.7,1.5,0.05,0.03,0.02,0.0,0.0,0.67,1.46,0.0
3179,52.967,0.98,0.7,0.0,0.0,0.17,0.95,0.23,0.0,0.63,1.47,0.01,0.03,0.02,0.0,0.0,0.62,1.38,0.0
3180,52.983,0.98,0.7,0.01,0.0,0.22,0.93,0.27,0.0,0.6,1.42,0.02,0.0,0.0,0.0,0.0,0.54,1.33,0.0
3181,53.0,0.98,0.69,0.14,0.0,0.29,0.94,0.45,0.0,0.68,1.45,0.02,0.0,0.01,0.0,0.0,0.55,1.32,0.0
3182,53.017,0.98,0.72,0.14,0.0,0.18,0.9,0.3,0.0,0.67,1.42,0.01,0.05,0.02,0.0,0.0,0.56,1.34,0.0
3183,53.033,0.98,0.81,0.24,0.0,0.26,0.95,0.39,0.0,0.71,1.45,0.01,0.1,0.1,0.0,0.0,0.51,1.35,0.0
3184,53.05,0.98,0.82,0.15,0.0,0.19,0.93,0.18,0.0,0.67,1.46,0.01,0.1,0.09,0.0,0.0,0.48,1.31,0.0
3185,53.067,0.98,0.77,0.16,0.0,0.18,1.0,0.25,0.0,0.69,1.48,0.01,0.05,0.08,0.0,0.0,0.53,1.35,0.0
3186,53.083,0.98,0.54,0.05,0.0,0.1,0.96,0.18,0.0,0.61,1.45,0.0,0.0,0.0,0.0,0.0,0.58,1.29,0.0
3187,53.1,0.98,0.44,0.13,0.0,0.1,0.95,0.18,0.0,0.59,1.4,0.0,0.0,0.0,0.0,0.0,0.56,1.34,0.0
3188,53.117,0.98,0.44,0.2,0.0,0.11,0.92,0.23,0.0,0.6,1.44,0.11,0.0,0.0,0.0,0.0,0.54,1.33,0.0
3189,53.133,0.98,0.62,0.32,0.0,0.24,0.9,0.38,0.0,0.68,1.49,0.18,0.0,0.02,0.0,0.0,0.51,1.34,0.0
3190,53.15,0.98,0.68,0.2,0.0,0.35,0.92,0.55,0.0,0.69,1.52,0.19,0.0,0.07,0.0,0.0,0.45,1.26,0.0
3191,53.167,0.98,0.71,0.18,0.0,0.51,0.92,0.41,0.0,0.67,1.52,0.16,0.0,0.14,0.0,0.0,0.35,1.21,0.0
3192,53.183,0.98,0.64,0.06,0.0,0.4,0.87,0.2,0.0,0.62,1.47,0.11,0.11,0.19,0.0,0.0,0.32,1.19,0.0
3193,53.2,0.98,0.69,0.13,0.0,0.47,0.83,0.04,0.0,0.56,1.46,0.17,0.11,0.23,0.0,0.0,0.45,1.17,0.0
3194,53.217,0.98,0.75,0.17,0.0,0.36,0.8,0.11,0.0,0.57,1.45,0.09,0.14,0.25,0.0,0.0,0.47,1.18,0.0
3195,53.233,0.98,0.81,0.18,0.0,0.3,0.84,0.28,0.0,0.61,1.47,0.08,0.06,0.21,0.0,0.0,0.5,1.13,0.0
3196,53.25,0.98,0.77,0.21,0.0,0.26,0.79,0.28,0.0,0.62,1.46,0.07,0.06,0.12,0.0,0.0,0.54,1.16,0.05
3197,53.267,0.98,0.69,0.26,0.0,0.29,0.82,0.16,0.0,0.57,1.47,0.08,0.02,0.04,0.0,0.0,0.64,1.12,0.15
3198,53.283,0.98,0.63,0.28,0.0,0.37,0.82,0.0,0.0,0.53,1.46,0.12,0.08,0.05,0.0,0.0,0.73,1.18,0.27
3199,53.3,0.98,0.57,0.25,0.0,0.39,0.91,0.0,0.0,0.53,1.49,0.08,0.18,0.07,0.0,0.0,0.68,1.18,0.26
3200,53.317,0.98,0.55,0.14,0.0,0.24,0.89,0.0,0.0,0.57,1.44,0.17,0.21,0.13,0.0,0.0,0.72,1.25,0.19
3201,53.333,0.98,0.57,0.22,0.0,0.27,0.91,0.0,0.0,0.52,1.44,0.15,0.22,0.12,0.0,0.04,0.61,1.25,0.06
3202,53.35,0.98,0.62,0.18,0.0,0.25,0.88,0.0,0.0,0.49,1.43,0.2,0.19,0.14,0.0,0.05,0.55,1.29,0.03
3203,53.367,0.98,0.61,0.14,0.0,0.35,0.86,0.0,0.0,0.46,1.45,0.1,0.19,0.17,0.0,0.08,0.47,1.24,0.0
3204,53.383,0.98,0.57,0.03,0.0,0.28,0.89,0.01,0.0,0.5,1.49,0.07,0.24,0.18,0.0,0.04,0.53,1.36,0.0
3205,53.4,0.98,0.47,0.0,0.0,0.26,0.87,0.01,0.0,0.52,1.46,0.08,0.3,0.24,0.0,0.02,0.64,1.41,0.0
3206,53.417,0.98,0.54,0.17,0.0,0.32,0.89,0.01,0.0,0.53,1.46,0.11,0.32,0.22,0.0,0.0,0.65,1.42,0.0
3207,53.433,0.98,0.53,0.17,0.0,0.43,0.87,0.0,0.0,0.58,1.48,0.17,0.28,0.18,0.0,0.0,0.69,1.28,0.0
3208,53.45,0.98,0.59,0.2,0.0,0.37,0.91,0.0,0.0,0.63,1.55,0.26,0.28,0.1,0.0,0.0,0.59,1.17,0.05
3209,53.467,0.98,0.57,0.12,0.0,0.31,0.9,0.0,0.0,0.71,1.58,0.36,0.36,0.07,0.0,0.0,0.61,1.13,0.05
3210,53.483,0.98,0.58,0.2,0.0,0.25,0.88,0.0,0.0,0.71,1.54,0.46,0.39,0.14,0.0,0.0,0.55,1.04,0.05
3211,53.5,0.98,0.57,0.17,0.0,0.21,0.86,0.0,0.0,0.7,1.5,0.38,0.31,0.16,0.0,0.02,0.59,0.98,0.0
3212,53.517,0.98,0.51,0.08,0.0,0.17,0.86,0.0,0.0,0.65,1.47,0.44,0.28,0.21,0.0,0.01,0.64,0.96,0.03
3213,53.533,0.98,0.57,0.09,0.0,0.06,0.9,0.0,0.0,0.59,1.49,0.43,0.26,0.21,0.0,0.03,0.65,0.95,0.03
3214,53.55,0.98,0.49,0.09,0.0,0.09,0.88,0.0,0.0,0.53,1.47,0.44,0.37,0.2,0.0,0.02,0.74,0.96,0.03
3215,53.567,0.98,0.55,0.16,0.0,0.16,0.87,0.0,0.0,0.53,1.48,0.36,0.28,0.17,0.0,0.03,0.73,0.94,0.0
3216,53.583,0.98,0.54,0.08,0.0,0.25,0.9,0.0,0.0,0.55,1.49,0.26,0.22,0.11,0.0,0.01,0.72,1.07,0.0
3217,53.6,0.98,0.64,0.1,0.0,0.25,0.95,0.0,0.0,0.56,1.47,0.2,0.18,0.11,0.0,0.01,0.58,1.1,0.0
3218,53.617,0.98,0.63,0.07,0.0,0.22,0.95,0.0,0.0,0.49,1.45,0.18,0.23,0.2,0.0,0.02,0.5,1.05,0.0
3219,53.633,0.98,0.6,0.05,0.0,0.24,0.9,0.0,0.0,0.46,1.43,0.16,0.23,0.27,0.0,0.03,0.48,0.91,0.0
3220,53.65,0.98,0.68,0.05,0.0,0.21,0.9,0.0,0.0,0.52,1.48,0.22,0.15,0.31,0.0,0.05,0.51,0.89,0.0
3221,53.667,0.98,0.69,0.01,0.0,0.11,0.94,0.0,0.0,0.55,1.47,0.18,0.17,0.34,0.0,0.05,0.49,0.97,0.0
3222,53.683,0.98,0.59,0.01,0.0,0.14,0.94,0.0,0.0,0.52,1.43,0.19,0.14,0.31,0.0,0.05,0.53,1.03,0.0
3223,53.7,0.98,0.52,0.13,0.0,0.19,0.97,0.0,0.0,0.44,1.37,0.08,0.17,0.25,0.0,0.03,0.46,1.05,0.0
3224,53.717,0.98,0.47,0.13,0.0,0.23,0.97,0.0,0.0,0.43,1.36,0.07,0.17,0.17,0.0,0.02,0.45,1.08,0.0
3225,53.733,0.98,0.6,0.13,0.0,0.17,1.01,0.0,0.0,0.48,1.41,0.08,0.17,0.24,0.0,0.02,0.48,1.04,0.0
3226,53.75,0.98,0.63,0.11,0.0,0.46,0.97,0.0,0.0,0.48,1.43,0.19,0.1,0.33,0.0,0.06,0.4,1.1,0.0
3227,53.767,0.98,0.68,0.12,0.0,0.57,0.96,0.0,0.0,0.49,1.43,0.27,0.1,0.38,0.0,0.04,0.34,1.11,0.0
3228,53.783,0.98,0.69,0.12,0.0,0.67,0.92,0.0,0.0,0.43,1.4,0.27,0.27,0.52,0.0,0.04,0.23,1.22,0.0
3229,53.8,0.98,0.63,0.01,0.0,0.5,0.94,0.0,0.0,0.47,1.4,0.23,0.36,0.56,0.0,0.01,0.42,1.16,0.0
3230,53.817,0.98,0.55,0.0,0.0,0.46,0.95,0.01,0.0,0.48,1.4,0.17,0.29,0.61,0.0,0.03,0.44,1.13,0.01
3231,53.833,0.98,0.46,0.0,0.0,0.31,0.99,0.01,0.0,0.53,1.44,0.25,0.18,0.52,0.0,0.03,0.46,1.14,0.01
3232,53.85,0.98,0.43,0.0,0.0,0.25,0.99,0.01,0.0,0.54,1.44,0.21,0.2,0.57,0.0,0.04,0.35,1.21,0.01
3233,53.867,0.98,0.45,0.0,0.0,0.23,0.98,0.0,0.0,0.54,1.43,0.22,0.3,0.53,0.0,0.02,0.36,1.23,0.0
3234,53.883,0.98,0.51,0.04,0.0,0.22,0.97,0.0,0.0,0.56,1.42,0.08,0.36,0.56,0.0,0.04,0.28,1.19,0.0
3235,53.9,0.98,0.51,0.08,0.0,0.44,0.92,0.0,0.0,0.6,1.46,0.11,0.34,0.48,0.0,0.04,0.31,1.24,0.05
3236,53.917,0.98,0.51,0.08,0.0,0.44,0.95,0.0,0.0,0.64,1.49,0.05,0.34,0.47,0.0,0.05,0.32,1.2,0.05
3237,53.933,0.98,0.39,0.03,0.0,0.55,0.92,0.0,0.0,0.6,1.43,0.1,0.29,0.42,0.0,0.04,0.38,1.2,0.05
3238,53.95,0.98,0.34,0.02,0.0,0.43,0.96,0.0,0.03,0.55,1.38,0.23,0.21,0.49,0.0,0.02,0.41,1.16,0.0
3239,53.967,0.98,0.3,0.02,0.0,0.53,0.94,0.0,0.03,0.53,1.36,0.31,0.19,0.52,0.0,0.03,0.4,1.2,0.0
3240,53.983,0.98,0.4,0.02,0.0,0.49,0.96,0.0,0.03,0.57,1.39,0.4,0.2,0.47,0.0,0.04,0.51,1.1,0.0
3241,54.0,0.98,0.43,0.0,0.0,0.31,0.9,0.0,0.04,0.57,1.39,0.26,0.32,0.37,0.0,0.04,0.65,0.93,0.0
3242,54.017,0.98,0.48,0.0,0.0,0.35,0.87,0.0,0.04,0.58,1.41,0.27,0.3,0.29,0.0,0.05,0.79,0.91,0.0
3243,54.033,0.98,0.43,0.0,0.0,0.32,0.88,0.0,0.04,0.58,1.45,0.22,0.34,0.29,0.0,0.02,0.75,0.96,0.0
3244,54.05,0.98,0.47,0.0,0.0,0.3,0.83,0.0,0.07,0.51,1.45,0.27,0.29,0.33,0.0,0.02,0.69,1.07,0.0
3245,54.067,0.98,0.31,0.0,0.0,0.26,0.85,0.0,0.07,0.48,1.44,0.19,0.24,0.39,0.0,0.06,0.6,1.08,0.0
3246,54.083,0.98,0.2,0.0,0.0,0.35,0.82,0.0,0.07,0.46,1.42,0.1,0.27,0.4,0.0,0.12,0.6,1.15,0.0
3247,54.1,0.98,0.16,0.0,0.0,0.43,0.94,0.0,0.04,0.56,1.46,0.07,0.33,0.43,0.0,0.12,0.51,1.2,0.0
3248,54.117,0.98,0.4,0.0,0.0,0.24,0.85,0.0,0.06,0.55,1.46,0.1,0.39,0.43,0.0,0.06,0.58,1.2,0.0
3249,54.133,0.98,0.6,0.0,0.0,0.17,0.85,0.0,0.06,0.56,1.52,0.16,0.32,0.44,0.0,0.0,0.56,1.2,0.0
3250,54.15,0.98,0.72,0.0,0.0,0.09,0.81,0.0,0.02,0.51,1.53,0.26,0.29,0.42,0.0,0.0,0.56,1.12,0.0
3251,54.167,0.98,0.77,0.0,0.0,0.2,0.87,0.0,0.0,0.54,1.53,0.34,0.29,0.45,0.0,0.0,0.51,1.06,0.0
3252,54.183,0.98,0.92,0.0,0.0,0.42,0.8,0.0,0.0,0.56,1.52,0.39,0.34,0.49,0.0,0.0,0.46,1.02,0.0
3253,54.2,0.98,0.97,0.0,0.0,0.63,0.8,0.0,0.0,0.69,1.57,0.39,0.35,0.5,0.0,0.0,0.38,1.03,0.0
3254,54.217,0.98,1.06,0.0,0.0,0.62,0.81,0.0,0.0,0.68,1.6,0.39,0.31,0.42,0.0,0.0,0.34,1.11,0.0
3255,54.233,0.98,1.05,0.0,0.0,0.42,0.83,0.0,0.0,0.67,1.57,0.38,0.29,0.41,0.0,0.0,0.4,1.06,0.0
3256,54.25,0.98,1.05,0.0,0.0,0.26,0.79,0.0,0.0,0.6,1.49,0.31,0.24,0.42,0.0,0.0,0.52,1.04,0.0
3257,54.267,0.98,0.98,0.0,0.0,0.24,0.78,0.0,0.0,0.68,1.47,0.25,0.26,0.43,0.0,0.0,0.56,0.94,0.0
3258,54.283,0.98,0.96,0.0,0.0,0.26,0.82,0.0,0.0,0.74,1.48,0.24,0.31,0.41,0.0,0.0,0.51,0.98,0.0
3259,54.3,0.98,0.93,0.0,0.0,0.48,0.89,0.0,0.0,0.77,1.48,0.19,0.37,0.38,0.0,0.0,0.45,0.97,0.0
3260,54.317,0.98,0.93,0.0,0.0,0.67,0.91,0.0,0.0,0.73,1.45,0.15,0.4,0.39,0.0,0.0,0.39,1.04,0.0
3261,54.333,0.98,0.84,0.0,0.0,0.89,0.87,0.0,0.0,0.61,1.42,0.16,0.3,0.37,0.0,0.01,0.36,1.05,0.0
3262,54.35,0.98,0.74,0.0,0.0,0.92,0.89,0.0,0.0,0.59,1.4,0.17,0.27,0.39,0.0,0.01,0.39,1.01,0.0
3263,54.367,0.98,0.65,0.0,0.0,0.84,0.87,0.0,0.0,0.57,1.39,0.2,0.25,0.39,0.0,0.04,0.42,1.01,0.0
3264,54.383,0.98,0.59,0.0,0.0,0.67,0.9,0.0,0.0,0.61,1.39,0.15,0.34,0.37,0.0,0.04,0.46,1.11,0.0
3265,54.4,0.98,0.53,0.0,0.0,0.53,0.84,0.0,0.0,0.58,1.43,0.19,0.33,0.35,0.0,0.03,0.45,1.3,0.0
3266,54.417,0.98,0.47,0.0,0.0,0.59,0.85,0.0,0.0,0.56,1.45,0.23,0.36,0.33,0.0,0.0,0.41,1.31,0.0
3267,54.433,0.98,0.44,0.0,0.0,0.64,0.88,0.0,0.0,0.6,1.44,0.22,0.33,0.38,0.0,0.01,0.4,1.23,0.0
3268,54.45,0.98,0.41,0.0,0.0,0.63,0.89,0.0,0.0,0.6,1.41,0.21,0.33,0.42,0.0,0.01,0.37,1.15,0.0
3269,54.467,0.98,0.44,0.0,0.0,0.6,0.91,0.0,0.0,0.65,1.42,0.2,0.3,0.5,0.0,0.01,0.38,1.2,0.0
3270,54.483,0.98,0.48,0.0,0.0,0.48,0.93,0.0,0.0,0.66,1.42,0.21,0.32,0.46,0.0,0.0,0.34,1.13,0.0
3271,54.5,0.98,0.69,0.12,0.0,0.52,0.98,0.03,0.0,0.74,1.44,0.24,0.3,0.4,0.0,0.0,0.22,0.98,0.0
3272,54.517,0.98,0.75,0.12,0.0,0.55,1.03,0.12,0.0,0.74,1.44,0.19,0.28,0.32,0.0,0.0,0.13,0.81,0.01
3273,54.533,0.98,0.82,0.14,0.0,0.57,1.05,0.12,0.02,0.72,1.47,0.25,0.25,0.26,0.0,0.0,0.1,0.75,0.1
3274,54.55,0.98,0.8,0.01,0.0,0.45,1.03,0.09,0.05,0.62,1.46,0.27,0.28,0.26,0.0,0.0,0.16,0.76,0.13
3275,54.567,0.98,0.84,0.05,0.0,0.37,1.04,0.0,0.05,0.6,1.43,0.29,0.29,0.26,0.0,0.0,0.26,0.83,0.12
3276,54.583,0.98,0.85,0.04,0.0,0.28,1.01,0.0,0.07,0.62,1.39,0.27,0.31,0.3,0.0,0.0,0.28,0.86,0.04
3277,54.6,0.98,0.81,0.08,0.0,0.22,1.02,0.0,0.05,0.66,1.38,0.31,0.3,0.33,0.0,0.0,0.29,0.82,0.0
3278,54.617,0.98,0.7,0.06,0.0,0.04,1.01,0.0,0.08,0.62,1.36,0.3,0.3,0.36,0.0,0.0,0.27,0.76,0.0
3279,54.633,0.98,0.67,0.11,0.0,0.12,1.04,0.0,0.04,0.65,1.38,0.34,0.24,0.38,0.0,0.0,0.3,0.78,0.0
