frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
952,15.85,0.98,0.83,0.0,1.21,0.0,1.39,0.74,0.0,0.35,0.14,0.01,0.22,0.42,0.09,0.0,0.05,0.07,0.03
953,15.867,0.98,0.78,0.05,1.16,0.0,1.37,0.75,0.0,0.38,0.11,0.0,0.26,0.39,0.12,0.01,0.01,0.06,0.0
954,15.883,0.98,0.68,0.05,1.24,0.0,1.39,0.75,0.0,0.42,0.1,0.0,0.21,0.41,0.09,0.01,0.01,0.03,0.0
955,15.9,0.98,0.72,0.05,1.27,0.0,1.38,0.91,0.0,0.44,0.1,0.0,0.14,0.46,0.1,0.02,0.02,0.03,0.0
956,15.917,0.98,0.57,0.0,1.16,0.0,1.37,0.87,0.0,0.41,0.1,0.0,0.05,0.44,0.04,0.04,0.01,0.02,0.0
957,15.933,0.98,0.45,0.0,0.95,0.0,1.37,0.89,0.0,0.4,0.11,0.0,0.03,0.44,0.04,0.04,0.02,0.05,0.01
958,15.95,0.98,0.58,0.0,0.99,0.0,1.4,0.99,0.0,0.48,0.17,0.0,0.05,0.42,0.07,0.03,0.01,0.05,0.01
959,15.967,0.98,0.76,0.03,1.11,0.0,1.46,1.21,0.0,0.48,0.19,0.0,0.09,0.37,0.12,0.0,0.01,0.04,0.11
960,15.983,0.98,0.79,0.03,1.19,0.0,1.43,1.46,0.0,0.48,0.2,0.0,0.14,0.21,0.12,0.0,0.0,0.07,0.1
961,16.0,0.98,0.79,0.13,1.18,0.0,1.43,1.56,0.0,0.46,0.18,0.0,0.18,0.19,0.09,0.0,0.0,0.09,0.15
962,16.017,0.98,0.76,0.19,1.19,0.0,1.38,1.35,0.0,0.46,0.18,0.0,0.19,0.18,0.07,0.0,0.0,0.09,0.13
963,16.033,0.98,0.64,0.28,1.15,0.0,1.4,1.12,0.0,0.41,0.17,0.0,0.24,0.27,0.07,0.0,0.0,0.07,0.14
964,16.05,0.98,0.35,0.18,1.04,0.0,1.37,1.01,0.0,0.34,0.2,0.0,0.32,0.22,0.05,0.0,0.02,0.09,0.19
965,16.067,0.98,0.31,0.21,1.01,0.0,1.37,1.07,0.0,0.29,0.19,0.0,0.32,0.17,0.06,0.0,0.04,0.13,0.11
966,16.083,0.98,0.4,0.19,1.04,0.0,1.37,1.2,0.0,0.25,0.17,0.0,0.24,0.14,0.14,0.0,0.04,0.15,0.18
967,16.1,0.98,0.69,0.19,1.08,0.0,1.4,1.21,0.0,0.27,0.18,0.0,0.15,0.22,0.16,0.0,0.02,0.18,0.2
968,16.117,0.98,0.6,0.09,1.06,0.0,1.42,1.36,0.0,0.28,0.15,0.0,0.19,0.24,0.17,0.0,0.02,0.21,0.36
969,16.133,0.98,0.47,0.04,1.04,0.0,1.42,1.37,0.0,0.28,0.13,0.0,0.34,0.2,0.09,0.0,0.08,0.16,0.36
970,16.15,0.98,0.35,0.12,0.96,0.0,1.36,1.23,0.0,0.28,0.1,0.0,0.37,0.08,0.05,0.0,0.09,0.11,0.35
971,16.167,0.98,0.53,0.11,1.02,0.0,1.33,1.17,0.0,0.3,0.14,0.0,0.31,0.11,0.05,0.0,0.07,0.13,0.33
972,16.183,0.98,0.56,0.08,1.05,0.0,1.33,0.96,0.03,0.36,0.17,0.0,0.16,0.08,0.14,0.0,0.01,0.13,0.47
973,16.2,0.98,0.51,0.0,1.14,0.03,1.37,1.02,0.03,0.37,0.17,0.0,0.08,0.14,0.17,0.0,0.0,0.18,0.61
974,16.217,0.98,0.58,0.04,1.12,0.03,1.34,1.02,0.03,0.39,0.17,0.0,0.09,0.09,0.26,0.0,0.0,0.09,0.63
975,16.233,0.98,0.77,0.07,1.1,0.03,1.33,1.03,0.0,0.39,0.19,0.0,0.04,0.1,0.23,0.0,0.0,0.09,0.57
976,16.25,0.98,0.83,0.07,1.11,0.0,1.32,1.07,0.0,0.41,0.23,0.03,0.11,0.04,0.24,0.0,0.0,0.04,0.49
977,16.267,0.98,0.83,0.07,1.17,0.0,1.36,1.07,0.0,0.38,0.23,0.03,0.07,0.02,0.23,0.0,0.0,0.06,0.48
978,16.283,0.98,0.68,0.04,1.19,0.02,1.3,1.14,0.0,0.35,0.21,0.03,0.16,0.03,0.19,0.0,0.0,0.04,0.43
979,16.3,0.98,0.76,0.09,1.14,0.02,1.3,1.12,0.0,0.28,0.14,0.0,0.14,0.05,0.18,0.0,0.0,0.02,0.26
980,16.317,0.98,0.49,0.11,1.03,0.02,1.28,0.97,0.0,0.23,0.07,0.0,0.14,0.07,0.06,0.0,0.02,0.0,0.22
981,16.333,0.98,0.46,0.14,1.05,0.0,1.32,0.89,0.0,0.21,0.04,0.0,0.12,0.11,0.09,0.0,0.02,0.0,0.12
982,16.35,0.98,0.17,0.09,1.06,0.07,1.27,0.85,0.0,0.22,0.03,0.0,0.08,0.08,0.06,0.0,0.02,0.0,0.15
983,16.367,0.98,0.21,0.03,1.06,0.07,1.27,0.9,0.0,0.27,0.07,0.0,0.13,0.06,0.08,0.0,0.0,0.0,0.05
984,16.383,0.98,0.32,0.07,1.01,0.07,1.26,0.97,0.0,0.32,0.11,0.0,0.05,0.08,0.03,0.0,0.0,0.0,0.04
985,16.4,0.98,0.66,0.18,1.02,0.0,1.31,1.0,0.0,0.41,0.18,0.0,0.13,0.18,0.09,0.0,0.0,0.04,0.01
986,16.417,0.98,0.7,0.26,1.02,0.0,1.3,0.88,0.0,0.42,0.16,0.0,0.08,0.21,0.06,0.0,0.0,0.04,0.0
987,16.433,0.98,0.6,0.28,0.96,0.0,1.3,0.82,0.0,0.43,0.12,0.0,0.08,0.16,0.06,0.0,0.0,0.04,0.0
988,16.45,0.98,0.42,0.21,1.02,0.0,1.25,0.74,0.0,0.42,0.07,0.0,0.01,0.11,0.05,0.0,0.04,0.0,0.01
989,16.467,0.98,0.71,0.28,1.05,0.0,1.28,0.91,0.0,0.47,0.12,0.0,0.15,0.15,0.1,0.0,0.04,0.04,0.05
990,16.483,0.98,0.76,0.21,1.11,0.0,1.3,0.97,0.0,0.4,0.14,0.0,0.14,0.15,0.1,0.0,0.06,0.04,0.1
991,16.5,0.98,0.63,0.2,0.98,0.0,1.31,0.95,0.0,0.38,0.14,0.0,0.14,0.18,0.05,0.0,0.02,0.09,0.09
992,16.517,0.98,0.21,0.05,0.81,0.0,1.29,0.9,0.0,0.35,0.07,0.0,0.0,0.16,0.0,0.0,0.03,0.05,0.05
993,16.533,0.98,0.04,0.03,0.71,0.0,1.26,0.85,0.0,0.41,0.03,0.0,0.0,0.23,0.0,0.01,0.05,0.05,0.0
994,16.55,0.98,0.0,0.0,0.66,0.0,1.26,0.72,0.0,0.41,0.03,0.0,0.04,0.21,0.0,0.01,0.05,0.0,0.0
995,16.567,0.98,0.0,0.0,0.67,0.0,1.26,0.69,0.0,0.43,0.02,0.0,0.04,0.18,0.0,0.01,0.03,0.0,0.0
996,16.583,0.98,0.06,0.0,0.76,0.0,1.27,0.52,0.0,0.43,0.05,0.0,0.08,0.13,0.03,0.0,0.01,0.0,0.0
997,16.6,0.98,0.2,0.0,0.86,0.0,1.27,0.59,0.0,0.47,0.05,0.0,0.08,0.2,0.03,0.0,0.0,0.1,0.0
998,16.617,0.98,0.59,0.07,0.98,0.0,1.31,0.63,0.0,0.46,0.09,0.0,0.1,0.24,0.05,0.0,0.0,0.26,0.0
999,16.633,0.98,0.85,0.1,1.09,0.0,1.37,0.79,0.0,0.47,0.1,0.0,0.11,0.31,0.05,0.0,0.0,0.4,0.01
1000,16.65,0.98,0.86,0.16,1.18,0.0,1.45,0.8,0.0,0.44,0.11,0.0,0.1,0.2,0.12,0.0,0.0,0.3,0.05
1001,16.667,0.98,0.56,0.12,1.19,0.0,1.43,0.78,0.0,0.38,0.06,0.0,0.1,0.22,0.22,0.0,0.03,0.21,0.05
1002,16.683,0.98,0.38,0.12,1.13,0.0,1.37,0.78,0.0,0.41,0.02,0.0,0.06,0.21,0.28,0.0,0.04,0.23,0.04
1003,16.7,0.98,0.23,0.05,0.97,0.0,1.34,0.8,0.0,0.37,0.02,0.0,0.02,0.25,0.21,0.0,0.06,0.29,0.0
1004,16.717,0.98,0.14,0.03,0.83,0.0,1.31,0.79,0.0,0.42,0.02,0.0,0.06,0.23,0.09,0.0,0.09,0.25,0.03
1005,16.733,0.98,0.0,0.0,0.77,0.04,1.33,0.7,0.0,0.38,0.06,0.0,0.06,0.2,0.0,0.0,0.08,0.19,0.03
1006,16.75,0.98,0.04,0.02,0.8,0.04,1.35,0.73,0.0,0.39,0.04,0.0,0.1,0.22,0.0,0.0,0.1,0.2,0.03
1007,16.767,0.98,0.04,0.02,0.84,0.04,1.35,0.7,0.0,0.41,0.05,0.0,0.14,0.21,0.0,0.0,0.07,0.23,0.0
1008,16.783,0.98,0.04,0.02,0.78,0.0,1.36,0.79,0.0,0.42,0.05,0.0,0.22,0.2,0.0,0.02,0.08,0.23,0.0
1009,16.8,0.98,0.0,0.06,0.71,0.0,1.35,0.76,0.0,0.48,0.09,0.0,0.2,0.15,0.0,0.02,0.11,0.23,0.0
1010,16.817,0.98,0.0,0.06,0.72,0.01,1.4,0.61,0.0,0.43,0.11,0.0,0.14,0.15,0.06,0.02,0.07,0.26,0.0
1011,16.833,0.98,0.0,0.13,0.72,0.01,1.37,0.51,0.0,0.42,0.08,0.0,0.11,0.15,0.06,0.03,0.1,0.19,0.0
1012,16.85,0.98,0.0,0.07,0.74,0.01,1.38,0.36,0.0,0.36,0.08,0.0,0.16,0.11,0.07,0.04,0.04,0.13,0.0
1013,16.867,0.98,0.0,0.07,0.61,0.0,1.37,0.48,0.0,0.36,0.07,0.0,0.12,0.11,0.0,0.05,0.14,0.13,0.0
1014,16.883,0.98,0.0,0.0,0.6,0.0,1.34,0.61,0.02,0.34,0.11,0.0,0.1,0.05,0.0,0.02,0.18,0.12,0.01
1015,16.9,0.98,0.0,0.0,0.51,0.02,1.29,0.76,0.03,0.32,0.09,0.0,0.04,0.11,0.0,0.01,0.22,0.17,0.01
1016,16.917,0.98,0.0,0.07,0.61,0.05,1.27,0.68,0.03,0.27,0.1,0.0,0.12,0.06,0.0,0.0,0.19,0.22,0.01
1017,16.933,0.98,0.0,0.07,0.61,0.05,1.33,0.67,0.01,0.27,0.07,0.0,0.1,0.07,0.0,0.0,0.15,0.32,0.01
1018,16.95,0.98,0.09,0.15,0.73,0.03,1.35,0.68,0.0,0.28,0.06,0.0,0.11,0.01,0.0,0.0,0.16,0.34,0.02
1019,16.967,0.98,0.16,0.17,0.73,0.0,1.37,0.81,0.0,0.34,0.07,0.0,0.03,0.05,0.0,0.0,0.15,0.31,0.05
1020,16.983,0.98,0.31,0.21,0.83,0.0,1.34,0.75,0.0,0.36,0.11,0.0,0.03,0.07,0.0,0.0,0.15,0.29,0.06
1021,17.0,0.98,0.48,0.19,0.92,0.0,1.3,0.85,0.0,0.4,0.15,0.0,0.0,0.11,0.0,0.0,0.19,0.32,0.07
1022,17.017,0.98,0.55,0.1,1.02,0.01,1.26,0.91,0.0,0.38,0.16,0.0,0.05,0.11,0.03,0.0,0.15,0.31,0.1
1023,17.033,0.98,0.44,0.13,0.96,0.03,1.26,1.0,0.0,0.35,0.12,0.0,0.05,0.14,0.05,0.0,0.14,0.34,0.08
1024,17.05,0.98,0.21,0.2,0.83,0.03,1.24,0.91,0.0,0.29,0.11,0.0,0.05,0.13,0.05,0.0,0.1,0.31,0.1
1025,17.067,0.98,0.28,0.31,0.7,0.02,1.22,0.78,0.0,0.29,0.09,0.0,0.0,0.12,0.05,0.0,0.13,0.29,0.05
1026,17.083,0.98,0.27,0.36,0.65,0.0,1.17,0.62,0.0,0.26,0.07,0.0,0.0,0.11,0.03,0.02,0.2,0.29,0.05
1027,17.1,0.98,0.23,0.28,0.61,0.0,1.2,0.6,0.0,0.24,0.06,0.0,0.0,0.08,0.03,0.02,0.21,0.26,0.0
1028,17.117,0.98,0.03,0.18,0.58,0.0,1.21,0.63,0.0,0.2,0.04,0.0,0.0,0.04,0.0,0.02,0.27,0.19,0.02
1029,17.133,0.98,0.18,0.06,0.68,0.0,1.26,0.7,0.0,0.2,0.04,0.0,0.0,0.01,0.04,0.0,0.18,0.17,0.06
1030,17.15,0.98,0.3,0.1,0.78,0.07,1.26,0.79,0.0,0.22,0.04,0.0,0.0,0.01,0.11,0.0,0.12,0.14,0.06
1031,17.167,0.98,0.39,0.1,0.9,0.11,1.29,0.86,0.0,0.23,0.05,0.0,0.0,0.01,0.15,0.0,0.01,0.22,0.06
1032,17.183,0.98,0.22,0.1,0.78,0.13,1.28,0.88,0.0,0.23,0.06,0.0,0.0,0.0,0.11,0.0,0.05,0.17,0.02
1033,17.2,0.98,0.09,0.01,0.72,0.06,1.27,0.72,0.0,0.2,0.04,0.0,0.01,0.0,0.04,0.0,0.12,0.2,0.03
1034,17.217,0.98,0.0,0.0,0.65,0.02,1.28,0.66,0.05,0.21,0.02,0.0,0.01,0.0,0.0,0.0,0.14,0.15,0.01
1035,17.233,0.98,0.05,0.02,0.83,0.0,1.32,0.74,0.05,0.24,0.05,0.0,0.01,0.0,0.02,0.0,0.1,0.09,0.01
1036,17.25,0.98,0.06,0.02,0.89,0.0,1.33,0.88,0.05,0.28,0.06,0.0,0.0,0.03,0.03,0.0,0.05,0.05,0.01
1037,17.267,0.98,0.19,0.02,0.96,0.0,1.32,1.0,0.0,0.28,0.08,0.0,0.0,0.07,0.03,0.0,0.08,0.15,0.04
1038,17.283,0.98,0.28,0.08,0.91,0.0,1.3,0.89,0.0,0.3,0.06,0.0,0.0,0.09,0.0,0.0,0.11,0.18,0.07
1039,17.3,0.98,0.37,0.09,0.95,0.0,1.31,0.91,0.0,0.24,0.06,0.0,0.03,0.11,0.01,0.01,0.08,0.21,0.11
1040,17.317,0.98,0.26,0.22,0.93,0.0,1.31,0.87,0.0,0.2,0.04,0.0,0.06,0.07,0.01,0.01,0.06,0.11,0.09
1041,17.333,0.98,0.16,0.19,0.82,0.0,1.3,0.91,0.0,0.15,0.03,0.0,0.09,0.08,0.01,0.01,0.09,0.17,0.06
1042,17.35,0.98,0.06,0.24,0.71,0.0,1.28,0.83,0.0,0.16,0.08,0.0,0.06,0.04,0.0,0.0,0.16,0.27,0.01
1043,17.367,0.98,0.19,0.11,0.74,0.0,1.26,0.78,0.0,0.17,0.13,0.0,0.03,0.04,0.01,0.0,0.14,0.35,0.05
1044,17.383,0.98,0.23,0.2,0.77,0.0,1.28,0.84,0.0,0.18,0.12,0.0,0.0,0.01,0.02,0.03,0.08,0.26,0.05
1045,17.4,0.98,0.26,0.28,0.82,0.0,1.25,0.78,0.0,0.17,0.06,0.0,0.0,0.01,0.02,0.06,0.09,0.24,0.05
1046,17.417,0.98,0.25,0.28,0.81,0.02,1.21,0.7,0.0,0.18,0.02,0.0,0.0,0.06,0.04,0.07,0.14,0.2,0.06
1047,17.433,0.98,0.38,0.15,0.89,0.02,1.22,0.57,0.0,0.24,0.06,0.0,0.0,0.06,0.1,0.04,0.14,0.26,0.17
1048,17.45,0.98,0.67,0.09,0.96,0.07,1.21,0.56,0.0,0.27,0.08,0.0,0.0,0.08,0.18,0.0,0.06,0.21,0.21
1049,17.467,0.98,0.71,0.15,1.1,0.06,1.26,0.7,0.0,0.29,0.11,0.0,0.0,0.05,0.16,0.0,0.01,0.14,0.15
1050,17.483,0.98,0.7,0.15,1.14,0.06,1.24,0.8,0.0,0.31,0.11,0.0,0.0,0.12,0.08,0.0,0.01,0.18,0.04
1051,17.5,0.98,0.46,0.05,1.21,0.06,1.27,1.0,0.0,0.35,0.1,0.0,0.0,0.12,0.0,0.0,0.05,0.23,0.01
1052,17.517,0.98,0.26,0.0,1.13,0.04,1.28,0.93,0.0,0.35,0.07,0.0,0.0,0.15,0.0,0.03,0.09,0.21,0.01
1053,17.533,0.98,0.07,0.0,1.12,0.04,1.28,0.95,0.0,0.3,0.03,0.0,0.0,0.08,0.0,0.07,0.17,0.15,0.01
1054,17.55,0.98,0.07,0.0,1.05,0.13,1.28,0.86,0.0,0.25,0.04,0.0,0.0,0.06,0.0,0.07,0.16,0.11,0.0
1055,17.567,0.98,0.21,0.0,1.04,0.13,1.28,0.88,0.0,0.29,0.06,0.0,0.01,0.05,0.02,0.03,0.12,0.23,0.08
1056,17.583,0.98,0.26,0.0,1.03,0.13,1.26,0.9,0.0,0.29,0.06,0.0,0.01,0.08,0.02,0.0,0.05,0.32,0.09
1057,17.6,0.98,0.47,0.05,1.14,0.0,1.29,0.91,0.0,0.33,0.08,0.0,0.01,0.11,0.02,0.0,0.02,0.33,0.09
1058,17.617,0.98,0.41,0.05,1.12,0.0,1.29,0.89,0.0,0.3,0.08,0.0,0.0,0.14,0.0,0.0,0.02,0.25,0.01
1059,17.633,0.98,0.76,0.08,1.12,0.0,1.35,0.87,0.0,0.37,0.16,0.0,0.0,0.11,0.03,0.0,0.0,0.15,0.0
1060,17.65,0.98,0.66,0.02,1.04,0.05,1.31,0.77,0.0,0.41,0.13,0.0,0.0,0.14,0.03,0.0,0.04,0.17,0.09
1061,17.667,0.98,0.78,0.02,1.05,0.07,1.26,0.75,0.0,0.41,0.13,0.0,0.0,0.11,0.03,0.0,0.03,0.12,0.1
1062,17.683,0.98,0.39,0.0,0.92,0.07,1.21,0.66,0.0,0.34,0.07,0.0,0.0,0.18,0.0,0.0,0.03,0.12,0.1
1063,17.7,0.98,0.29,0.0,0.81,0.02,1.24,0.81,0.0,0.34,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.03,0.08
1064,17.717,0.98,0.16,0.0,0.8,0.0,1.27,0.78,0.0,0.35,0.09,0.0,0.0,0.14,0.0,0.0,0.02,0.03,0.07
1065,17.733,0.98,0.42,0.0,0.93,0.0,1.33,0.86,0.0,0.41,0.12,0.0,0.0,0.16,0.0,0.0,0.02,0.0,0.13
1066,17.75,0.98,0.53,0.0,0.98,0.0,1.31,0.7,0.0,0.44,0.13,0.0,0.0,0.17,0.0,0.0,0.02,0.01,0.06
1067,17.767,0.98,0.45,0.0,0.97,0.0,1.27,0.61,0.0,0.42,0.1,0.0,0.0,0.25,0.0,0.0,0.02,0.02,0.06
1068,17.783,0.98,0.19,0.0,0.95,0.0,1.21,0.66,0.01,0.4,0.05,0.0,0.0,0.24,0.0,0.0,0.04,0.02,0.01
1069,17.8,0.98,0.0,0.0,1.03,0.0,1.21,0.68,0.01,0.39,0.04,0.0,0.0,0.28,0.0,0.0,0.06,0.14,0.01
1070,17.817,0.98,0.21,0.06,1.08,0.0,1.26,0.71,0.01,0.39,0.07,0.0,0.04,0.2,0.0,0.0,0.07,0.15,0.01
1071,17.833,0.98,0.29,0.2,1.04,0.01,1.28,0.51,0.0,0.38,0.1,0.0,0.04,0.17,0.0,0.0,0.05,0.14,0.0
1072,17.85,0.98,0.42,0.43,0.96,0.08,1.29,0.41,0.0,0.33,0.09,0.0,0.08,0.09,0.0,0.01,0.03,0.02,0.0
1073,17.867,0.98,0.32,0.5,0.92,0.08,1.28,0.45,0.0,0.36,0.1,0.0,0.04,0.06,0.0,0.01,0.01,0.0,0.0
1074,17.883,0.98,0.3,0.51,0.89,0.07,1.26,0.55,0.0,0.32,0.11,0.0,0.04,0.01,0.0,0.03,0.01,0.0,0.0
1075,17.9,0.98,0.43,0.32,0.94,0.0,1.27,0.64,0.0,0.36,0.13,0.0,0.0,0.01,0.0,0.02,0.0,0.07,0.0
1076,17.917,0.98,0.46,0.34,1.04,0.0,1.27,0.64,0.0,0.4,0.15,0.0,0.0,0.03,0.0,0.02,0.07,0.17,0.04
1077,17.933,0.98,0.74,0.25,1.16,0.0,1.24,0.72,0.0,0.47,0.11,0.03,0.0,0.28,0.0,0.0,0.07,0.32,0.04
1078,17.95,0.98,0.72,0.37,1.2,0.0,1.22,0.79,0.0,0.47,0.12,0.05,0.0,0.4,0.02,0.0,0.07,0.31,0.05
1079,17.967,0.98,0.86,0.38,1.22,0.0,1.18,0.89,0.0,0.45,0.07,0.05,0.0,0.48,0.02,0.0,0.0,0.25,0.02
1080,17.983,0.98,0.8,0.4,1.18,0.0,1.22,0.8,0.0,0.43,0.13,0.02,0.08,0.24,0.03,0.0,0.0,0.12,0.06
1081,18.0,0.98,0.67,0.28,1.14,0.03,1.2,0.74,0.0,0.35,0.1,0.0,0.09,0.13,0.03,0.0,0.0,0.06,0.04
1082,18.017,0.98,0.59,0.21,1.07,0.14,1.2,0.79,0.0,0.29,0.1,0.0,0.19,0.07,0.06,0.0,0.0,0.01,0.07
1083,18.033,0.98,0.58,0.14,1.07,0.14,1.17,0.91,0.0,0.3,0.08,0.0,0.15,0.08,0.13,0.0,0.0,0.01,0.03
1084,18.05,0.98,0.77,0.11,1.05,0.12,1.17,0.9,0.0,0.35,0.1,0.0,0.14,0.1,0.15,0.0,0.0,0.01,0.03
1085,18.067,0.98,0.86,0.13,1.11,0.03,1.17,0.93,0.0,0.39,0.11,0.0,0.08,0.05,0.16,0.0,0.0,0.01,0.0
1086,18.083,0.98,0.66,0.18,1.06,0.05,1.16,0.82,0.0,0.31,0.07,0.0,0.04,0.04,0.1,0.0,0.0,0.0,0.0
1087,18.1,0.98,0.58,0.17,1.07,0.05,1.15,0.85,0.0,0.27,0.06,0.0,0.04,0.04,0.11,0.0,0.0,0.0,0.0
1088,18.117,0.98,0.51,0.14,1.05,0.02,1.16,0.68,0.0,0.3,0.03,0.0,0.0,0.07,0.15,0.0,0.0,0.0,0.0
1089,18.133,0.98,0.53,0.21,1.14,0.05,1.21,0.78,0.0,0.33,0.04,0.0,0.0,0.11,0.14,0.0,0.0,0.0,0.0
1090,18.15,0.98,0.32,0.19,1.11,0.05,1.25,0.78,0.0,0.33,0.02,0.0,0.0,0.14,0.1,0.0,0.0,0.01,0.01
1091,18.167,0.98,0.1,0.13,1.1,0.11,1.32,1.06,0.0,0.24,0.02,0.0,0.0,0.14,0.02,0.0,0.0,0.03,0.01
1092,18.183,0.98,0.02,0.01,1.01,0.12,1.32,1.06,0.0,0.21,0.01,0.0,0.0,0.15,0.0,0.0,0.0,0.03,0.01
1093,18.2,0.98,0.01,0.01,0.97,0.12,1.31,1.19,0.0,0.17,0.05,0.0,0.0,0.13,0.0,0.0,0.0,0.06,0.05
1094,18.217,0.98,0.07,0.0,0.96,0.05,1.3,1.12,0.0,0.16,0.12,0.0,0.0,0.09,0.0,0.0,0.03,0.11,0.11
1095,18.233,0.98,0.1,0.0,0.99,0.08,1.32,1.13,0.0,0.19,0.21,0.0,0.0,0.09,0.03,0.0,0.03,0.24,0.12
1096,18.25,0.98,0.1,0.0,1.03,0.08,1.32,0.92,0.0,0.17,0.21,0.02,0.0,0.09,0.03,0.0,0.07,0.23,0.15
1097,18.267,0.98,0.03,0.0,0.95,0.08,1.26,0.79,0.0,0.14,0.19,0.04,0.0,0.13,0.03,0.0,0.13,0.23,0.15
1098,18.283,0.98,0.0,0.0,0.84,0.0,1.19,0.79,0.0,0.11,0.18,0.04,0.0,0.14,0.0,0.0,0.19,0.12,0.2
1099,18.3,0.98,0.0,0.0,0.81,0.0,1.18,1.03,0.0,0.12,0.18,0.03,0.0,0.16,0.0,0.0,0.21,0.14,0.22
1100,18.317,0.98,0.16,0.0,0.85,0.0,1.22,1.03,0.0,0.16,0.19,0.0,0.0,0.15,0.0,0.0,0.19,0.15,0.24
1101,18.333,0.98,0.16,0.0,0.98,0.01,1.23,1.02,0.0,0.18,0.17,0.0,0.0,0.18,0.0,0.0,0.18,0.16,0.23
1102,18.35,0.98,0.2,0.0,1.12,0.01,1.24,0.98,0.0,0.26,0.17,0.0,0.0,0.14,0.0,0.0,0.14,0.13,0.19
1103,18.367,0.98,0.04,0.0,1.18,0.01,1.18,0.99,0.0,0.3,0.14,0.0,0.01,0.17,0.0,0.0,0.08,0.05,0.12
1104,18.383,0.98,0.22,0.0,1.22,0.06,1.18,0.94,0.0,0.31,0.14,0.0,0.01,0.14,0.0,0.0,0.08,0.07,0.08
1105,18.4,0.98,0.24,0.0,1.16,0.15,1.19,0.83,0.0,0.3,0.14,0.0,0.01,0.13,0.0,0.0,0.06,0.04,0.02
1106,18.417,0.98,0.24,0.01,1.12,0.25,1.26,0.88,0.0,0.31,0.15,0.0,0.0,0.07,0.0,0.0,0.06,0.06,0.02
1107,18.433,0.98,0.11,0.01,1.09,0.25,1.3,0.94,0.0,0.35,0.17,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.03
1108,18.45,0.98,0.11,0.01,1.09,0.23,1.36,1.05,0.0,0.41,0.17,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.06
1109,18.467,0.98,0.11,0.0,1.1,0.21,1.34,1.0,0.0,0.4,0.18,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.06
1110,18.483,0.98,0.05,0.0,1.01,0.22,1.34,1.03,0.0,0.37,0.14,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.03
1111,18.5,0.98,0.0,0.0,0.94,0.25,1.29,0.91,0.0,0.29,0.14,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0
1112,18.517,0.98,0.18,0.06,0.92,0.17,1.36,1.02,0.0,0.31,0.15,0.0,0.0,0.16,0.01,0.0,0.0,0.05,0.0
1113,18.533,0.98,0.19,0.06,1.02,0.11,1.37,1.03,0.0,0.26,0.14,0.0,0.0,0.14,0.01,0.0,0.0,0.05,0.02
1114,18.55,0.98,0.19,0.08,1.03,0.08,1.39,1.16,0.0,0.27,0.09,0.0,0.0,0.14,0.01,0.0,0.02,0.1,0.02
1115,18.567,0.98,0.05,0.05,0.91,0.08,1.35,0.98,0.0,0.22,0.06,0.0,0.0,0.09,0.0,0.0,0.02,0.05,0.07
1116,18.583,0.98,0.04,0.05,0.7,0.08,1.31,0.87,0.0,0.22,0.04,0.0,0.0,0.06,0.0,0.0,0.02,0.05,0.05
1117,18.6,0.98,0.11,0.03,0.77,0.0,1.29,0.71,0.0,0.23,0.11,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.14
1118,18.617,0.98,0.07,0.0,0.89,0.0,1.28,0.72,0.0,0.3,0.13,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.16
1119,18.633,0.98,0.16,0.01,0.97,0.11,1.3,0.65,0.0,0.41,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.16
1120,18.65,0.98,0.09,0.04,0.96,0.11,1.29,0.63,0.0,0.44,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.13
1121,18.667,0.98,0.18,0.04,0.88,0.16,1.3,0.55,0.0,0.44,0.26,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.1
1122,18.683,0.98,0.16,0.07,0.96,0.1,1.3,0.56,0.0,0.4,0.21,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.21
1123,18.7,0.98,0.19,0.04,1.0,0.1,1.32,0.68,0.0,0.4,0.18,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.27
1124,18.717,0.98,0.21,0.11,1.04,0.1,1.33,0.8,0.0,0.44,0.16,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.23
1125,18.733,0.98,0.26,0.12,1.08,0.09,1.34,0.89,0.0,0.44,0.14,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.24
1126,18.75,0.98,0.34,0.26,1.03,0.11,1.38,0.89,0.0,0.46,0.14,0.0,0.0,0.18,0.05,0.0,0.0,0.0,0.12
1127,18.767,0.98,0.39,0.34,1.02,0.1,1.39,0.87,0.0,0.41,0.12,0.0,0.0,0.13,0.08,0.0,0.0,0.0,0.12
