frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2280,37.983,0.98,0.84,0.01,0.05,0.02,2.2,1.96,0.0,0.15,1.1,0.75,0.24,2.05,0.02,0.4,0.0,0.49,0.06
2281,38.0,0.98,0.8,0.01,0.05,0.02,2.26,2.0,0.0,0.18,1.1,0.85,0.16,1.99,0.0,0.34,0.0,0.19,0.06
2282,38.017,0.98,0.86,0.06,0.0,0.01,2.3,1.96,0.0,0.23,1.12,0.84,0.09,1.99,0.0,0.41,0.0,0.21,0.0
2283,38.033,0.98,0.89,0.05,0.06,0.01,2.27,1.84,0.0,0.32,1.17,0.77,0.19,1.98,0.0,0.31,0.0,0.22,0.0
2284,38.05,0.98,1.1,0.06,0.07,0.01,2.26,1.76,0.0,0.32,1.2,0.61,0.25,1.9,0.08,0.3,0.0,0.21,0.0
2285,38.067,0.98,1.08,0.11,0.07,0.0,2.25,1.84,0.0,0.23,1.2,0.69,0.36,1.93,0.08,0.25,0.0,0.21,0.0
2286,38.083,0.98,1.16,0.26,0.02,0.0,2.22,1.74,0.0,0.22,1.21,0.57,0.32,1.79,0.09,0.3,0.0,0.11,0.0
2287,38.1,0.98,0.94,0.25,0.0,0.0,2.2,1.72,0.0,0.23,1.18,0.7,0.32,1.92,0.01,0.33,0.0,0.16,0.0
2288,38.117,0.98,0.91,0.27,0.05,0.08,2.16,1.48,0.0,0.34,1.12,0.56,0.33,1.8,0.01,0.37,0.0,0.15,0.0
2289,38.133,0.98,0.77,0.13,0.05,0.08,2.22,1.6,0.0,0.37,1.14,0.62,0.37,1.99,0.0,0.4,0.0,0.29,0.05
2290,38.15,0.98,0.93,0.12,0.05,0.08,2.16,1.51,0.0,0.39,1.19,0.57,0.45,2.0,0.1,0.41,0.0,0.26,0.1
2291,38.167,0.98,1.05,0.14,0.02,0.02,2.19,1.66,0.0,0.42,1.28,0.61,0.47,2.07,0.1,0.36,0.0,0.27,0.1
2292,38.183,0.98,1.27,0.23,0.02,0.02,2.18,1.59,0.0,0.4,1.27,0.68,0.5,2.09,0.15,0.28,0.0,0.31,0.04
2293,38.2,0.98,1.18,0.23,0.02,0.02,2.23,1.6,0.0,0.34,1.3,0.62,0.54,2.03,0.08,0.22,0.0,0.41,0.0
2294,38.217,0.98,1.01,0.13,0.0,0.0,2.23,1.67,0.0,0.37,1.27,0.54,0.53,2.01,0.08,0.23,0.0,0.3,0.08
2295,38.233,0.98,0.76,0.03,0.03,0.0,2.24,1.68,0.0,0.34,1.23,0.42,0.51,1.9,0.04,0.32,0.0,0.12,0.08
2296,38.25,0.98,0.93,0.12,0.08,0.01,2.27,1.76,0.0,0.35,1.21,0.39,0.49,1.87,0.06,0.31,0.0,0.01,0.09
2297,38.267,0.98,0.92,0.09,0.12,0.01,2.29,1.67,0.0,0.32,1.22,0.45,0.59,1.9,0.14,0.28,0.0,0.03,0.01
2298,38.283,0.98,1.18,0.22,0.16,0.01,2.28,1.69,0.0,0.39,1.28,0.55,0.64,1.88,0.26,0.16,0.0,0.04,0.03
2299,38.3,0.98,1.0,0.14,0.22,0.0,2.29,1.71,0.0,0.44,1.26,0.6,0.6,1.83,0.26,0.17,0.0,0.07,0.02
2300,38.317,0.98,1.29,0.23,0.27,0.0,2.31,1.83,0.0,0.45,1.27,0.7,0.52,1.81,0.3,0.1,0.0,0.13,0.11
2301,38.333,0.98,1.09,0.1,0.26,0.0,2.32,1.76,0.0,0.47,1.24,0.62,0.45,1.73,0.25,0.14,0.0,0.12,0.11
2302,38.35,0.98,1.26,0.11,0.25,0.0,2.31,1.65,0.0,0.42,1.24,0.61,0.44,1.82,0.21,0.1,0.0,0.14,0.12
2303,38.367,0.98,1.01,0.03,0.21,0.0,2.34,1.54,0.0,0.4,1.23,0.55,0.43,1.69,0.14,0.14,0.0,0.08,0.15
2304,38.383,0.98,1.01,0.08,0.22,0.0,2.39,1.69,0.0,0.39,1.24,0.65,0.45,1.66,0.1,0.07,0.0,0.21,0.24
2305,38.4,0.98,0.95,0.07,0.26,0.0,2.32,1.71,0.0,0.4,1.23,0.66,0.36,1.48,0.11,0.05,0.0,0.15,0.23
2306,38.417,0.98,0.93,0.05,0.29,0.0,2.25,1.76,0.0,0.4,1.2,0.65,0.26,1.53,0.07,0.01,0.0,0.23,0.16
2307,38.433,0.98,0.75,0.0,0.28,0.0,2.14,1.68,0.0,0.3,1.11,0.58,0.32,1.5,0.1,0.04,0.0,0.17,0.22
2308,38.45,0.98,0.68,0.0,0.23,0.0,2.13,1.85,0.0,0.28,1.12,0.49,0.48,1.49,0.06,0.05,0.0,0.26,0.26
2309,38.467,0.98,0.63,0.0,0.28,0.0,2.13,1.86,0.0,0.27,1.12,0.4,0.69,1.45,0.05,0.07,0.0,0.16,0.35
2310,38.483,0.98,0.91,0.0,0.28,0.0,2.1,1.88,0.0,0.32,1.17,0.42,0.65,1.54,0.0,0.05,0.0,0.09,0.2
2311,38.5,0.98,0.71,0.0,0.19,0.0,2.15,1.86,0.0,0.34,1.15,0.43,0.6,1.45,0.0,0.05,0.0,0.1,0.29
2312,38.517,0.98,0.68,0.0,0.12,0.0,2.13,1.85,0.0,0.29,1.14,0.41,0.53,1.44,0.0,0.13,0.0,0.1,0.14
2313,38.533,0.98,0.47,0.0,0.12,0.0,2.16,1.83,0.0,0.27,1.09,0.45,0.52,1.41,0.0,0.18,0.0,0.26,0.15
2314,38.55,0.98,0.52,0.0,0.16,0.0,2.11,1.71,0.0,0.22,1.08,0.48,0.5,1.5,0.0,0.2,0.0,0.16,0.02
2315,38.567,0.98,0.42,0.0,0.12,0.0,2.12,1.84,0.0,0.25,1.09,0.62,0.54,1.48,0.0,0.15,0.04,0.18,0.06
2316,38.583,0.98,0.46,0.0,0.11,0.0,2.16,1.81,0.0,0.31,1.17,0.68,0.58,1.4,0.0,0.11,0.04,0.02,0.11
2317,38.6,0.98,0.49,0.0,0.14,0.0,2.19,1.75,0.0,0.32,1.16,0.69,0.63,1.45,0.0,0.1,0.04,0.06,0.11
2318,38.617,0.98,0.56,0.0,0.24,0.04,2.2,1.59,0.0,0.34,1.15,0.62,0.53,1.48,0.0,0.08,0.01,0.1,0.07
2319,38.633,0.98,0.57,0.02,0.23,0.04,2.18,1.7,0.0,0.29,1.1,0.53,0.46,1.5,0.0,0.08,0.01,0.1,0.03
2320,38.65,0.98,0.54,0.02,0.18,0.04,2.17,1.72,0.0,0.3,1.13,0.48,0.32,1.41,0.0,0.08,0.02,0.06,0.11
2321,38.667,0.98,0.57,0.02,0.13,0.0,2.16,1.7,0.0,0.28,1.17,0.46,0.32,1.35,0.0,0.05,0.01,0.0,0.19
2322,38.683,0.98,0.49,0.03,0.14,0.0,2.19,1.66,0.0,0.3,1.2,0.47,0.35,1.31,0.01,0.1,0.01,0.0,0.26
2323,38.7,0.98,0.47,0.03,0.14,0.0,2.22,1.77,0.0,0.31,1.19,0.6,0.39,1.33,0.01,0.12,0.0,0.0,0.33
2324,38.717,0.98,0.48,0.03,0.09,0.0,2.24,1.87,0.0,0.27,1.16,0.68,0.42,1.31,0.01,0.11,0.0,0.0,0.3
2325,38.733,0.98,0.56,0.0,0.13,0.0,2.23,1.89,0.0,0.28,1.2,0.66,0.38,1.38,0.01,0.07,0.0,0.0,0.43
2326,38.75,0.98,0.66,0.0,0.17,0.0,2.25,1.84,0.0,0.27,1.22,0.64,0.39,1.44,0.01,0.02,0.0,0.0,0.38
2327,38.767,0.98,0.68,0.0,0.2,0.0,2.24,1.71,0.0,0.34,1.22,0.68,0.34,1.47,0.08,0.02,0.01,0.02,0.35
2328,38.783,0.98,0.53,0.0,0.17,0.0,2.22,1.48,0.0,0.32,1.22,0.72,0.25,1.42,0.08,0.0,0.01,0.02,0.17
2329,38.8,0.98,0.53,0.0,0.11,0.0,2.18,1.47,0.0,0.29,1.21,0.73,0.23,1.31,0.08,0.0,0.01,0.03,0.11
2330,38.817,0.98,0.5,0.0,0.15,0.0,2.24,1.55,0.0,0.32,1.22,0.77,0.28,1.35,0.0,0.0,0.0,0.02,0.17
2331,38.833,0.98,0.56,0.0,0.11,0.0,2.19,1.68,0.0,0.26,1.2,0.79,0.39,1.28,0.0,0.0,0.0,0.08,0.13
2332,38.85,0.98,0.36,0.0,0.13,0.0,2.22,1.65,0.0,0.33,1.19,0.81,0.42,1.39,0.0,0.0,0.0,0.06,0.16
2333,38.867,0.98,0.38,0.0,0.05,0.0,2.16,1.62,0.0,0.3,1.2,0.82,0.41,1.37,0.04,0.0,0.0,0.17,0.08
2334,38.883,0.98,0.39,0.0,0.07,0.0,2.23,1.59,0.0,0.34,1.24,0.81,0.32,1.4,0.04,0.0,0.0,0.26,0.13
2335,38.9,0.98,0.62,0.0,0.16,0.0,2.18,1.57,0.0,0.33,1.25,0.77,0.37,1.32,0.1,0.0,0.0,0.31,0.09
2336,38.917,0.98,0.54,0.0,0.29,0.0,2.19,1.46,0.0,0.34,1.25,0.7,0.28,1.23,0.06,0.0,0.0,0.2,0.13
2337,38.933,0.98,0.66,0.0,0.3,0.0,2.14,1.48,0.0,0.38,1.25,0.74,0.33,1.15,0.08,0.0,0.0,0.1,0.07
2338,38.95,0.98,0.53,0.0,0.29,0.0,2.17,1.37,0.0,0.36,1.24,0.8,0.17,1.12,0.02,0.0,0.03,0.14,0.04
2339,38.967,0.98,0.54,0.0,0.21,0.0,2.14,1.36,0.0,0.3,1.24,0.78,0.2,1.17,0.02,0.0,0.09,0.34,0.06
2340,38.983,0.98,0.51,0.0,0.33,0.0,2.2,1.42,0.0,0.35,1.23,0.76,0.15,1.25,0.0,0.0,0.09,0.35,0.08
2341,39.0,0.98,0.57,0.0,0.26,0.02,2.2,1.57,0.0,0.34,1.2,0.75,0.25,1.31,0.0,0.0,0.06,0.28,0.08
2342,39.017,0.98,0.61,0.0,0.23,0.02,2.21,1.65,0.0,0.36,1.18,0.82,0.24,1.34,0.0,0.0,0.01,0.07,0.03
2343,39.033,0.98,0.64,0.0,0.11,0.02,2.18,1.63,0.0,0.3,1.15,0.81,0.35,1.33,0.0,0.0,0.01,0.02,0.02
2344,39.05,0.98,0.56,0.0,0.09,0.0,2.12,1.49,0.0,0.25,1.15,0.81,0.33,1.24,0.0,0.0,0.1,0.03,0.02
2345,39.067,0.98,0.72,0.0,0.14,0.0,2.12,1.58,0.0,0.23,1.15,0.77,0.4,1.2,0.0,0.0,0.1,0.03,0.0
2346,39.083,0.98,0.68,0.0,0.08,0.0,2.11,1.55,0.0,0.18,1.14,0.73,0.4,1.19,0.0,0.0,0.1,0.03,0.0
2347,39.1,0.98,0.66,0.0,0.17,0.0,2.17,1.61,0.0,0.23,1.16,0.69,0.41,1.22,0.0,0.06,0.0,0.0,0.0
2348,39.117,0.98,0.63,0.02,0.18,0.0,2.17,1.55,0.0,0.22,1.19,0.74,0.43,1.18,0.0,0.06,0.0,0.03,0.0
2349,39.133,0.98,0.69,0.03,0.25,0.0,2.19,1.63,0.0,0.21,1.24,0.76,0.39,1.19,0.0,0.06,0.0,0.03,0.0
2350,39.15,0.98,0.68,0.03,0.24,0.0,2.15,1.82,0.0,0.12,1.19,0.73,0.48,1.24,0.0,0.02,0.1,0.07,0.0
2351,39.167,0.98,0.71,0.01,0.27,0.0,2.11,1.92,0.0,0.11,1.18,0.69,0.51,1.26,0.0,0.02,0.1,0.14,0.0
2352,39.183,0.98,0.56,0.0,0.24,0.0,2.12,1.96,0.0,0.17,1.12,0.7,0.52,1.25,0.0,0.02,0.1,0.17,0.0
2353,39.2,0.98,0.63,0.04,0.26,0.0,2.2,1.93,0.0,0.25,1.11,0.79,0.41,1.26,0.0,0.07,0.02,0.13,0.0
2354,39.217,0.98,0.63,0.07,0.27,0.0,2.23,1.95,0.0,0.3,1.11,0.77,0.32,1.29,0.0,0.07,0.02,0.15,0.0
2355,39.233,0.98,0.79,0.07,0.31,0.0,2.19,1.91,0.0,0.29,1.16,0.72,0.35,1.3,0.0,0.07,0.06,0.21,0.06
2356,39.25,0.98,0.91,0.03,0.28,0.0,2.2,1.88,0.0,0.3,1.22,0.67,0.47,1.28,0.0,0.01,0.05,0.3,0.15
2357,39.267,0.98,0.77,0.0,0.24,0.0,2.21,1.76,0.0,0.22,1.17,0.66,0.54,1.26,0.0,0.03,0.1,0.19,0.23
2358,39.283,0.98,0.72,0.0,0.28,0.0,2.3,1.82,0.0,0.25,1.19,0.73,0.51,1.25,0.02,0.03,0.05,0.2,0.22
2359,39.3,0.98,0.81,0.03,0.38,0.0,2.3,1.89,0.0,0.27,1.19,0.75,0.32,1.22,0.06,0.02,0.05,0.11,0.17
2360,39.317,0.98,0.85,0.03,0.39,0.0,2.31,1.87,0.0,0.31,1.24,0.83,0.21,1.19,0.06,0.0,0.0,0.11,0.09
2361,39.333,0.98,0.7,0.03,0.35,0.0,2.3,1.8,0.0,0.34,1.24,0.86,0.22,1.2,0.05,0.0,0.0,0.0,0.08
2362,39.35,0.98,0.79,0.0,0.36,0.0,2.31,1.75,0.0,0.38,1.26,0.77,0.36,1.25,0.06,0.0,0.0,0.0,0.13
2363,39.367,0.98,0.88,0.0,0.38,0.0,2.31,1.74,0.0,0.39,1.26,0.74,0.44,1.26,0.09,0.0,0.0,0.0,0.13
2364,39.383,0.98,1.02,0.0,0.36,0.0,2.27,1.65,0.0,0.37,1.24,0.75,0.32,1.29,0.09,0.0,0.0,0.04,0.08
2365,39.4,0.98,0.77,0.0,0.28,0.05,2.2,1.7,0.0,0.22,1.16,0.85,0.28,1.28,0.04,0.02,0.0,0.05,0.05
2366,39.417,0.98,0.62,0.0,0.33,0.05,2.23,1.68,0.0,0.24,1.12,0.81,0.21,1.31,0.0,0.02,0.0,0.06,0.1
2367,39.433,0.98,0.61,0.0,0.4,0.05,2.29,1.89,0.0,0.25,1.13,0.79,0.28,1.3,0.0,0.04,0.0,0.09,0.18
2368,39.45,0.98,0.69,0.0,0.41,0.0,2.3,1.9,0.0,0.31,1.16,0.7,0.25,1.26,0.03,0.02,0.0,0.08,0.2
2369,39.467,0.98,0.74,0.0,0.26,0.0,2.24,2.03,0.0,0.26,1.16,0.72,0.24,1.25,0.03,0.02,0.01,0.13,0.19
2370,39.483,0.98,0.55,0.0,0.19,0.0,2.18,1.76,0.0,0.21,1.11,0.63,0.2,1.28,0.03,0.06,0.01,0.07,0.15
2371,39.5,0.98,0.62,0.0,0.26,0.0,2.21,1.7,0.0,0.25,1.14,0.67,0.21,1.3,0.0,0.06,0.01,0.08,0.08
2372,39.517,0.98,0.69,0.0,0.37,0.0,2.21,1.57,0.0,0.23,1.13,0.64,0.27,1.32,0.05,0.06,0.0,0.07,0.03
2373,39.533,0.98,0.75,0.0,0.41,0.03,2.23,1.68,0.0,0.27,1.1,0.66,0.31,1.35,0.05,0.03,0.0,0.07,0.08
2374,39.55,0.98,0.66,0.0,0.35,0.03,2.2,1.62,0.0,0.26,1.05,0.62,0.23,1.3,0.05,0.03,0.0,0.05,0.08
2375,39.567,0.98,0.53,0.0,0.32,0.03,2.16,1.58,0.0,0.24,0.98,0.62,0.11,1.27,0.02,0.07,0.02,0.05,0.16
2376,39.583,0.98,0.56,0.0,0.25,0.0,2.08,1.63,0.0,0.22,1.0,0.67,0.02,1.23,0.02,0.06,0.02,0.11,0.16
2377,39.6,0.98,0.41,0.0,0.19,0.0,2.07,1.51,0.0,0.12,0.96,0.75,0.0,1.26,0.03,0.09,0.03,0.11,0.16
2378,39.617,0.98,0.35,0.0,0.11,0.0,2.12,1.68,0.0,0.15,1.07,0.75,0.0,1.28,0.01,0.06,0.02,0.06,0.09
2379,39.633,0.98,0.54,0.02,0.2,0.1,2.06,1.58,0.0,0.04,1.08,0.74,0.0,1.16,0.01,0.05,0.07,0.02,0.0
2380,39.65,0.98,0.54,0.02,0.22,0.1,2.0,1.68,0.0,0.04,1.13,0.69,0.0,1.13,0.0,0.02,0.1,0.02,0.0
2381,39.667,0.98,0.69,0.05,0.31,0.1,1.94,1.68,0.0,0.01,1.1,0.69,0.0,1.09,0.0,0.0,0.18,0.15,0.0
2382,39.683,0.98,0.47,0.03,0.29,0.0,2.04,1.69,0.0,0.06,1.11,0.67,0.04,1.21,0.0,0.01,0.14,0.19,0.0
2383,39.7,0.98,0.52,0.03,0.26,0.0,2.03,1.57,0.0,0.06,1.1,0.67,0.05,1.22,0.0,0.01,0.21,0.25,0.0
2384,39.717,0.98,0.53,0.0,0.31,0.0,2.07,1.53,0.0,0.14,1.07,0.75,0.05,1.4,0.0,0.01,0.13,0.33,0.0
2385,39.733,0.98,0.65,0.0,0.38,0.0,2.05,1.63,0.0,0.12,1.06,0.75,0.01,1.4,0.0,0.0,0.12,0.48,0.0
2386,39.75,0.98,0.71,0.0,0.46,0.0,2.12,1.68,0.0,0.19,1.02,0.8,0.0,1.59,0.0,0.0,0.0,0.63,0.0
2387,39.767,0.98,0.51,0.0,0.34,0.0,2.14,1.54,0.0,0.12,0.98,0.73,0.0,1.43,0.0,0.0,0.03,0.48,0.0
2388,39.783,0.98,0.37,0.03,0.31,0.0,2.12,1.57,0.0,0.08,0.93,0.84,0.0,1.48,0.0,0.0,0.03,0.34,0.0
2389,39.8,0.98,0.3,0.03,0.35,0.01,2.12,1.84,0.0,0.02,0.94,0.91,0.0,1.43,0.0,0.0,0.03,0.26,0.0
2390,39.817,0.98,0.44,0.03,0.61,0.01,2.14,2.04,0.0,0.08,1.0,0.95,0.08,1.43,0.0,0.0,0.02,0.27,0.0
2391,39.833,0.98,0.57,0.0,0.62,0.01,2.16,2.0,0.0,0.11,1.02,0.9,0.13,1.44,0.0,0.0,0.02,0.32,0.01
2392,39.85,0.98,0.56,0.0,0.58,0.0,2.13,1.83,0.0,0.1,1.0,0.78,0.19,1.37,0.0,0.0,0.02,0.29,0.01
2393,39.867,0.98,0.48,0.0,0.35,0.0,2.07,1.79,0.0,0.04,0.94,0.75,0.16,1.49,0.0,0.0,0.0,0.35,0.01
2394,39.883,0.98,0.36,0.0,0.34,0.0,2.05,1.81,0.0,0.0,0.91,0.69,0.19,1.38,0.0,0.0,0.0,0.29,0.0
2395,39.9,0.98,0.46,0.0,0.29,0.0,2.07,1.85,0.0,0.02,0.91,0.66,0.2,1.38,0.0,0.0,0.0,0.37,0.0
2396,39.917,0.98,0.51,0.0,0.41,0.0,2.08,1.85,0.0,0.02,0.93,0.59,0.19,1.28,0.0,0.0,0.0,0.26,0.0
2397,39.933,0.98,0.57,0.03,0.3,0.0,2.12,1.89,0.0,0.12,0.98,0.48,0.17,1.26,0.0,0.0,0.0,0.24,0.0
2398,39.95,0.98,0.46,0.03,0.37,0.0,2.06,1.86,0.0,0.1,1.0,0.42,0.18,1.15,0.0,0.0,0.0,0.12,0.0
2399,39.967,0.98,0.29,0.03,0.28,0.0,2.13,1.83,0.0,0.19,1.04,0.5,0.13,1.06,0.0,0.0,0.0,0.14,0.0
2400,39.983,0.98,0.21,0.02,0.4,0.0,2.16,1.74,0.01,0.24,1.05,0.65,0.08,1.02,0.0,0.0,0.0,0.19,0.01
2401,40.0,0.98,0.17,0.02,0.4,0.0,2.14,1.75,0.01,0.37,1.07,0.8,0.05,1.08,0.0,0.0,0.02,0.2,0.01
2402,40.017,0.98,0.52,0.02,0.54,0.01,2.17,1.86,0.01,0.43,1.11,0.89,0.19,1.19,0.09,0.0,0.02,0.26,0.01
2403,40.033,0.98,0.7,0.0,0.56,0.01,2.21,1.83,0.0,0.52,1.16,0.96,0.38,1.38,0.12,0.0,0.02,0.26,0.0
2404,40.05,0.98,0.64,0.0,0.59,0.01,2.39,1.8,0.04,0.59,1.14,0.87,0.35,1.45,0.12,0.0,0.0,0.29,0.08
2405,40.067,0.98,0.35,0.0,0.56,0.07,2.42,1.81,0.04,0.65,1.13,0.81,0.28,1.44,0.06,0.0,0.0,0.29,0.08
2406,40.083,0.98,0.36,0.02,0.58,0.07,2.47,1.89,0.04,0.64,1.1,0.78,0.09,1.42,0.12,0.0,0.0,0.33,0.1
2407,40.1,0.98,0.38,0.02,0.6,0.07,2.44,1.99,0.0,0.6,1.15,0.94,0.13,1.4,0.18,0.0,0.0,0.26,0.04
2408,40.117,0.98,0.35,0.1,0.47,0.0,2.35,2.12,0.0,0.5,1.09,0.93,0.12,1.38,0.18,0.0,0.03,0.28,0.1
2409,40.133,0.98,0.11,0.07,0.29,0.0,2.28,2.09,0.0,0.41,1.06,0.94,0.12,1.24,0.08,0.0,0.12,0.26,0.1
2410,40.15,0.98,0.03,0.07,0.16,0.0,2.19,1.99,0.0,0.33,1.05,0.86,0.08,1.19,0.01,0.0,0.13,0.29,0.07
2411,40.167,0.98,0.1,0.02,0.25,0.0,2.28,1.78,0.0,0.34,1.11,0.92,0.12,1.18,0.04,0.0,0.1,0.26,0.01
2412,40.183,0.98,0.25,0.02,0.33,0.03,2.3,1.72,0.0,0.29,1.14,0.86,0.2,1.23,0.14,0.0,0.01,0.17,0.0
2413,40.2,0.98,0.42,0.02,0.33,0.08,2.34,1.71,0.0,0.23,1.13,0.84,0.22,1.19,0.16,0.0,0.0,0.25,0.0
2414,40.217,0.98,0.34,0.02,0.25,0.08,2.29,1.74,0.0,0.22,1.09,0.84,0.14,1.25,0.12,0.0,0.0,0.22,0.0
2415,40.233,0.98,0.22,0.02,0.26,0.08,2.25,1.79,0.0,0.25,1.09,0.9,0.06,1.32,0.02,0.0,0.0,0.23,0.0
2416,40.25,0.98,0.08,0.02,0.28,0.08,2.3,1.75,0.0,0.3,1.1,0.9,0.04,1.39,0.0,0.0,0.01,0.22,0.04
2417,40.267,0.98,0.11,0.0,0.37,0.13,2.28,1.73,0.0,0.34,1.1,0.88,0.04,1.44,0.0,0.0,0.01,0.25,0.04
2418,40.283,0.98,0.08,0.0,0.36,0.1,2.28,1.68,0.0,0.34,1.08,0.82,0.05,1.38,0.0,0.0,0.02,0.25,0.04
2419,40.3,0.98,0.05,0.0,0.41,0.12,2.24,1.65,0.0,0.38,1.08,0.83,0.01,1.36,0.0,0.02,0.01,0.18,0.0
2420,40.317,0.98,0.04,0.0,0.37,0.07,2.27,1.68,0.0,0.34,1.11,0.8,0.01,1.37,0.0,0.02,0.01,0.19,0.0
2421,40.333,0.98,0.04,0.0,0.25,0.07,2.3,1.73,0.0,0.36,1.13,0.74,0.07,1.36,0.0,0.02,0.0,0.14,0.03
2422,40.35,0.98,0.13,0.0,0.16,0.0,2.31,1.8,0.0,0.4,1.19,0.69,0.14,1.33,0.0,0.0,0.0,0.15,0.03
2423,40.367,0.98,0.16,0.0,0.06,0.0,2.25,1.72,0.0,0.47,1.18,0.5,0.24,1.22,0.0,0.0,0.0,0.12,0.03
2424,40.383,0.98,0.18,0.0,0.06,0.0,2.2,1.65,0.0,0.49,1.18,0.56,0.24,1.33,0.0,0.0,0.0,0.34,0.0
2425,40.4,0.98,0.14,0.0,0.01,0.0,2.13,1.71,0.0,0.45,1.11,0.55,0.18,1.45,0.0,0.0,0.0,0.35,0.0
2426,40.417,0.98,0.08,0.0,0.01,0.0,2.12,1.82,0.0,0.41,1.08,0.7,0.07,1.56,0.0,0.0,0.0,0.37,0.0
2427,40.433,0.98,0.06,0.0,0.01,0.0,2.12,1.77,0.0,0.42,1.09,0.64,0.08,1.46,0.0,0.01,0.0,0.14,0.0
2428,40.45,0.98,0.0,0.06,0.01,0.0,2.14,1.48,0.0,0.45,1.12,0.56,0.13,1.38,0.0,0.02,0.0,0.08,0.0
2429,40.467,0.98,0.16,0.18,0.05,0.0,2.18,1.19,0.0,0.47,1.15,0.49,0.14,1.4,0.0,0.03,0.0,0.11,0.0
2430,40.483,0.98,0.18,0.3,0.06,0.0,2.18,1.15,0.0,0.44,1.16,0.5,0.14,1.4,0.0,0.03,0.0,0.15,0.0
2431,40.5,0.98,0.37,0.32,0.2,0.02,2.18,1.26,0.0,0.41,1.17,0.54,0.09,1.5,0.0,0.03,0.0,0.34,0.0
2432,40.517,0.98,0.36,0.23,0.24,0.04,2.16,1.14,0.0,0.38,1.17,0.53,0.07,1.47,0.0,0.03,0.0,0.38,0.0
2433,40.533,0.98,0.39,0.25,0.27,0.09,2.17,1.1,0.0,0.31,1.14,0.56,0.0,1.59,0.0,0.03,0.0,0.34,0.0
2434,40.55,0.98,0.26,0.17,0.14,0.07,2.16,1.15,0.0,0.24,1.1,0.57,0.05,1.45,0.0,0.03,0.0,0.15,0.0
2435,40.567,0.98,0.27,0.19,0.14,0.05,2.19,1.46,0.0,0.25,1.07,0.56,0.05,1.44,0.0,0.01,0.0,0.16,0.0
2436,40.583,0.98,0.35,0.13,0.11,0.0,2.14,1.64,0.0,0.3,1.07,0.53,0.05,1.35,0.0,0.0,0.0,0.18,0.0
2437,40.6,0.98,0.49,0.28,0.19,0.06,2.14,1.63,0.0,0.36,1.1,0.5,0.15,1.37,0.0,0.0,0.03,0.22,0.0
2438,40.617,0.98,0.41,0.33,0.15,0.06,2.13,1.48,0.0,0.29,1.09,0.5,0.15,1.4,0.0,0.01,0.03,0.07,0.0
2439,40.633,0.98,0.46,0.34,0.22,0.06,2.17,1.47,0.0,0.26,1.06,0.5,0.16,1.47,0.0,0.01,0.03,0.08,0.0
2440,40.65,0.98,0.5,0.31,0.21,0.0,2.17,1.58,0.0,0.23,1.06,0.57,0.02,1.63,0.0,0.01,0.0,0.09,0.0
2441,40.667,0.98,0.44,0.28,0.16,0.0,2.13,1.64,0.0,0.19,1.02,0.62,0.02,1.69,0.0,0.08,0.0,0.09,0.0
2442,40.683,0.98,0.3,0.27,0.24,0.0,2.12,1.6,0.0,0.18,0.98,0.65,0.03,1.73,0.0,0.08,0.0,0.09,0.0
2443,40.7,0.98,0.3,0.32,0.25,0.0,2.11,1.55,0.0,0.21,0.96,0.61,0.18,1.62,0.01,0.08,0.0,0.04,0.0
2444,40.717,0.98,0.41,0.33,0.34,0.0,2.18,1.43,0.0,0.29,1.01,0.58,0.22,1.5,0.01,0.0,0.0,0.04,0.0
2445,40.733,0.98,0.47,0.28,0.39,0.0,2.23,1.32,0.0,0.33,1.02,0.57,0.31,1.37,0.1,0.01,0.0,0.02,0.08
2446,40.75,0.98,0.34,0.11,0.36,0.0,2.27,1.32,0.0,0.23,0.95,0.66,0.18,1.37,0.12,0.04,0.0,0.02,0.08
2447,40.767,0.98,0.43,0.03,0.36,0.0,2.27,1.55,0.0,0.26,0.94,0.72,0.33,1.3,0.19,0.04,0.0,0.05,0.08
2448,40.783,0.98,0.43,0.0,0.24,0.04,2.23,1.42,0.0,0.23,0.93,0.76,0.25,1.34,0.12,0.03,0.0,0.09,0.07
2449,40.8,0.98,0.39,0.0,0.33,0.04,2.21,1.41,0.0,0.27,0.97,0.7,0.22,1.38,0.08,0.0,0.0,0.11,0.07
2450,40.817,0.98,0.34,0.0,0.37,0.04,2.19,1.34,0.0,0.27,0.98,0.69,0.14,1.4,0.01,0.0,0.0,0.2,0.17
2451,40.833,0.98,0.35,0.0,0.38,0.0,2.23,1.58,0.0,0.29,0.96,0.7,0.14,1.44,0.01,0.01,0.0,0.25,0.18
2452,40.85,0.98,0.39,0.0,0.39,0.0,2.26,1.49,0.0,0.32,0.97,0.7,0.15,1.45,0.0,0.01,0.0,0.31,0.18
2453,40.867,0.98,0.38,0.06,0.32,0.0,2.26,1.48,0.0,0.27,0.94,0.76,0.06,1.54,0.0,0.01,0.0,0.33,0.08
2454,40.883,0.98,0.37,0.14,0.31,0.0,2.25,1.37,0.0,0.21,0.94,0.75,0.02,1.59,0.0,0.03,0.0,0.21,0.0
